temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
23/24,23/24,28,UD Las Palmas,Almeria,0,1,1.8,4.0,4.6,Almeria,4.6
23/24,23/24,28,Villarreal,Valência,1,0,2.25,3.5,3.45,Villarreal,2.25
23/24,23/24,28,Rayo Valhecano,Real Betis,2,0,2.6,3.2,3.1,Rayo Valhecano,2.6
23/24,23/24,28,Atlético Madrid,Barcelona,0,3,2.3,3.7,3.2,Barcelona,3.2
23/24,23/24,29,Cadiz,Granada,1,0,2.05,3.35,4.9,Cadiz,2.05
23/24,23/24,29,Getafe,Sevilla,0,1,2.65,3.2,3.05,Sevilla,3.05
23/24,23/24,29,Almeria,Osasuna,0,3,2.7,3.35,3.0,Osasuna,3.0
23/24,23/24,29,Valência,RC Maiorca,0,0,2.15,3.15,4.35,Empate,3.15
23/24,23/24,29,Barcelona,UD Las Palmas,1,0,1.29,6.8,11.0,Barcelona,1.29
23/24,23/24,29,Celta de Vigo,Rayo Valhecano,0,0,2.05,3.65,4.2,Empate,3.65
23/24,23/24,29,Girona,Real Betis,3,2,1.72,4.3,4.9,Girona,1.72
23/24,23/24,29,Alavés,Real Sociedad,0,1,4.1,3.15,2.4,Real Sociedad,2.4
23/24,23/24,29,Real Madrid,Atlético de Bilbao,2,0,1.6,4.5,5.8,Real Madrid,1.6
23/24,23/24,30,Villarreal,Atlético Madrid,1,2,3.5,3.75,2.18,Atlético Madrid,2.18
23/24,23/24,30,Granada,Valência,0,1,3.3,3.2,2.55,Valência,2.55
23/24,23/24,31,Real Betis,Celta de Vigo,2,1,1.95,3.65,4.2,Real Betis,1.95
23/24,23/24,31,Atlético Madrid,Girona,3,1,1.9,4.0,4.2,Atlético Madrid,1.9
23/24,23/24,31,Rayo Valhecano,Getafe,0,0,2.5,3.1,3.55,Empate,3.1
23/24,23/24,31,RC Maiorca,Real Madrid,0,1,5.2,3.75,1.78,Real Madrid,1.78
23/24,23/24,31,Cadiz,Barcelona,0,1,3.75,3.6,2.15,Barcelona,2.15
23/24,23/24,31,UD Las Palmas,Sevilla,0,2,2.85,3.3,2.7,Sevilla,2.7
23/24,23/24,31,Granada,Alavés,2,0,2.7,3.1,2.95,Granada,2.7
23/24,23/24,31,Atlético de Bilbao,Villarreal,1,1,1.62,4.4,5.6,Empate,4.4
23/24,23/24,31,Real Sociedad,Almeria,2,2,1.33,5.8,11.0,Empate,5.8
23/24,23/24,32,Osasuna,Valência,0,1,2.45,3.1,3.4,Valência,3.4
23/24,23/24,32,Atlético de Bilbao,Granada,1,1,1.32,6.0,11.0,Empate,6.0
23/24,23/24,32,Celta de Vigo,UD Las Palmas,4,1,1.7,4.0,5.4,Celta de Vigo,1.7
23/24,23/24,32,Rayo Valhecano,Osasuna,2,1,2.19,3.1,4.2,Rayo Valhecano,2.19
23/24,23/24,32,Valência,Real Betis,1,2,2.75,3.15,2.85,Real Betis,2.85
23/24,23/24,32,Girona,Cadiz,4,1,1.42,5.2,8.0,Girona,1.42
23/24,23/24,32,Getafe,Real Sociedad,1,1,3.75,3.1,2.27,Empate,3.1
23/24,23/24,32,Almeria,Villarreal,1,2,3.5,4.2,1.98,Villarreal,1.98
23/24,23/24,32,Alavés,Atlético Madrid,2,0,5.0,3.65,1.85,Alavés,5.0
23/24,23/24,32,Real Madrid,Barcelona,3,2,1.76,4.4,4.33,Real Madrid,1.76
23/24,23/24,33,Sevilla,RC Maiorca,2,1,2.1,3.25,4.2,Sevilla,2.1
23/24,23/24,33,Real Sociedad,Real Madrid,0,1,2.6,3.35,3.3,Real Madrid,3.3
23/24,23/24,33,UD Las Palmas,Girona,0,2,4.9,4.2,1.71,Girona,1.71
23/24,23/24,33,Almeria,Getafe,1,3,2.65,3.35,2.9,Getafe,2.9
23/24,23/24,33,Alavés,Celta de Vigo,3,0,2.7,3.2,3.0,Alavés,2.7
23/24,23/24,33,Atlético Madrid,Atlético de Bilbao,3,1,1.98,3.7,4.2,Atlético Madrid,1.98
23/24,23/24,33,Cadiz,RC Maiorca,1,1,2.8,2.85,3.15,Empate,2.85
23/24,23/24,33,Granada,Osasuna,3,0,2.48,3.15,3.4,Granada,2.48
23/24,23/24,33,Villarreal,Rayo Valhecano,3,0,1.8,3.95,4.7,Villarreal,1.8
23/24,23/24,33,Real Betis,Sevilla,1,1,2.02,3.5,4.0,Empate,3.5
23/24,23/24,34,Barcelona,Valência,4,2,1.4,5.8,9.0,Barcelona,1.4
23/24,23/24,34,Getafe,Atlético de Bilbao,0,2,3.9,3.15,2.2,Atlético de Bilbao,2.2
23/24,23/24,34,Real Sociedad,UD Las Palmas,2,0,1.35,5.2,11.0,Real Sociedad,1.35
23/24,23/24,34,Real Madrid,Cadiz,3,0,1.37,5.4,9.5,Real Madrid,1.37
23/24,23/24,34,Girona,Barcelona,4,2,2.95,3.95,2.37,Girona,2.95
23/24,23/24,34,RC Maiorca,Atlético Madrid,0,1,4.0,3.25,2.2,Atlético Madrid,2.2
23/24,23/24,34,Osasuna,Real Betis,0,2,3.3,3.35,2.4,Real Betis,2.4
23/24,23/24,34,Celta de Vigo,Villarreal,3,2,2.75,3.75,2.95,Celta de Vigo,2.75
23/24,23/24,34,Valência,Alavés,0,1,2.3,3.25,4.2,Alavés,4.2
23/24,23/24,34,Rayo Valhecano,Almeria,0,1,1.66,4.2,6.0,Almeria,6.0
23/24,23/24,34,Sevilla,Granada,3,0,1.72,4.0,5.5,Sevilla,1.72
23/24,23/24,35,Alavés,Girona,2,2,3.8,3.7,2.3,Empate,3.7
23/24,23/24,35,RC Maiorca,UD Las Palmas,1,0,1.71,3.6,6.7,RC Maiorca,1.71
23/24,23/24,35,Villarreal,Sevilla,3,2,2.05,4.0,3.9,Villarreal,2.05
23/24,23/24,35,Granada,Real Madrid,0,4,6.0,4.75,1.57,Real Madrid,1.57
23/24,23/24,35,Atlético de Bilbao,Osasuna,2,2,1.5,4.7,9.0,Empate,4.7
23/24,23/24,35,Cadiz,Getafe,1,0,2.2,3.3,4.0,Cadiz,2.2
23/24,23/24,35,Atlético Madrid,Celta de Vigo,1,0,1.42,5.2,8.0,Atlético Madrid,1.42
23/24,23/24,35,Valência,Rayo Valhecano,0,0,2.3,3.2,3.65,Empate,3.2
23/24,23/24,35,Real Betis,Almeria,3,2,1.42,5.5,8.5,Real Betis,1.42
23/24,23/24,36,Barcelona,Real Sociedad,2,0,1.73,4.1,5.0,Barcelona,1.73
23/24,23/24,36,Osasuna,RC Maiorca,1,1,2.8,2.95,3.1,Empate,2.95
23/24,23/24,36,Real Madrid,Alavés,5,0,1.24,7.5,13.0,Real Madrid,1.24
23/24,23/24,36,Girona,Villarreal,0,1,1.7,4.9,4.6,Villarreal,4.6
23/24,23/24,36,Rayo Valhecano,Granada,2,1,1.57,4.3,7.0,Rayo Valhecano,1.57
23/24,23/24,36,Sevilla,Cadiz,0,1,2.2,3.6,3.9,Cadiz,3.9
23/24,23/24,36,Celta de Vigo,Atlético de Bilbao,2,1,2.65,3.35,3.4,Celta de Vigo,2.65
23/24,23/24,36,Getafe,Atlético Madrid,0,3,5.3,4.0,1.83,Atlético Madrid,1.83
23/24,23/24,36,UD Las Palmas,Real Betis,2,2,4.0,3.6,2.38,Empate,3.6
23/24,23/24,36,Almeria,Barcelona,0,2,7.8,6.0,1.4,Barcelona,1.4
23/24,23/24,36,Real Sociedad,Valência,1,0,1.5,4.4,9.0,Real Sociedad,1.5
23/24,23/24,36,Alavés,Getafe,1,0,2.05,3.5,4.3,Alavés,2.05
23/24,23/24,36,Atlético de Bilbao,Sevilla,2,0,1.67,4.4,6.0,Atlético de Bilbao,1.67
23/24,23/24,36,Atlético Madrid,Osasuna,1,4,1.42,5.5,11.0,Osasuna,11.0
23/24,23/24,36,Barcelona,Rayo Valhecano,3,0,1.34,6.0,11.0,Barcelona,1.34
23/24,23/24,36,Cadiz,UD Las Palmas,0,0,1.95,3.6,5.0,Empate,3.6
23/24,23/24,36,Granada,Celta de Vigo,1,2,3.9,3.55,2.15,Celta de Vigo,2.15
23/24,23/24,36,RC Maiorca,Almeria,2,2,1.53,4.7,9.5,Empate,4.7
23/24,23/24,36,Real Betis,Real Sociedad,0,2,3.45,3.1,2.75,Real Sociedad,2.75
23/24,23/24,36,Valência,Girona,1,3,3.85,3.9,2.25,Girona,2.25
23/24,23/24,36,Villarreal,Real Madrid,4,4,3.3,4.1,2.2,Empate,4.1
23/24,23/24,37,Girona,Granada,7,0,1.24,7.4,13.0,Girona,1.24
23/24,23/24,37,Osasuna,Villarreal,1,1,3.0,3.85,2.7,Empate,3.85
23/24,23/24,37,Real Sociedad,Atlético Madrid,0,2,2.7,3.4,2.95,Atlético Madrid,2.95
23/24,23/24,37,Almeria,Cadiz,6,1,2.15,3.9,3.4,Almeria,2.15
23/24,23/24,37,Rayo Valhecano,Atlético de Bilbao,0,1,3.3,3.35,2.5,Atlético de Bilbao,2.5
23/24,23/24,37,Real Madrid,Real Betis,0,0,1.35,7.6,15.0,Empate,7.6
23/24,23/24,37,Getafe,RC Maiorca,1,2,2.35,3.3,3.35,RC Maiorca,3.35
23/24,23/24,37,Celta de Vigo,Valência,2,2,1.95,3.8,4.0,Empate,3.8
23/24,23/24,37,UD Las Palmas,Alavés,1,1,2.5,3.55,3.1,Empate,3.55
23/24,23/24,37,Sevilla,Barcelona,1,2,4.55,4.5,1.85,Barcelona,1.85
24/25,24/25,1,Atlético de Bilbao,Getafe,1,1,1.63,3.95,7.2,Empate,3.95
24/25,24/25,1,Real Betis,Girona,1,1,2.55,3.45,3.15,Empate,3.45
24/25,24/25,1,Celta de Vigo,Alavés,2,1,2.12,3.35,4.0,Celta de Vigo,2.12
24/25,24/25,1,UD Las Palmas,Sevilla,2,2,2.8,3.35,2.95,Empate,3.35
24/25,24/25,1,Osasuna,CD Leganés,1,1,1.88,3.45,5.2,Empate,3.45
24/25,24/25,1,Valência,Barcelona,1,2,4.3,3.9,1.88,Barcelona,1.88
24/25,24/25,1,Real Sociedad,Rayo Valhecano,1,2,1.78,3.55,6.25,Rayo Valhecano,6.25
24/25,24/25,1,RC Maiorca,Real Madrid,1,1,9.0,4.95,1.65,Empate,4.95
24/25,24/25,2,Real Valladolid,Espanhol de Barcelona,1,0,2.36,3.1,3.8,Real Valladolid,2.36
24/25,24/25,2,Villarreal,Atlético Madrid,2,2,3.55,3.75,2.3,Empate,3.75
24/25,24/25,2,Celta de Vigo,Valência,3,1,2.2,3.4,3.6,Celta de Vigo,2.2
24/25,24/25,2,Sevilla,Villarreal,1,2,2.23,3.7,3.25,Villarreal,3.25
24/25,24/25,2,Osasuna,RC Maiorca,1,0,2.4,3.2,3.4,Osasuna,2.4
24/25,24/25,2,Barcelona,Atlético de Bilbao,2,1,1.6,4.5,5.6,Barcelona,1.6
24/25,24/25,2,Espanhol de Barcelona,Real Sociedad,0,1,4.0,3.25,2.2,Real Sociedad,2.2
24/25,24/25,2,Getafe,Rayo Valhecano,0,0,2.75,2.85,3.3,Empate,2.85
24/25,24/25,2,Real Madrid,Real Valladolid,3,0,1.16,9.0,21.0,Real Madrid,1.16
24/25,24/25,2,CD Leganés,UD Las Palmas,2,1,2.48,3.05,3.4,CD Leganés,2.48
24/25,24/25,2,Alavés,Real Betis,0,0,2.55,3.1,3.35,Empate,3.1
24/25,24/25,2,Atlético Madrid,Girona,3,0,1.5,4.9,6.6,Atlético Madrid,1.5
24/25,24/25,3,Villarreal,Celta de Vigo,4,3,1.69,4.3,4.9,Villarreal,1.69
24/25,24/25,3,RC Maiorca,Sevilla,0,0,2.35,3.3,3.4,Empate,3.3
24/25,24/25,3,Rayo Valhecano,Barcelona,1,2,5.2,4.0,1.7,Barcelona,1.7
24/25,24/25,3,Atlético de Bilbao,Valência,1,0,1.76,3.75,5.0,Atlético de Bilbao,1.76
24/25,24/25,3,Real Valladolid,CD Leganés,0,0,2.23,3.1,4.0,Empate,3.1
24/25,24/25,3,Atlético Madrid,Espanhol de Barcelona,0,0,1.28,6.0,13.0,Empate,6.0
24/25,24/25,3,Real Sociedad,Alavés,1,2,1.61,3.9,7.0,Alavés,7.0
24/25,24/25,3,Girona,Osasuna,4,0,1.71,4.1,5.0,Girona,1.71
24/25,24/25,3,UD Las Palmas,Real Madrid,1,1,10.0,5.6,1.35,Empate,5.6
24/25,24/25,3,Barcelona,Real Valladolid,7,0,1.22,7.6,14.0,Barcelona,1.22
24/25,24/25,3,Atlético de Bilbao,Atlético Madrid,0,1,2.85,3.35,2.72,Atlético Madrid,2.72
24/25,24/25,3,Espanhol de Barcelona,Rayo Valhecano,2,1,2.87,3.0,3.0,Espanhol de Barcelona,2.87
24/25,24/25,3,CD Leganés,RC Maiorca,0,1,2.9,2.8,3.1,RC Maiorca,3.1
24/25,24/25,3,Valência,Villarreal,1,1,2.65,3.35,2.87,Empate,3.35
24/25,24/25,3,Alavés,UD Las Palmas,2,0,1.76,3.7,5.5,Alavés,1.76
24/25,24/25,3,Osasuna,Celta de Vigo,3,2,2.5,3.35,3.0,Osasuna,2.5
24/25,24/25,3,Sevilla,Girona,0,2,2.85,3.75,2.45,Girona,2.45
24/25,24/25,3,Getafe,Real Sociedad,0,0,3.1,2.9,2.85,Empate,2.9
24/25,24/25,3,Real Madrid,Real Betis,2,0,1.27,6.5,13.0,Real Madrid,1.27
24/25,24/25,4,Real Betis,CD Leganés,2,0,1.73,3.65,6.0,Real Betis,1.73
24/25,24/25,4,RC Maiorca,Villarreal,1,2,2.45,3.35,3.25,Villarreal,3.25
24/25,24/25,4,Espanhol de Barcelona,Alavés,3,2,2.95,3.1,2.8,Espanhol de Barcelona,2.95
24/25,24/25,4,Sevilla,Getafe,1,0,2.45,3.1,3.7,Sevilla,2.45
24/25,24/25,4,Real Sociedad,Real Madrid,0,2,4.9,3.85,1.9,Real Madrid,1.9
24/25,24/25,4,Celta de Vigo,Real Valladolid,3,1,1.7,4.2,5.5,Celta de Vigo,1.7
24/25,24/25,4,Girona,Barcelona,1,4,4.33,4.33,1.91,Barcelona,1.91
24/25,24/25,4,UD Las Palmas,Atlético de Bilbao,2,3,4.0,3.5,2.38,Atlético de Bilbao,2.38
24/25,24/25,4,Atlético Madrid,Valência,3,0,1.38,5.0,9.6,Atlético Madrid,1.38
24/25,24/25,5,Rayo Valhecano,Osasuna,3,1,2.14,3.25,4.0,Rayo Valhecano,2.14
24/25,24/25,5,RC Maiorca,Real Sociedad,1,0,3.1,2.7,3.05,RC Maiorca,3.1
24/25,24/25,5,Real Betis,Getafe,2,1,1.9,3.25,5.25,Real Betis,1.9
24/25,24/25,5,CD Leganés,Atlético de Bilbao,0,2,4.2,3.1,2.18,Atlético de Bilbao,2.18
24/25,24/25,5,Alavés,Sevilla,2,1,2.2,3.25,3.8,Alavés,2.2
24/25,24/25,5,Real Valladolid,Real Sociedad,0,0,4.2,3.1,2.2,Empate,3.1
24/25,24/25,5,Osasuna,UD Las Palmas,2,1,1.88,3.7,4.5,Osasuna,1.88
24/25,24/25,5,Valência,Girona,2,0,2.55,3.2,3.2,Valência,2.55
24/25,24/25,5,Real Madrid,Espanhol de Barcelona,4,1,1.14,9.5,23.0,Real Madrid,1.14
24/25,24/25,5,Getafe,CD Leganés,1,1,2.05,2.85,5.25,Empate,2.85
24/25,24/25,5,Atlético de Bilbao,Celta de Vigo,3,1,1.83,3.7,5.0,Atlético de Bilbao,1.83
24/25,24/25,5,Villarreal,Barcelona,1,5,3.9,4.1,1.92,Barcelona,1.92
24/25,24/25,5,Rayo Valhecano,Atlético Madrid,1,1,5.5,3.7,1.78,Empate,3.7
24/25,24/25,6,Real Betis,RC Maiorca,1,2,1.92,3.2,5.3,RC Maiorca,5.3
24/25,24/25,6,Sevilla,Real Valladolid,2,1,1.63,4.0,6.0,Sevilla,1.63
24/25,24/25,6,Valência,Osasuna,0,0,1.99,3.25,4.6,Empate,3.25
24/25,24/25,6,Real Madrid,Alavés,3,2,1.18,8.0,21.0,Real Madrid,1.18
24/25,24/25,6,Girona,Rayo Valhecano,0,0,1.71,4.0,5.2,Empate,4.0
24/25,24/25,6,Barcelona,Getafe,1,0,1.3,7.0,12.0,Barcelona,1.3
24/25,24/25,6,Espanhol de Barcelona,Villarreal,1,2,3.5,3.6,2.14,Villarreal,2.14
24/25,24/25,6,UD Las Palmas,Real Betis,1,1,3.7,3.4,2.15,Empate,3.4
24/25,24/25,6,Celta de Vigo,Atlético Madrid,0,1,4.3,3.75,1.96,Atlético Madrid,1.96
24/25,24/25,6,Real Valladolid,RC Maiorca,1,2,3.3,2.95,2.6,RC Maiorca,2.6
24/25,24/25,6,Getafe,Alavés,2,0,2.6,2.85,3.7,Getafe,2.6
24/25,24/25,6,Rayo Valhecano,CD Leganés,1,1,1.92,3.2,5.4,Empate,3.2
24/25,24/25,6,Real Sociedad,Valência,3,0,1.87,3.35,5.1,Real Sociedad,1.87
24/25,24/25,6,Osasuna,Barcelona,4,2,4.5,4.0,1.83,Osasuna,4.5
24/25,24/25,6,Celta de Vigo,Girona,1,1,2.6,3.6,2.75,Empate,3.6
24/25,24/25,6,Atlético de Bilbao,Sevilla,1,1,1.75,3.8,5.2,Empate,3.8
24/25,24/25,6,Real Betis,Espanhol de Barcelona,1,0,1.53,4.4,7.1,Real Betis,1.53
24/25,24/25,6,Atlético Madrid,Real Madrid,1,1,2.85,3.3,2.7,Empate,3.3
24/25,24/25,7,Villarreal,UD Las Palmas,3,1,1.55,4.9,5.9,Villarreal,1.55
24/25,24/25,7,CD Leganés,Valência,0,0,3.0,2.85,2.95,Empate,2.85
24/25,24/25,7,Espanhol de Barcelona,RC Maiorca,2,1,3.6,3.05,2.37,Espanhol de Barcelona,3.6
24/25,24/25,7,Getafe,Osasuna,1,1,2.2,3.1,4.1,Empate,3.1
24/25,24/25,7,Real Valladolid,Rayo Valhecano,1,2,3.5,3.05,2.45,Rayo Valhecano,2.45
24/25,24/25,7,UD Las Palmas,Celta de Vigo,0,1,4.0,3.75,2.05,Celta de Vigo,2.05
24/25,24/25,7,Real Madrid,Villarreal,2,0,1.27,7.0,11.0,Real Madrid,1.27
24/25,24/25,7,Girona,Atlético de Bilbao,2,1,2.4,3.35,3.2,Girona,2.4
24/25,24/25,7,Alavés,Barcelona,0,3,5.0,4.33,1.72,Barcelona,1.72
24/25,24/25,7,Sevilla,Real Betis,1,0,2.75,3.25,2.95,Sevilla,2.75
24/25,24/25,7,Real Sociedad,Atlético Madrid,1,1,2.88,3.15,2.75,Empate,3.15
24/25,24/25,8,Alavés,Real Valladolid,2,3,1.75,4.0,6.2,Real Valladolid,6.2
24/25,24/25,8,Atlético de Bilbao,Espanhol de Barcelona,4,1,1.55,4.5,8.5,Atlético de Bilbao,1.55
24/25,24/25,8,Osasuna,Real Betis,1,2,2.65,3.5,3.25,Real Betis,3.25
24/25,24/25,8,Girona,Real Sociedad,0,1,2.7,3.35,2.85,Real Sociedad,2.85
24/25,24/25,8,Celta de Vigo,Real Madrid,1,2,5.6,4.6,1.73,Real Madrid,1.73
24/25,24/25,8,RC Maiorca,Rayo Valhecano,1,0,2.12,3.2,4.33,RC Maiorca,2.12
24/25,24/25,8,Atlético Madrid,CD Leganés,3,1,1.42,4.8,10.0,Atlético Madrid,1.42
24/25,24/25,8,Villarreal,Getafe,1,1,1.87,3.7,4.75,Empate,3.7
24/25,24/25,8,Barcelona,Sevilla,5,1,1.31,6.0,9.75,Barcelona,1.31
24/25,24/25,9,Valência,UD Las Palmas,2,3,1.91,3.5,4.6,UD Las Palmas,4.6
24/25,24/25,9,Espanhol de Barcelona,Sevilla,0,2,3.0,3.45,2.88,Sevilla,2.88
24/25,24/25,9,Real Valladolid,Villarreal,1,2,3.85,3.7,2.45,Villarreal,2.45
24/25,24/25,9,Rayo Valhecano,Alavés,1,0,2.3,3.25,4.4,Rayo Valhecano,2.3
24/25,24/25,9,UD Las Palmas,Girona,1,0,3.1,3.55,2.9,UD Las Palmas,3.1
24/25,24/25,9,Real Madrid,Barcelona,0,4,2.0,4.2,3.75,Barcelona,3.75
24/25,24/25,9,CD Leganés,Celta de Vigo,3,0,3.8,3.35,2.15,CD Leganés,3.8
24/25,24/25,9,Getafe,Valência,1,1,2.1,2.95,4.8,Empate,2.95
24/25,24/25,9,Real Betis,Atlético Madrid,1,0,3.55,3.4,2.25,Real Betis,3.55
24/25,24/25,9,Real Sociedad,Osasuna,0,2,1.65,3.9,6.0,Osasuna,6.0
24/25,24/25,10,RC Maiorca,Atlético de Bilbao,0,0,2.6,3.1,3.2,Empate,3.1
24/25,24/25,10,Alavés,RC Maiorca,1,0,2.36,3.0,3.65,Alavés,2.36
24/25,24/25,10,Osasuna,Real Valladolid,1,0,1.72,3.75,5.6,Osasuna,1.72
24/25,24/25,10,Girona,CD Leganés,4,3,1.72,3.65,6.0,Girona,1.72
24/25,24/25,10,Atlético Madrid,UD Las Palmas,2,0,1.37,5.5,10.0,Atlético Madrid,1.37
24/25,24/25,10,Barcelona,Espanhol de Barcelona,3,1,1.17,9.6,17.0,Barcelona,1.17
24/25,24/25,10,Sevilla,Real Sociedad,0,2,3.35,3.25,2.4,Real Sociedad,2.4
24/25,24/25,10,Atlético de Bilbao,Real Betis,1,1,1.92,3.65,4.45,Empate,3.65
24/25,24/25,11,Celta de Vigo,Getafe,1,0,2.15,3.1,4.2,Celta de Vigo,2.15
24/25,24/25,11,Rayo Valhecano,UD Las Palmas,1,3,1.9,3.45,4.6,UD Las Palmas,4.6
24/25,24/25,11,Real Madrid,Osasuna,4,0,1.29,6.5,12.0,Real Madrid,1.29
24/25,24/25,11,Villarreal,Alavés,3,0,1.58,4.2,6.4,Villarreal,1.58
24/25,24/25,11,CD Leganés,Sevilla,1,0,3.15,3.05,2.6,CD Leganés,3.15
24/25,24/25,11,Real Betis,Celta de Vigo,2,2,2.25,3.3,3.6,Empate,3.3
24/25,24/25,11,RC Maiorca,Atlético Madrid,0,1,3.55,3.05,2.42,Atlético Madrid,2.42
24/25,24/25,11,Getafe,Girona,0,1,2.55,2.95,3.4,Girona,3.4
24/25,24/25,11,Real Valladolid,Atlético de Bilbao,1,1,4.4,3.5,1.96,Empate,3.5
24/25,24/25,11,Real Sociedad,Barcelona,1,0,4.05,3.9,1.92,Real Sociedad,4.05
24/25,24/25,12,Getafe,Real Valladolid,2,0,1.75,3.6,6.5,Getafe,1.75
24/25,24/25,12,Valência,Real Betis,4,2,3.0,3.1,3.15,Valência,3.0
24/25,24/25,12,Atlético Madrid,Alavés,2,1,1.48,5.0,10.0,Atlético Madrid,1.48
24/25,24/25,12,Girona,Espanhol de Barcelona,4,1,1.73,3.85,5.5,Girona,1.73
24/25,24/25,12,UD Las Palmas,RC Maiorca,2,3,3.1,3.0,2.9,RC Maiorca,2.9
24/25,24/25,12,Celta de Vigo,Barcelona,2,2,4.75,4.33,1.75,Empate,4.33
24/25,24/25,12,Osasuna,Villarreal,2,2,2.75,3.4,2.8,Empate,3.4
24/25,24/25,12,Sevilla,Rayo Valhecano,1,0,2.35,3.35,4.0,Sevilla,2.35
24/25,24/25,12,CD Leganés,Real Madrid,0,3,10.0,5.4,1.45,Real Madrid,1.45
24/25,24/25,12,Atlético de Bilbao,Real Sociedad,1,0,2.41,3.1,3.7,Atlético de Bilbao,2.41
24/25,24/25,13,RC Maiorca,Valência,2,1,2.19,3.2,4.5,RC Maiorca,2.19
24/25,24/25,13,Barcelona,UD Las Palmas,1,2,1.17,9.5,20.0,UD Las Palmas,20.0
24/25,24/25,13,Alavés,CD Leganés,1,1,1.85,3.35,5.8,Empate,3.35
24/25,24/25,13,Espanhol de Barcelona,Celta de Vigo,3,1,3.75,3.35,2.25,Espanhol de Barcelona,3.75
24/25,24/25,13,Real Valladolid,Atlético Madrid,0,5,8.0,4.75,1.6,Atlético Madrid,1.6
24/25,24/25,13,Villarreal,Girona,2,2,1.81,4.0,4.5,Empate,4.0
24/25,24/25,13,Real Madrid,Getafe,2,0,1.37,5.5,10.75,Real Madrid,1.37
24/25,24/25,13,Rayo Valhecano,Atlético de Bilbao,1,2,3.25,3.1,2.52,Atlético de Bilbao,2.52
24/25,24/25,13,Real Sociedad,Real Betis,2,0,1.72,3.8,5.5,Real Sociedad,1.72
24/25,24/25,14,Sevilla,Osasuna,1,1,2.01,3.5,4.2,Empate,3.5
24/25,24/25,14,RC Maiorca,Barcelona,1,5,6.25,4.5,1.65,Barcelona,1.65
24/25,24/25,14,Atlético de Bilbao,Real Madrid,2,1,3.35,3.45,2.3,Atlético de Bilbao,3.35
24/25,24/25,14,Celta de Vigo,RC Maiorca,2,0,1.92,3.4,4.8,Celta de Vigo,1.92
24/25,24/25,14,UD Las Palmas,Real Valladolid,2,1,1.83,3.8,5.5,UD Las Palmas,1.83
24/25,24/25,14,Real Betis,Barcelona,2,2,6.0,5.0,1.6,Empate,5.0
24/25,24/25,14,Valência,Rayo Valhecano,0,1,2.26,3.1,3.95,Rayo Valhecano,3.95
24/25,24/25,14,Girona,Real Madrid,0,3,4.75,4.2,1.83,Real Madrid,1.83
24/25,24/25,14,CD Leganés,Real Sociedad,0,3,6.0,3.2,2.0,Real Sociedad,2.0
24/25,24/25,14,Atlético de Bilbao,Villarreal,2,0,2.0,3.75,4.55,Atlético de Bilbao,2.0
24/25,24/25,14,Osasuna,Alavés,2,2,2.35,3.35,3.8,Empate,3.35
24/25,24/25,14,Atlético Madrid,Sevilla,4,3,1.42,4.9,9.0,Atlético Madrid,1.42
24/25,24/25,15,Getafe,Espanhol de Barcelona,1,0,1.86,3.25,6.0,Getafe,1.86
24/25,24/25,15,Real Valladolid,Valência,1,0,3.3,3.1,2.45,Real Valladolid,3.3
24/25,24/25,15,Espanhol de Barcelona,Osasuna,0,0,2.75,3.2,2.8,Empate,3.2
24/25,24/25,15,RC Maiorca,Girona,2,1,2.8,3.1,2.9,RC Maiorca,2.8
24/25,24/25,15,Sevilla,Celta de Vigo,1,0,2.63,3.2,3.1,Sevilla,2.63
24/25,24/25,15,Rayo Valhecano,Real Madrid,3,3,6.5,4.5,1.55,Empate,4.5
24/25,24/25,15,Atlético Madrid,Getafe,1,0,1.36,5.0,11.5,Atlético Madrid,1.36
24/25,24/25,15,Alavés,Atlético de Bilbao,1,1,4.2,3.2,2.2,Empate,3.2
24/25,24/25,15,Real Sociedad,UD Las Palmas,0,0,1.36,5.25,12.0,Empate,5.25
24/25,24/25,15,Villarreal,Real Betis,1,2,1.96,3.9,3.8,Real Betis,3.8
24/25,24/25,15,Barcelona,CD Leganés,0,1,1.14,11.0,26.0,CD Leganés,26.0
24/25,24/25,16,Espanhol de Barcelona,Valência,1,1,2.6,3.0,3.25,Empate,3.0
24/25,24/25,16,Villarreal,Rayo Valhecano,1,1,1.78,4.0,4.8,Empate,4.0
24/25,24/25,16,Girona,Real Valladolid,3,0,1.36,5.25,10.0,Girona,1.36
24/25,24/25,16,Getafe,RC Maiorca,0,1,2.45,2.75,4.3,RC Maiorca,4.3
24/25,24/25,16,Celta de Vigo,Real Sociedad,2,0,2.9,3.05,2.95,Celta de Vigo,2.9
24/25,24/25,16,Osasuna,Atlético de Bilbao,1,2,4.4,3.25,2.06,Atlético de Bilbao,2.06
24/25,24/25,16,Barcelona,Atlético Madrid,1,2,2.05,3.9,3.7,Atlético Madrid,3.7
24/25,24/25,16,Valência,Alavés,2,2,2.15,3.25,4.0,Empate,3.25
24/25,24/25,16,Real Madrid,Sevilla,4,2,1.28,6.8,11.5,Real Madrid,1.28
24/25,24/25,16,CD Leganés,Villarreal,2,5,4.33,3.6,1.94,Villarreal,1.94
24/25,24/25,16,UD Las Palmas,Espanhol de Barcelona,1,0,2.11,3.4,4.0,UD Las Palmas,2.11
