temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
23/24,23/24,28,Lázio,Udinese,1,2,1.91,3.7,4.6,Udinese,4.6
23/24,23/24,28,FC Empoli,Bolonha,0,1,4.0,3.25,2.1,Bolonha,2.1
23/24,23/24,28,AC Monza,Cagliari,1,0,1.98,3.55,4.0,AC Monza,1.98
23/24,23/24,28,Udinese,FC Turino,0,2,3.0,3.05,2.7,FC Turino,2.7
23/24,23/24,28,Salernitana,Lecce,0,1,3.6,3.35,2.28,Lecce,2.28
23/24,23/24,28,Frosinone,Lázio,2,3,3.4,3.6,2.22,Lázio,2.22
23/24,23/24,28,Juventus,Génova,0,0,1.53,4.5,7.4,Empate,4.5
23/24,23/24,28,Verona,AC Milão,1,3,6.2,4.2,1.6,AC Milão,1.6
23/24,23/24,28,AS Roma,Sassuolo,1,0,1.44,5.0,8.3,AS Roma,1.44
23/24,23/24,28,Inter de Milão,Nápoles,1,1,1.58,4.5,5.9,Empate,4.5
23/24,23/24,29,Nápoles,Atalanta,0,3,2.18,3.65,3.45,Atalanta,3.45
23/24,23/24,29,FC Turino,AC Monza,1,0,1.92,3.45,4.5,FC Turino,1.92
23/24,23/24,29,Génova,Frosinone,1,1,1.95,3.75,4.2,Empate,3.75
23/24,23/24,29,Lázio,Juventus,1,0,3.4,3.2,2.6,Lázio,3.4
23/24,23/24,29,Fiorentina,AC Milão,1,2,3.05,3.5,2.55,AC Milão,2.55
23/24,23/24,30,Bolonha,Salernitana,3,0,1.3,5.5,11.75,Bolonha,1.3
23/24,23/24,30,Cagliari,Verona,1,1,2.23,3.2,3.8,Empate,3.2
23/24,23/24,30,Sassuolo,Udinese,1,1,2.87,3.35,2.65,Empate,3.35
23/24,23/24,30,Lecce,AS Roma,0,0,3.95,3.25,2.2,Empate,3.25
23/24,23/24,30,Inter de Milão,FC Empoli,2,0,1.2,8.0,17.5,Inter de Milão,1.2
23/24,23/24,30,Salernitana,Sassuolo,2,2,3.3,3.6,2.55,Empate,3.6
23/24,23/24,30,AC Milão,Lecce,3,0,1.42,5.4,9.3,AC Milão,1.42
23/24,23/24,30,AS Roma,Lázio,1,0,2.12,3.45,3.95,AS Roma,2.12
23/24,23/24,30,FC Empoli,FC Turino,3,2,3.7,3.2,2.2,FC Empoli,3.7
23/24,23/24,30,Frosinone,Bolonha,0,0,4.25,3.5,2.0,Empate,3.5
23/24,23/24,30,AC Monza,Nápoles,2,4,4.25,3.8,1.83,Nápoles,1.83
23/24,23/24,30,Cagliari,Atalanta,2,1,4.8,3.95,1.77,Cagliari,4.8
23/24,23/24,30,Verona,Génova,1,2,2.75,3.1,3.05,Génova,3.05
23/24,23/24,30,Juventus,Fiorentina,1,0,1.85,3.7,5.25,Juventus,1.85
23/24,23/24,31,Udinese,Inter de Milão,1,2,9.0,5.0,1.48,Inter de Milão,1.48
23/24,23/24,31,Lázio,Salernitana,4,1,1.36,5.5,10.0,Lázio,1.36
23/24,23/24,31,Lecce,FC Empoli,1,0,2.18,3.2,4.1,Lecce,2.18
23/24,23/24,31,FC Turino,Juventus,0,0,3.9,3.0,2.32,Empate,3.0
23/24,23/24,31,Bolonha,AC Monza,0,0,1.5,4.1,7.0,Empate,4.1
23/24,23/24,31,Nápoles,Frosinone,2,2,1.37,5.8,8.7,Empate,5.8
23/24,23/24,31,Sassuolo,AC Milão,3,3,4.5,4.1,1.78,Empate,4.1
23/24,23/24,31,Udinese,AS Roma,1,2,3.45,3.2,2.37,AS Roma,2.37
23/24,23/24,31,Inter de Milão,Cagliari,2,2,1.21,7.6,16.0,Empate,7.6
23/24,23/24,32,Fiorentina,Génova,1,1,1.87,3.65,4.8,Empate,3.65
23/24,23/24,32,Atalanta,Verona,2,2,1.46,5.0,7.2,Empate,5.0
23/24,23/24,32,Génova,Lázio,0,1,3.2,3.25,2.46,Lázio,2.46
23/24,23/24,32,Cagliari,Juventus,2,2,4.7,3.55,1.9,Empate,3.55
23/24,23/24,32,FC Empoli,Nápoles,1,0,5.2,4.2,1.7,FC Empoli,5.2
23/24,23/24,32,Verona,Udinese,1,0,2.85,2.98,2.95,Verona,2.85
23/24,23/24,32,Sassuolo,Lecce,0,3,2.33,3.4,3.3,Lecce,3.3
23/24,23/24,32,FC Turino,Frosinone,0,0,1.74,3.85,5.3,Empate,3.85
23/24,23/24,32,Salernitana,Fiorentina,0,2,6.0,4.3,1.62,Fiorentina,1.62
23/24,23/24,32,AC Monza,Atalanta,1,2,3.95,4.0,1.9,Atalanta,1.9
23/24,23/24,33,AS Roma,Bolonha,1,3,2.38,2.95,3.5,Bolonha,3.5
23/24,23/24,33,AC Milão,Inter de Milão,1,2,3.8,3.55,2.05,Inter de Milão,2.05
23/24,23/24,33,Frosinone,Salernitana,3,0,1.4,5.4,8.3,Frosinone,1.4
23/24,23/24,33,Lecce,AC Monza,1,1,2.02,3.35,4.0,Empate,3.35
23/24,23/24,33,Juventus,AC Milão,0,0,2.18,3.4,3.65,Empate,3.4
23/24,23/24,33,Lázio,Verona,1,0,1.62,4.3,5.85,Lázio,1.62
23/24,23/24,33,Inter de Milão,FC Turino,2,0,1.58,4.0,6.4,Inter de Milão,1.58
23/24,23/24,33,Bolonha,Udinese,1,1,1.68,3.75,6.0,Empate,3.75
23/24,23/24,33,Atalanta,FC Empoli,2,0,1.5,4.9,7.0,Atalanta,1.5
23/24,23/24,33,Nápoles,AS Roma,2,2,2.0,3.8,3.8,Empate,3.8
23/24,23/24,33,Fiorentina,Sassuolo,5,1,1.6,4.3,6.0,Fiorentina,1.6
23/24,23/24,34,Génova,Cagliari,3,0,2.38,3.3,3.75,Génova,2.38
23/24,23/24,34,FC Turino,Bolonha,0,0,2.85,3.0,3.0,Empate,3.0
23/24,23/24,34,AC Monza,Lázio,2,2,4.33,3.75,1.91,Empate,3.75
23/24,23/24,34,Sassuolo,Inter de Milão,1,0,6.2,4.9,1.52,Sassuolo,6.2
23/24,23/24,34,Cagliari,Lecce,1,1,2.2,3.3,3.8,Empate,3.3
23/24,23/24,34,FC Empoli,Frosinone,0,0,2.48,3.35,3.05,Empate,3.35
23/24,23/24,34,Verona,Fiorentina,2,1,3.55,3.35,2.3,Verona,3.55
23/24,23/24,34,AC Milão,Génova,3,3,1.44,5.2,7.6,Empate,5.2
23/24,23/24,34,AS Roma,Juventus,1,1,3.0,3.25,2.63,Empate,3.25
23/24,23/24,35,Salernitana,Atalanta,1,2,12.0,6.5,1.35,Atalanta,1.35
23/24,23/24,35,Udinese,Nápoles,1,1,3.95,3.85,2.0,Empate,3.85
23/24,23/24,35,Frosinone,Inter de Milão,0,5,5.0,4.5,1.82,Inter de Milão,1.82
23/24,23/24,35,Nápoles,Bolonha,0,2,2.0,3.5,4.33,Bolonha,4.33
23/24,23/24,35,AC Milão,Cagliari,5,1,1.6,4.75,7.5,AC Milão,1.6
23/24,23/24,35,Lázio,FC Empoli,2,0,1.65,4.1,5.75,Lázio,1.65
23/24,23/24,35,Génova,Sassuolo,2,1,2.37,3.5,3.3,Génova,2.37
23/24,23/24,35,Verona,FC Turino,1,2,3.15,3.0,2.6,FC Turino,2.6
23/24,23/24,35,Juventus,Salernitana,1,1,1.18,8.6,17.0,Empate,8.6
23/24,23/24,35,Atalanta,AS Roma,2,1,2.0,3.95,4.0,Atalanta,2.0
23/24,23/24,36,Lecce,Udinese,0,2,3.2,3.1,2.6,Udinese,2.6
23/24,23/24,36,Fiorentina,AC Monza,2,1,1.55,4.45,6.5,Fiorentina,1.55
23/24,23/24,36,Fiorentina,Nápoles,2,2,2.4,3.6,3.6,Empate,3.6
23/24,23/24,36,Lecce,Atalanta,0,2,4.75,3.85,2.02,Atalanta,2.02
23/24,23/24,36,FC Turino,AC Milão,3,1,2.85,3.25,3.1,FC Turino,2.85
23/24,23/24,36,Sassuolo,Cagliari,0,2,2.52,3.4,3.1,Cagliari,3.1
23/24,23/24,36,AC Monza,Frosinone,0,1,3.0,3.55,2.38,Frosinone,2.38
23/24,23/24,36,Udinese,FC Empoli,1,1,2.05,3.4,4.5,Empate,3.4
23/24,23/24,36,Inter de Milão,Lázio,1,1,1.67,4.7,5.85,Empate,4.7
23/24,23/24,36,AS Roma,Génova,1,0,1.5,4.9,7.4,AS Roma,1.5
23/24,23/24,37,Salernitana,Verona,1,2,5.4,4.33,1.68,Verona,1.68
23/24,23/24,37,Bolonha,Juventus,3,3,2.72,3.1,2.9,Empate,3.1
23/24,23/24,37,Cagliari,Fiorentina,2,3,4.9,4.1,2.05,Fiorentina,2.05
23/24,23/24,37,Génova,Bolonha,2,0,3.2,3.35,2.6,Génova,3.2
23/24,23/24,37,Juventus,AC Monza,2,0,1.55,5.0,8.5,Juventus,1.55
23/24,23/24,37,AC Milão,Salernitana,3,3,1.17,10.5,22.0,Empate,10.5
23/24,23/24,37,Atalanta,FC Turino,3,0,2.5,3.6,2.95,Atalanta,2.5
23/24,23/24,37,Nápoles,Lecce,0,0,1.44,5.6,8.0,Empate,5.6
23/24,23/24,37,FC Empoli,AS Roma,2,1,2.33,3.7,3.8,FC Empoli,2.33
23/24,23/24,37,Frosinone,Udinese,0,1,2.6,3.3,3.1,Udinese,3.1
23/24,23/24,37,Lázio,Sassuolo,1,1,1.36,5.8,9.5,Empate,5.8
23/24,23/24,37,Verona,Inter de Milão,2,2,7.3,5.4,1.57,Empate,5.4
23/24,23/24,38,Atalanta,Fiorentina,2,3,1.62,5.0,6.0,Fiorentina,6.0
24/25,24/25,1,Génova,Inter de Milão,2,2,7.0,4.5,1.51,Empate,4.5
24/25,24/25,1,Parma,Fiorentina,1,1,3.65,3.5,2.18,Empate,3.5
24/25,24/25,1,AC Milão,FC Turino,2,2,1.61,4.4,6.5,Empate,4.4
24/25,24/25,1,FC Empoli,AC Monza,0,0,2.45,3.25,3.1,Empate,3.25
24/25,24/25,1,Bolonha,Udinese,1,1,2.08,3.3,4.1,Empate,3.3
24/25,24/25,1,Verona,Nápoles,3,0,5.4,3.9,1.72,Verona,5.4
24/25,24/25,1,Cagliari,AS Roma,0,0,3.85,3.6,2.12,Empate,3.6
24/25,24/25,1,Lázio,Venezia FC,3,1,1.42,4.9,9.0,Lázio,1.42
24/25,24/25,2,Lecce,Atalanta,0,4,3.65,3.55,2.18,Atalanta,2.18
24/25,24/25,2,Juventus,Como,3,0,1.57,4.3,6.4,Juventus,1.57
24/25,24/25,2,Parma,AC Milão,2,1,5.5,4.5,1.62,Parma,5.5
24/25,24/25,2,Udinese,Lázio,2,1,3.35,3.25,2.38,Udinese,3.35
24/25,24/25,2,AC Monza,Génova,0,1,2.65,3.1,2.88,Génova,2.88
24/25,24/25,2,Inter de Milão,Lecce,2,0,1.22,7.0,17.0,Inter de Milão,1.22
24/25,24/25,2,FC Turino,Atalanta,2,1,3.6,3.4,2.25,FC Turino,3.6
24/25,24/25,2,Fiorentina,Venezia FC,0,0,1.48,4.8,7.0,Empate,4.8
24/25,24/25,2,AS Roma,FC Empoli,1,2,1.5,4.6,7.0,FC Empoli,7.0
24/25,24/25,2,Nápoles,Bolonha,3,0,2.0,3.45,4.25,Nápoles,2.0
24/25,24/25,3,Cagliari,Como,1,1,2.25,3.45,3.45,Empate,3.45
24/25,24/25,3,Verona,Juventus,0,3,4.8,3.6,1.87,Juventus,1.87
24/25,24/25,3,Venezia FC,FC Turino,0,1,3.3,3.3,2.28,FC Turino,2.28
24/25,24/25,3,Inter de Milão,Atalanta,4,0,1.55,4.7,6.3,Inter de Milão,1.55
24/25,24/25,3,Bolonha,FC Empoli,1,1,1.72,3.6,5.4,Empate,3.6
24/25,24/25,3,Lecce,Cagliari,1,0,2.25,3.2,3.55,Lecce,2.25
24/25,24/25,3,Lázio,AC Milão,2,2,2.8,3.4,2.75,Empate,3.4
24/25,24/25,3,Nápoles,Parma,2,1,1.44,5.0,7.5,Nápoles,1.44
24/25,24/25,3,Fiorentina,AC Monza,2,2,1.85,3.7,4.45,Empate,3.7
24/25,24/25,3,Génova,Verona,0,2,2.12,3.35,4.0,Verona,4.0
24/25,24/25,3,Juventus,AS Roma,0,0,1.78,3.7,5.0,Empate,3.7
24/25,24/25,3,Udinese,Como,1,0,2.32,3.35,3.4,Udinese,2.32
24/25,24/25,4,Como,Bolonha,2,2,3.0,3.1,2.65,Empate,3.1
24/25,24/25,4,FC Empoli,Juventus,0,0,6.2,3.85,1.65,Empate,3.85
24/25,24/25,4,AC Milão,Venezia FC,4,0,1.29,6.2,11.0,AC Milão,1.29
24/25,24/25,4,Génova,AS Roma,1,1,3.5,3.35,2.38,Empate,3.35
24/25,24/25,4,Atalanta,Fiorentina,3,2,1.86,3.7,4.75,Atalanta,1.86
24/25,24/25,4,FC Turino,Lecce,0,0,1.96,3.5,4.55,Empate,3.5
24/25,24/25,4,Cagliari,Nápoles,0,4,4.65,3.95,1.8,Nápoles,1.8
24/25,24/25,4,AC Monza,Inter de Milão,1,1,8.7,5.0,1.38,Empate,5.0
24/25,24/25,5,Parma,Udinese,2,3,2.25,3.55,3.35,Udinese,3.35
24/25,24/25,5,Lázio,Verona,2,1,1.59,4.2,6.25,Lázio,1.59
24/25,24/25,5,Cagliari,FC Empoli,0,2,2.12,3.35,3.9,FC Empoli,3.9
24/25,24/25,5,Verona,FC Turino,2,3,2.87,3.0,2.85,FC Turino,2.85
24/25,24/25,5,Venezia FC,Génova,2,0,2.95,3.2,2.65,Venezia FC,2.95
24/25,24/25,5,Juventus,Nápoles,0,0,2.5,3.25,3.15,Empate,3.25
24/25,24/25,5,Lecce,Parma,2,2,2.12,3.45,3.6,Empate,3.45
24/25,24/25,5,Fiorentina,Lázio,2,1,2.41,3.35,3.15,Fiorentina,2.41
24/25,24/25,5,AC Monza,Bolonha,1,2,3.15,2.9,2.6,Bolonha,2.6
24/25,24/25,5,AS Roma,Udinese,3,0,1.72,4.2,4.9,AS Roma,1.72
24/25,24/25,5,Inter de Milão,AC Milão,1,2,1.7,4.0,5.25,AC Milão,5.25
24/25,24/25,6,Atalanta,Como,2,3,1.53,4.55,6.1,Como,6.1
24/25,24/25,6,AC Milão,Lecce,3,0,1.31,6.2,10.75,AC Milão,1.31
24/25,24/25,6,Udinese,Inter de Milão,2,3,7.5,4.8,1.46,Inter de Milão,1.46
24/25,24/25,6,Génova,Juventus,0,3,5.4,3.4,1.82,Juventus,1.82
24/25,24/25,6,Bolonha,Atalanta,1,1,2.9,3.2,2.7,Empate,3.2
24/25,24/25,6,FC Turino,Lázio,2,3,3.1,3.15,2.57,Lázio,2.57
24/25,24/25,6,AS Roma,Venezia FC,2,1,1.5,4.7,7.2,AS Roma,1.5
24/25,24/25,6,Como,Verona,3,2,1.95,3.55,4.5,Como,1.95
24/25,24/25,6,FC Empoli,Fiorentina,0,0,3.55,3.4,2.25,Empate,3.4
24/25,24/25,6,Nápoles,AC Monza,2,0,1.31,5.35,9.6,Nápoles,1.31
24/25,24/25,7,Parma,Cagliari,2,3,2.05,3.75,3.7,Cagliari,3.7
24/25,24/25,7,Nápoles,Como,3,1,1.54,4.5,6.4,Nápoles,1.54
24/25,24/25,7,Verona,Venezia FC,2,1,2.6,3.25,2.95,Verona,2.6
24/25,24/25,7,Udinese,Lecce,1,0,2.65,3.0,3.1,Udinese,2.65
24/25,24/25,7,Atalanta,Génova,5,1,1.44,5.0,7.5,Atalanta,1.44
24/25,24/25,7,Inter de Milão,FC Turino,3,2,1.34,5.35,10.0,Inter de Milão,1.34
24/25,24/25,7,Juventus,Cagliari,1,1,1.55,4.5,6.8,Empate,4.5
24/25,24/25,7,Bolonha,Parma,0,0,1.98,3.6,3.85,Empate,3.6
24/25,24/25,7,Lázio,FC Empoli,2,1,1.6,4.1,6.25,Lázio,1.6
24/25,24/25,7,AC Monza,AS Roma,1,1,4.15,3.4,1.95,Empate,3.4
24/25,24/25,7,Fiorentina,AC Milão,2,1,3.55,3.8,2.08,Fiorentina,3.55
24/25,24/25,8,Como,Parma,1,1,1.95,4.1,4.65,Empate,4.1
24/25,24/25,8,Génova,Bolonha,2,2,4.25,3.25,2.45,Empate,3.25
24/25,24/25,8,AC Milão,Udinese,1,0,1.42,5.4,9.0,AC Milão,1.42
24/25,24/25,8,Juventus,Lázio,1,0,2.15,3.45,4.5,Juventus,2.15
24/25,24/25,8,FC Empoli,Nápoles,0,1,5.75,3.75,1.72,Nápoles,1.72
24/25,24/25,8,Lecce,Fiorentina,0,6,3.4,3.25,2.35,Fiorentina,2.35
24/25,24/25,8,Venezia FC,Atalanta,0,2,6.3,4.8,1.6,Atalanta,1.6
24/25,24/25,8,Cagliari,FC Turino,3,2,2.8,3.2,3.35,Cagliari,2.8
24/25,24/25,8,AS Roma,Inter de Milão,0,1,4.05,3.65,1.99,Inter de Milão,1.99
24/25,24/25,9,Verona,AC Monza,0,3,2.45,3.15,3.4,AC Monza,3.4
24/25,24/25,9,Udinese,Cagliari,2,0,2.26,3.2,3.6,Udinese,2.26
24/25,24/25,9,FC Turino,Como,1,0,2.7,3.05,2.95,FC Turino,2.7
24/25,24/25,9,Nápoles,Lecce,1,0,1.34,5.4,11.0,Nápoles,1.34
24/25,24/25,9,Atalanta,Verona,6,1,1.31,6.0,12.0,Atalanta,1.31
24/25,24/25,9,Parma,FC Empoli,1,1,2.2,3.5,3.45,Empate,3.5
24/25,24/25,9,AC Monza,Venezia FC,2,2,2.15,3.45,3.55,Empate,3.45
24/25,24/25,9,Lázio,Génova,3,0,1.44,4.8,8.0,Lázio,1.44
24/25,24/25,9,Inter de Milão,Juventus,4,4,1.83,3.7,4.9,Empate,3.7
24/25,24/25,9,Fiorentina,AS Roma,5,1,2.55,3.35,3.0,Fiorentina,2.55
24/25,24/25,10,Cagliari,Bolonha,0,2,3.25,3.4,2.32,Bolonha,2.32
24/25,24/25,10,Lecce,Verona,1,0,2.3,3.2,3.55,Lecce,2.3
24/25,24/25,10,AC Milão,Nápoles,0,2,2.82,3.35,2.65,Nápoles,2.65
24/25,24/25,10,FC Empoli,Inter de Milão,0,3,8.75,4.9,1.41,Inter de Milão,1.41
24/25,24/25,10,Venezia FC,Udinese,3,2,2.72,3.3,2.82,Venezia FC,2.72
24/25,24/25,10,Atalanta,AC Monza,2,0,1.3,5.5,11.0,Atalanta,1.3
24/25,24/25,10,Juventus,Parma,2,2,1.47,5.0,7.3,Empate,5.0
24/25,24/25,10,Génova,Fiorentina,0,1,5.2,3.9,1.72,Fiorentina,1.72
24/25,24/25,10,AS Roma,FC Turino,1,0,1.82,3.6,4.9,AS Roma,1.82
24/25,24/25,10,Como,Lázio,1,5,3.15,3.3,2.43,Lázio,2.43
24/25,24/25,10,Bolonha,Lecce,1,0,1.78,3.55,5.1,Bolonha,1.78
24/25,24/25,10,Udinese,Juventus,0,2,4.25,3.2,2.12,Juventus,2.12
24/25,24/25,10,AC Monza,AC Milão,0,1,6.0,3.9,1.65,AC Milão,1.65
24/25,24/25,10,Nápoles,Atalanta,0,3,2.32,3.3,3.35,Atalanta,3.35
24/25,24/25,10,FC Turino,Fiorentina,0,1,3.8,3.25,2.22,Fiorentina,2.22
24/25,24/25,10,Verona,AS Roma,3,2,5.0,3.65,1.83,Verona,5.0
24/25,24/25,10,Inter de Milão,Venezia FC,1,0,1.19,8.2,16.5,Inter de Milão,1.19
24/25,24/25,11,FC Empoli,Como,1,0,2.92,3.05,2.8,FC Empoli,2.92
24/25,24/25,11,Parma,Génova,0,1,1.85,3.85,4.5,Génova,4.5
24/25,24/25,11,Lázio,Cagliari,2,1,1.56,4.3,6.5,Lázio,1.56
24/25,24/25,11,Génova,Como,1,1,3.4,3.1,2.45,Empate,3.1
24/25,24/25,11,Lecce,FC Empoli,1,1,2.32,3.0,3.85,Empate,3.0
24/25,24/25,11,Venezia FC,Parma,1,2,2.23,3.65,3.25,Parma,3.25
24/25,24/25,11,Cagliari,AC Milão,3,3,5.4,4.25,1.68,Empate,4.25
24/25,24/25,11,Juventus,FC Turino,2,0,1.58,3.7,7.7,Juventus,1.58
24/25,24/25,11,Atalanta,Udinese,2,1,1.47,4.7,7.4,Atalanta,1.47
24/25,24/25,11,AS Roma,Bolonha,2,3,2.18,3.3,3.6,Bolonha,3.6
24/25,24/25,11,Fiorentina,Verona,3,1,1.51,4.6,6.7,Fiorentina,1.51
24/25,24/25,11,AC Monza,Lázio,0,1,5.25,3.45,1.78,Lázio,1.78
24/25,24/25,11,Inter de Milão,Nápoles,1,1,1.83,3.85,4.55,Empate,3.85
24/25,24/25,12,Verona,Inter de Milão,0,5,7.5,5.0,1.48,Inter de Milão,1.48
24/25,24/25,12,AC Milão,Juventus,0,0,2.38,3.35,3.3,Empate,3.35
24/25,24/25,12,Parma,Atalanta,1,3,5.7,4.6,1.6,Atalanta,1.6
24/25,24/25,12,Génova,Cagliari,2,2,2.55,3.3,3.0,Empate,3.3
24/25,24/25,12,Como,Fiorentina,0,2,4.1,3.6,2.35,Fiorentina,2.35
24/25,24/25,12,FC Turino,AC Monza,1,1,2.08,3.2,4.2,Empate,3.2
24/25,24/25,12,Nápoles,AS Roma,1,0,1.77,3.75,5.5,Nápoles,1.77
24/25,24/25,12,Lázio,Bolonha,3,0,1.9,3.6,4.75,Lázio,1.9
24/25,24/25,13,FC Empoli,Udinese,1,1,3.1,2.95,2.95,Empate,2.95
24/25,24/25,13,Venezia FC,Lecce,0,1,2.25,3.35,3.7,Lecce,3.7
24/25,24/25,13,Cagliari,Verona,1,0,2.1,3.7,4.1,Cagliari,2.1
24/25,24/25,13,Como,AC Monza,1,1,1.92,3.5,4.2,Empate,3.5
24/25,24/25,13,AC Milão,FC Empoli,3,0,1.36,5.4,10.0,AC Milão,1.36
24/25,24/25,13,Bolonha,Venezia FC,3,0,1.9,4.0,6.25,Bolonha,1.9
24/25,24/25,13,Udinese,Génova,0,2,2.02,3.6,4.5,Génova,4.5
24/25,24/25,13,FC Turino,Nápoles,0,1,5.85,3.65,1.72,Nápoles,1.72
24/25,24/25,13,Parma,Lázio,3,1,4.8,4.0,1.78,Parma,4.8
24/25,24/25,13,Fiorentina,Inter de Milão,3,0,3.95,3.6,2.02,Fiorentina,3.95
24/25,24/25,13,Lecce,Juventus,1,1,6.6,3.6,1.7,Empate,3.6
24/25,24/25,14,AS Roma,Atalanta,0,2,3.55,3.45,2.25,Atalanta,2.25
24/25,24/25,14,Inter de Milão,Parma,3,1,1.21,7.8,14.5,Inter de Milão,1.21
24/25,24/25,14,Atalanta,AC Milão,2,1,2.18,3.55,3.6,Atalanta,2.18
24/25,24/25,14,Génova,FC Turino,0,0,2.52,3.0,3.3,Empate,3.0
24/25,24/25,14,Juventus,Bolonha,2,2,1.83,3.65,5.5,Empate,3.65
24/25,24/25,14,AS Roma,Lecce,4,1,1.55,4.33,7.7,AS Roma,1.55
24/25,24/25,14,Fiorentina,Cagliari,1,0,1.58,4.5,6.25,Fiorentina,1.58
24/25,24/25,14,Verona,FC Empoli,1,4,2.75,3.0,3.3,FC Empoli,3.3
24/25,24/25,14,Venezia FC,Como,2,2,2.88,3.2,2.75,Empate,3.2
24/25,24/25,14,Nápoles,Lázio,0,1,1.95,3.7,4.8,Lázio,4.8
24/25,24/25,15,AC Monza,Udinese,1,2,2.75,3.0,2.88,Udinese,2.88
24/25,24/25,15,FC Empoli,FC Turino,0,1,2.65,2.88,3.25,FC Turino,3.25
24/25,24/25,15,Cagliari,Atalanta,0,1,6.0,4.5,1.62,Atalanta,1.62
24/25,24/25,15,Udinese,Nápoles,1,3,5.75,3.7,1.75,Nápoles,1.75
24/25,24/25,15,Juventus,Venezia FC,2,2,1.41,4.9,9.3,Empate,4.9
24/25,24/25,15,Lecce,AC Monza,2,1,2.7,3.1,3.1,Lecce,2.7
24/25,24/25,15,Bolonha,Fiorentina,1,0,2.75,3.1,2.87,Bolonha,2.75
24/25,24/25,15,Parma,Verona,2,3,2.12,3.55,4.0,Verona,4.0
24/25,24/25,15,Como,AS Roma,2,0,3.85,3.45,2.12,Como,3.85
24/25,24/25,15,AC Milão,Génova,0,0,1.56,4.3,6.6,Empate,4.3
24/25,24/25,16,Lázio,Inter de Milão,0,6,3.5,3.35,2.26,Inter de Milão,2.26
24/25,24/25,16,Verona,AC Milão,0,1,5.6,4.2,1.65,AC Milão,1.65
24/25,24/25,16,FC Turino,Bolonha,0,2,3.55,2.95,2.5,Bolonha,2.5
24/25,24/25,16,Génova,Nápoles,1,2,5.75,3.65,1.73,Nápoles,1.73
24/25,24/25,16,Lecce,Lázio,1,2,6.0,4.2,1.62,Lázio,1.62
24/25,24/25,16,AS Roma,Parma,5,0,1.53,5.6,8.5,AS Roma,1.53
24/25,24/25,16,Venezia FC,Cagliari,2,1,2.6,3.35,2.95,Venezia FC,2.6
24/25,24/25,16,Atalanta,FC Empoli,3,2,1.3,6.2,11.0,Atalanta,1.3
24/25,24/25,16,AC Monza,Juventus,1,2,7.0,3.75,1.58,Juventus,1.58
24/25,24/25,17,Fiorentina,Udinese,1,2,1.62,4.2,6.0,Udinese,6.0
24/25,24/25,17,Inter de Milão,Como,2,0,1.36,5.35,9.8,Inter de Milão,1.36
24/25,24/25,17,FC Empoli,Génova,1,2,2.68,2.9,3.5,Génova,3.5
24/25,24/25,17,Parma,AC Monza,2,1,2.63,3.45,3.25,Parma,2.63
24/25,24/25,17,Cagliari,Inter de Milão,0,3,8.0,5.0,1.42,Inter de Milão,1.42
24/25,24/25,17,Lázio,Atalanta,1,1,3.2,3.3,2.45,Empate,3.3
24/25,24/25,17,Udinese,FC Turino,2,2,2.32,3.15,3.65,Empate,3.15
24/25,24/25,17,Nápoles,Venezia FC,1,0,1.29,6.0,13.0,Nápoles,1.29
24/25,24/25,17,Juventus,Fiorentina,2,2,1.95,3.5,4.5,Empate,3.5
24/25,24/25,17,AC Milão,AS Roma,1,1,2.39,3.35,3.35,Empate,3.35
24/25,24/25,18,Como,Lecce,2,0,1.7,3.95,5.8,Como,1.7
24/25,24/25,18,Bolonha,Verona,2,3,1.53,4.33,7.0,Verona,7.0
24/25,24/25,18,Venezia FC,FC Empoli,1,1,2.65,3.4,3.2,Empate,3.4
24/25,24/25,18,Fiorentina,Nápoles,0,3,3.6,3.2,2.4,Nápoles,2.4
24/25,24/25,18,Verona,Udinese,0,0,3.15,3.25,2.63,Empate,3.25
24/25,24/25,18,AC Monza,Cagliari,1,2,2.45,3.25,3.25,Cagliari,3.25
24/25,24/25,18,Lecce,Génova,0,0,2.95,3.05,2.9,Empate,3.05
24/25,24/25,18,FC Turino,Parma,0,0,2.05,3.75,5.25,Empate,3.75
24/25,24/25,18,AS Roma,Lázio,2,0,2.65,3.2,3.1,AS Roma,2.65
24/25,24/25,19,Lázio,Como,1,1,2.1,4.2,4.75,Empate,4.2
24/25,24/25,19,FC Empoli,Lecce,1,3,2.2,3.25,4.2,Lecce,4.2
24/25,24/25,19,Udinese,Atalanta,0,0,6.0,4.0,1.73,Empate,4.0
24/25,24/25,19,FC Turino,Juventus,1,1,5.25,3.35,2.11,Empate,3.35
24/25,24/25,19,AC Milão,Cagliari,1,1,1.4,5.5,9.5,Empate,5.5
24/25,24/25,19,Génova,Parma,1,0,2.01,3.55,4.15,Génova,2.01
24/25,24/25,19,Venezia FC,Inter de Milão,0,1,10.0,5.6,1.36,Inter de Milão,1.36
24/25,24/25,19,Bolonha,AS Roma,2,2,2.75,3.25,2.85,Empate,3.25
24/25,24/25,19,Nápoles,Verona,2,0,1.37,5.75,12.0,Nápoles,1.37
24/25,24/25,20,AC Monza,Fiorentina,2,1,4.33,3.5,1.9,AC Monza,4.33
24/25,24/25,20,Como,AC Milão,1,2,4.5,3.7,2.0,AC Milão,2.0
24/25,24/25,20,Atalanta,Juventus,1,1,2.18,3.35,3.95,Empate,3.35
