temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
22/23,22/23,19,Akhmat Grozny,Lokomotiv Moscovo,0,1,2.28,3.3,2.95,Lokomotiv Moscovo,2.95
22/23,22/23,19,Spartak Moscovo,Fakel Voronezh,3,2,1.36,4.9,7.0,Spartak Moscovo,1.36
22/23,22/23,19,Krasnodar,Dinamo Moscovo,3,1,2.27,3.35,2.95,Krasnodar,2.27
22/23,22/23,19,Zenit,Khimki,3,2,1.06,11.0,24.0,Zenit,1.06
22/23,22/23,19,CSKA Moscovo,Krylia Sovetov,4,0,1.75,3.55,4.4,CSKA Moscovo,1.75
22/23,22/23,20,FC Gazovik Orenburg,Spartak Moscovo,2,0,3.2,3.7,2.01,FC Gazovik Orenburg,3.2
22/23,22/23,20,Ural,Dinamo Moscovo,0,1,2.5,3.2,2.75,Dinamo Moscovo,2.75
22/23,22/23,20,Fakel Voronezh,Sochi,3,0,3.15,3.35,2.14,Fakel Voronezh,3.15
22/23,22/23,20,Lokomotiv Moscovo,Krasnodar,3,2,2.3,3.3,2.9,Lokomotiv Moscovo,2.3
22/23,22/23,20,Khimki,Rostov,0,1,3.35,3.3,2.08,Rostov,2.08
22/23,22/23,20,Krylia Sovetov,Akhmat Grozny,0,1,1.96,3.45,3.6,Akhmat Grozny,3.6
22/23,22/23,20,CSKA Moscovo,Zenit,1,0,3.25,2.95,2.32,CSKA Moscovo,3.25
22/23,22/23,21,Dinamo Moscovo,Sochi,0,2,2.0,3.55,3.4,Sochi,3.4
22/23,22/23,21,Spartak Moscovo,Akhmat Grozny,0,0,1.51,4.4,5.4,Empate,4.4
22/23,22/23,21,Zenit,Ural,2,0,1.34,4.9,7.8,Zenit,1.34
22/23,22/23,21,Khimki,Krasnodar,0,6,4.2,3.7,1.76,Krasnodar,1.76
22/23,22/23,21,Krylia Sovetov,FC Gazovik Orenburg,1,1,1.94,3.6,3.5,Empate,3.6
22/23,22/23,21,Fakel Voronezh,CSKA Moscovo,0,2,4.0,3.45,1.86,CSKA Moscovo,1.86
22/23,22/23,21,Rostov,FC Torpedo Moscovo,2,1,1.41,4.4,7.0,Rostov,1.41
22/23,22/23,22,FC Torpedo Moscovo,Fakel Voronezh,2,0,3.25,3.25,2.16,FC Torpedo Moscovo,3.25
22/23,22/23,22,Akhmat Grozny,Ural,2,0,2.26,3.25,3.05,Akhmat Grozny,2.26
22/23,22/23,22,Spartak Moscovo,Dinamo Moscovo,3,3,2.17,3.35,3.1,Empate,3.35
22/23,22/23,22,Sochi,Krylia Sovetov,1,2,2.35,3.15,2.95,Krylia Sovetov,2.95
22/23,22/23,22,CSKA Moscovo,Khimki,3,0,1.19,6.4,12.0,CSKA Moscovo,1.19
22/23,22/23,22,Lokomotiv Moscovo,Zenit,1,2,4.5,3.8,1.69,Zenit,1.69
22/23,22/23,23,FC Gazovik Orenburg,Rostov,2,2,1.98,3.5,3.45,Empate,3.5
22/23,22/23,23,Krylia Sovetov,Khimki,0,0,1.32,5.2,8.0,Empate,5.2
22/23,22/23,23,Sochi,Krasnodar,0,2,2.47,3.3,2.7,Krasnodar,2.7
22/23,22/23,23,Ural,CSKA Moscovo,1,2,3.25,3.0,2.27,CSKA Moscovo,2.27
22/23,22/23,23,FC Torpedo Moscovo,Spartak Moscovo,1,2,5.8,4.3,1.49,Spartak Moscovo,1.49
22/23,22/23,23,FC Gazovik Orenburg,Lokomotiv Moscovo,1,4,2.25,3.7,2.75,Lokomotiv Moscovo,2.75
22/23,22/23,23,Fakel Voronezh,Akhmat Grozny,1,1,2.39,3.15,2.9,Empate,3.15
22/23,22/23,23,Rostov,Zenit,0,0,5.6,3.9,1.56,Empate,3.9
22/23,22/23,24,Khimki,FC Torpedo Moscovo,4,2,2.2,3.35,3.05,Khimki,2.2
22/23,22/23,24,Fakel Voronezh,FC Gazovik Orenburg,1,3,2.31,3.55,2.75,FC Gazovik Orenburg,2.75
22/23,22/23,24,Zenit,Dinamo Moscovo,3,1,1.41,4.6,6.4,Zenit,1.41
22/23,22/23,24,Ural,Rostov,1,3,2.1,3.05,3.3,Rostov,3.3
22/23,22/23,24,Akhmat Grozny,Sochi,1,0,2.35,3.05,2.85,Akhmat Grozny,2.35
22/23,22/23,24,CSKA Moscovo,Lokomotiv Moscovo,1,1,1.79,3.4,4.1,Empate,3.4
22/23,22/23,25,Spartak Moscovo,Krasnodar,4,3,2.16,3.25,3.05,Spartak Moscovo,2.16
22/23,22/23,25,Dinamo Moscovo,Fakel Voronezh,0,2,1.58,3.85,4.9,Fakel Voronezh,4.9
22/23,22/23,25,Krylia Sovetov,Zenit,1,5,4.4,3.25,1.78,Zenit,1.78
22/23,22/23,25,Akhmat Grozny,CSKA Moscovo,1,3,3.25,3.15,2.1,CSKA Moscovo,2.1
22/23,22/23,25,Krasnodar,Ural,1,1,1.88,3.35,3.7,Empate,3.35
22/23,22/23,25,Spartak Moscovo,Rostov,1,1,1.71,3.7,4.2,Empate,3.7
22/23,22/23,25,Sochi,FC Torpedo Moscovo,3,1,1.5,3.95,5.8,Sochi,1.5
22/23,22/23,25,Lokomotiv Moscovo,Khimki,5,1,1.42,4.6,5.8,Lokomotiv Moscovo,1.42
22/23,22/23,26,Khimki,Dinamo Moscovo,0,1,4.4,3.7,1.66,Dinamo Moscovo,1.66
22/23,22/23,26,FC Torpedo Moscovo,Akhmat Grozny,1,5,3.15,3.1,2.17,Akhmat Grozny,2.17
22/23,22/23,26,Rostov,Fakel Voronezh,0,2,1.76,3.3,4.4,Fakel Voronezh,4.4
22/23,22/23,26,CSKA Moscovo,FC Gazovik Orenburg,2,1,1.44,4.4,5.6,CSKA Moscovo,1.44
22/23,22/23,26,Zenit,Spartak Moscovo,3,2,1.44,4.2,6.2,Zenit,1.44
22/23,22/23,26,Krasnodar,Krylia Sovetov,2,1,2.27,3.05,3.0,Krasnodar,2.27
22/23,22/23,27,Lokomotiv Moscovo,Sochi,3,0,2.01,3.25,3.4,Lokomotiv Moscovo,2.01
22/23,22/23,27,Ural,FC Gazovik Orenburg,2,1,1.86,3.4,3.75,Ural,1.86
22/23,22/23,27,Khimki,Spartak Moscovo,1,1,7.2,5.0,1.33,Empate,5.0
22/23,22/23,27,Zenit,Krasnodar,2,2,1.29,5.0,8.4,Empate,5.0
22/23,22/23,27,CSKA Moscovo,FC Torpedo Moscovo,3,0,1.14,7.2,15.0,CSKA Moscovo,1.14
22/23,22/23,27,Krylia Sovetov,Lokomotiv Moscovo,1,1,2.04,3.3,3.25,Empate,3.3
22/23,22/23,27,Dinamo Moscovo,Akhmat Grozny,0,3,1.8,3.45,3.95,Akhmat Grozny,3.95
22/23,22/23,27,Sochi,Rostov,1,0,1.99,3.25,3.5,Sochi,1.99
22/23,22/23,28,Lokomotiv Moscovo,Fakel Voronezh,1,0,2.33,3.05,2.9,Lokomotiv Moscovo,2.33
22/23,22/23,28,FC Gazovik Orenburg,Zenit,2,2,3.95,3.7,1.74,Empate,3.7
22/23,22/23,28,FC Torpedo Moscovo,Dinamo Moscovo,0,3,8.0,5.0,1.3,Dinamo Moscovo,1.3
22/23,22/23,28,Akhmat Grozny,Khimki,3,0,1.63,3.75,4.6,Akhmat Grozny,1.63
22/23,22/23,28,Krylia Sovetov,Ural,3,0,2.12,2.95,3.4,Krylia Sovetov,2.12
22/23,22/23,28,Spartak Moscovo,CSKA Moscovo,2,1,2.7,3.05,2.46,Spartak Moscovo,2.7
22/23,22/23,28,Krasnodar,Rostov,3,0,1.7,3.6,4.4,Krasnodar,1.7
22/23,22/23,29,Khimki,Ural,0,3,3.75,3.2,1.91,Ural,1.91
22/23,22/23,29,FC Torpedo Moscovo,FC Gazovik Orenburg,1,3,3.4,3.9,1.83,FC Gazovik Orenburg,1.83
22/23,22/23,29,Krasnodar,CSKA Moscovo,0,0,4.1,3.6,1.74,Empate,3.6
22/23,22/23,29,Sochi,Zenit,1,1,2.85,3.0,2.38,Empate,3.0
22/23,22/23,29,Dinamo Moscovo,Lokomotiv Moscovo,2,4,1.9,3.65,3.35,Lokomotiv Moscovo,3.35
22/23,22/23,29,Fakel Voronezh,Krylia Sovetov,2,1,2.85,2.8,2.48,Fakel Voronezh,2.85
22/23,22/23,29,Rostov,Akhmat Grozny,3,2,2.65,3.0,2.55,Rostov,2.65
22/23,22/23,30,Akhmat Grozny,Krasnodar,2,2,2.7,3.2,2.38,Empate,3.2
22/23,22/23,30,CSKA Moscovo,Rostov,4,1,1.39,4.3,7.0,CSKA Moscovo,1.39
22/23,22/23,30,FC Gazovik Orenburg,Dinamo Moscovo,3,0,2.17,3.7,2.75,FC Gazovik Orenburg,2.17
22/23,22/23,30,Krylia Sovetov,Spartak Moscovo,1,0,2.46,3.15,2.65,Krylia Sovetov,2.46
22/23,22/23,30,Lokomotiv Moscovo,FC Torpedo Moscovo,3,1,1.18,6.8,11.0,Lokomotiv Moscovo,1.18
22/23,22/23,30,Ural,Sochi,1,0,1.92,3.3,3.6,Ural,1.92
22/23,22/23,30,Zenit,Fakel Voronezh,1,0,2.12,2.95,3.4,Zenit,2.12
22/23,22/23,31,FC Yenisey Krasnoyarsk,Fakel Voronezh,0,1,3.2,3.1,2.14,Fakel Voronezh,2.14
22/23,22/23,31,Fakel Voronezh,FC Yenisey Krasnoyarsk,2,0,1.47,3.95,6.2,Fakel Voronezh,1.47
23/24,23/24,1,Dinamo Moscovo,Krasnodar,1,3,2.09,3.45,3.0,Krasnodar,3.0
23/24,23/24,1,Ural,CSKA Moscovo,2,1,3.5,2.8,2.18,Ural,3.5
23/24,23/24,1,Lokomotiv Moscovo,Rubin Kazan,2,2,1.78,3.6,3.9,Empate,3.6
23/24,23/24,1,Akhmat Grozny,Krylia Sovetov,1,2,2.19,3.1,3.1,Krylia Sovetov,3.1
23/24,23/24,1,Spartak Moscovo,FC Gazovik Orenburg,3,2,1.57,4.1,4.7,Spartak Moscovo,1.57
23/24,23/24,1,Rostov,Fakel Voronezh,2,1,2.12,2.8,3.65,Rostov,2.12
23/24,23/24,1,Sochi,Baltika Kaliningrad,2,0,2.12,2.95,3.45,Sochi,2.12
23/24,23/24,2,Krylia Sovetov,Dinamo Moscovo,3,3,2.44,3.1,2.7,Empate,3.1
23/24,23/24,2,Rostov,Zenit,1,1,3.5,2.95,2.09,Empate,2.95
23/24,23/24,2,Rubin Kazan,FC Gazovik Orenburg,1,1,2.1,3.3,3.1,Empate,3.3
23/24,23/24,2,Fakel Voronezh,Lokomotiv Moscovo,1,4,2.55,3.05,2.65,Lokomotiv Moscovo,2.65
23/24,23/24,2,Akhmat Grozny,CSKA Moscovo,2,3,3.1,2.9,2.29,CSKA Moscovo,2.29
23/24,23/24,2,Krasnodar,Sochi,2,0,1.88,3.3,3.8,Krasnodar,1.88
23/24,23/24,3,Spartak Moscovo,Baltika Kaliningrad,2,1,1.53,3.95,5.2,Spartak Moscovo,1.53
23/24,23/24,3,Krylia Sovetov,Rostov,5,1,2.19,3.15,3.05,Krylia Sovetov,2.19
23/24,23/24,3,FC Gazovik Orenburg,Ural,0,2,2.26,3.25,2.85,Ural,2.85
23/24,23/24,3,Rubin Kazan,Spartak Moscovo,1,4,3.25,3.3,2.06,Spartak Moscovo,2.06
23/24,23/24,3,CSKA Moscovo,Lokomotiv Moscovo,4,1,1.76,3.75,3.8,CSKA Moscovo,1.76
23/24,23/24,3,Baltika Kaliningrad,Fakel Voronezh,2,1,1.99,3.0,3.75,Baltika Kaliningrad,1.99
23/24,23/24,3,Zenit,Dinamo Moscovo,2,3,1.85,3.45,3.75,Dinamo Moscovo,3.75
23/24,23/24,3,Sochi,Akhmat Grozny,1,2,2.18,3.15,3.1,Akhmat Grozny,3.1
23/24,23/24,4,Ural,Spartak Moscovo,3,2,3.1,2.95,2.27,Ural,3.1
23/24,23/24,4,Lokomotiv Moscovo,Krylia Sovetov,1,1,1.73,3.7,4.0,Empate,3.7
23/24,23/24,4,FC Gazovik Orenburg,Krasnodar,0,2,3.3,3.35,2.0,Krasnodar,2.0
23/24,23/24,4,Rostov,Rubin Kazan,3,0,1.92,3.15,3.85,Rostov,1.92
23/24,23/24,4,Dinamo Moscovo,Baltika Kaliningrad,2,0,2.08,3.25,3.2,Dinamo Moscovo,2.08
23/24,23/24,4,Zenit,Fakel Voronezh,2,0,1.38,4.2,7.4,Zenit,1.38
23/24,23/24,4,CSKA Moscovo,Sochi,3,1,1.75,3.5,4.2,CSKA Moscovo,1.75
23/24,23/24,5,Rubin Kazan,Krylia Sovetov,2,1,2.7,3.05,2.48,Rubin Kazan,2.7
23/24,23/24,5,Dinamo Moscovo,CSKA Moscovo,2,1,2.65,3.3,2.38,Dinamo Moscovo,2.65
23/24,23/24,5,Baltika Kaliningrad,Ural,0,1,2.46,2.85,2.85,Ural,2.85
23/24,23/24,5,Krasnodar,Lokomotiv Moscovo,1,1,1.84,3.45,3.8,Empate,3.45
23/24,23/24,5,Sochi,Rostov,4,0,2.27,2.95,3.05,Sochi,2.27
23/24,23/24,5,Spartak Moscovo,Zenit,1,3,2.65,3.15,2.43,Zenit,2.43
23/24,23/24,5,Akhmat Grozny,FC Gazovik Orenburg,4,0,1.91,3.35,3.6,Akhmat Grozny,1.91
23/24,23/24,6,FC Gazovik Orenburg,CSKA Moscovo,1,1,3.3,3.4,1.99,Empate,3.4
23/24,23/24,6,Fakel Voronezh,Krasnodar,0,0,3.1,2.95,2.26,Empate,2.95
23/24,23/24,6,Zenit,Ural,4,0,1.53,3.7,5.8,Zenit,1.53
23/24,23/24,6,Rubin Kazan,Dinamo Moscovo,2,2,3.15,3.45,2.05,Empate,3.45
23/24,23/24,6,Spartak Moscovo,Akhmat Grozny,0,0,1.72,3.7,4.0,Empate,3.7
23/24,23/24,6,Krylia Sovetov,Baltika Kaliningrad,2,1,2.29,3.05,3.0,Krylia Sovetov,2.29
23/24,23/24,6,Sochi,Lokomotiv Moscovo,0,1,2.27,3.35,2.75,Lokomotiv Moscovo,2.75
23/24,23/24,7,Ural,Akhmat Grozny,0,1,2.3,2.95,3.0,Akhmat Grozny,3.0
23/24,23/24,7,Krylia Sovetov,Fakel Voronezh,3,0,1.83,3.1,4.3,Krylia Sovetov,1.83
23/24,23/24,7,Krasnodar,Spartak Moscovo,2,0,2.2,3.35,2.85,Krasnodar,2.2
23/24,23/24,7,FC Gazovik Orenburg,Sochi,3,0,2.38,3.2,2.7,FC Gazovik Orenburg,2.38
23/24,23/24,7,Lokomotiv Moscovo,Baltika Kaliningrad,3,2,2.11,3.35,3.05,Lokomotiv Moscovo,2.11
23/24,23/24,7,CSKA Moscovo,Zenit,1,1,2.6,2.95,2.6,Empate,2.95
23/24,23/24,7,Rostov,Dinamo Moscovo,1,2,2.8,3.3,2.27,Dinamo Moscovo,2.27
23/24,23/24,8,CSKA Moscovo,Krylia Sovetov,2,2,1.75,3.45,4.2,Empate,3.45
23/24,23/24,8,Akhmat Grozny,Krasnodar,1,1,2.7,3.0,2.49,Empate,3.0
23/24,23/24,8,Baltika Kaliningrad,Rostov,2,2,2.07,3.0,3.5,Empate,3.0
23/24,23/24,8,Ural,Fakel Voronezh,0,0,1.95,2.95,3.95,Empate,2.95
23/24,23/24,8,Rubin Kazan,Zenit,0,3,4.2,3.4,1.77,Zenit,1.77
23/24,23/24,8,Lokomotiv Moscovo,FC Gazovik Orenburg,0,2,1.73,3.85,3.9,FC Gazovik Orenburg,3.9
23/24,23/24,9,Krylia Sovetov,Sochi,2,1,1.92,3.25,3.7,Krylia Sovetov,1.92
23/24,23/24,9,Baltika Kaliningrad,Akhmat Grozny,1,0,2.37,3.0,2.85,Baltika Kaliningrad,2.37
23/24,23/24,9,Spartak Moscovo,Dinamo Moscovo,1,0,2.27,3.55,2.65,Spartak Moscovo,2.27
23/24,23/24,9,Zenit,Lokomotiv Moscovo,1,2,1.46,4.1,5.8,Lokomotiv Moscovo,5.8
23/24,23/24,9,Krasnodar,Ural,2,0,1.65,3.5,4.9,Krasnodar,1.65
23/24,23/24,9,Rostov,CSKA Moscovo,3,3,2.65,3.1,2.46,Empate,3.1
23/24,23/24,10,Fakel Voronezh,Rubin Kazan,0,1,2.7,2.75,2.7,Rubin Kazan,2.7
23/24,23/24,10,Rostov,Ural,2,2,2.2,3.0,3.2,Empate,3.0
23/24,23/24,10,FC Gazovik Orenburg,Zenit,3,1,4.1,3.65,1.73,FC Gazovik Orenburg,4.1
23/24,23/24,10,Rubin Kazan,Krasnodar,0,2,2.85,3.05,2.37,Krasnodar,2.37
23/24,23/24,10,CSKA Moscovo,Baltika Kaliningrad,1,0,1.76,3.4,4.3,CSKA Moscovo,1.76
23/24,23/24,10,Fakel Voronezh,Sochi,2,0,2.55,2.9,2.75,Fakel Voronezh,2.55
23/24,23/24,10,Krylia Sovetov,Spartak Moscovo,4,0,2.7,3.25,2.36,Krylia Sovetov,2.7
23/24,23/24,10,Akhmat Grozny,Dinamo Moscovo,1,1,2.9,3.5,2.13,Empate,3.5
23/24,23/24,11,Ural,Lokomotiv Moscovo,2,2,2.47,3.1,2.7,Empate,3.1
23/24,23/24,11,Sochi,Zenit,0,2,5.6,3.8,1.53,Zenit,1.53
23/24,23/24,11,Baltika Kaliningrad,FC Gazovik Orenburg,1,0,2.16,3.2,3.05,Baltika Kaliningrad,2.16
23/24,23/24,11,Krasnodar,Rostov,3,2,1.73,3.4,4.4,Krasnodar,1.73
23/24,23/24,11,Dinamo Moscovo,Fakel Voronezh,0,0,1.48,3.95,6.2,Empate,3.95
23/24,23/24,11,Akhmat Grozny,Rubin Kazan,0,1,2.12,3.15,3.2,Rubin Kazan,3.2
23/24,23/24,11,Spartak Moscovo,CSKA Moscovo,2,2,2.34,3.25,2.7,Empate,3.25
23/24,23/24,12,FC Gazovik Orenburg,Fakel Voronezh,1,2,1.78,3.35,4.2,Fakel Voronezh,4.2
23/24,23/24,12,Rubin Kazan,CSKA Moscovo,0,0,3.05,3.05,2.26,Empate,3.05
23/24,23/24,12,Lokomotiv Moscovo,Dinamo Moscovo,0,0,2.2,3.45,2.8,Empate,3.45
23/24,23/24,12,Baltika Kaliningrad,Krasnodar,2,2,3.3,2.95,2.18,Empate,2.95
23/24,23/24,12,Ural,Sochi,1,4,2.25,2.85,3.2,Sochi,3.2
23/24,23/24,12,Zenit,Krylia Sovetov,3,1,1.4,4.2,7.0,Zenit,1.4
23/24,23/24,12,Rostov,Akhmat Grozny,3,0,2.16,3.15,3.1,Rostov,2.16
23/24,23/24,13,Rubin Kazan,Baltika Kaliningrad,1,0,2.18,2.9,3.35,Rubin Kazan,2.18
23/24,23/24,13,Fakel Voronezh,Spartak Moscovo,2,0,3.5,3.2,2.0,Fakel Voronezh,3.5
23/24,23/24,13,Krylia Sovetov,FC Gazovik Orenburg,1,1,2.13,3.3,3.05,Empate,3.3
23/24,23/24,13,Rostov,Lokomotiv Moscovo,1,0,2.4,3.3,2.6,Rostov,2.4
23/24,23/24,13,Zenit,Akhmat Grozny,2,1,1.36,4.6,7.2,Zenit,1.36
23/24,23/24,13,Dinamo Moscovo,Ural,2,1,1.69,3.55,4.5,Dinamo Moscovo,1.69
23/24,23/24,13,CSKA Moscovo,Krasnodar,1,0,2.27,3.1,2.95,CSKA Moscovo,2.27
23/24,23/24,14,Akhmat Grozny,Fakel Voronezh,1,2,2.0,3.2,3.45,Fakel Voronezh,3.45
23/24,23/24,14,Baltika Kaliningrad,Zenit,0,2,4.5,3.3,1.74,Zenit,1.74
23/24,23/24,14,Krasnodar,Krylia Sovetov,2,1,1.72,3.55,4.3,Krasnodar,1.72
23/24,23/24,14,Lokomotiv Moscovo,Spartak Moscovo,1,1,2.45,3.35,2.55,Empate,3.35
23/24,23/24,15,FC Gazovik Orenburg,Rostov,1,1,2.2,3.35,2.9,Empate,3.35
23/24,23/24,15,Ural,Rubin Kazan,0,1,2.18,2.95,3.25,Rubin Kazan,3.25
23/24,23/24,15,Sochi,Dinamo Moscovo,3,3,3.0,3.15,2.22,Empate,3.15
23/24,23/24,15,Fakel Voronezh,CSKA Moscovo,1,1,3.0,3.3,2.24,Empate,3.3
23/24,23/24,15,Krylia Sovetov,Ural,3,1,1.92,3.5,3.7,Krylia Sovetov,1.92
23/24,23/24,15,Lokomotiv Moscovo,Akhmat Grozny,2,1,1.71,3.95,4.1,Lokomotiv Moscovo,1.71
23/24,23/24,15,Zenit,Krasnodar,1,1,1.63,3.9,4.7,Empate,3.9
23/24,23/24,15,Dinamo Moscovo,FC Gazovik Orenburg,2,0,1.65,4.4,4.0,Dinamo Moscovo,1.65
23/24,23/24,15,Sochi,Rubin Kazan,0,2,2.14,3.3,3.25,Rubin Kazan,3.25
23/24,23/24,15,Spartak Moscovo,Rostov,2,1,1.88,3.8,3.5,Spartak Moscovo,1.88
23/24,23/24,16,Krylia Sovetov,Lokomotiv Moscovo,3,3,2.35,3.6,2.65,Empate,3.6
23/24,23/24,16,Zenit,Sochi,3,0,1.28,5.2,9.4,Zenit,1.28
23/24,23/24,16,CSKA Moscovo,Dinamo Moscovo,2,3,2.11,3.7,2.95,Dinamo Moscovo,2.95
23/24,23/24,16,Baltika Kaliningrad,Spartak Moscovo,0,2,2.85,3.3,2.33,Spartak Moscovo,2.33
23/24,23/24,16,FC Gazovik Orenburg,Akhmat Grozny,1,1,2.09,3.8,3.0,Empate,3.8
23/24,23/24,16,Ural,Krasnodar,3,1,3.35,3.35,2.08,Ural,3.35
23/24,23/24,16,Rubin Kazan,Fakel Voronezh,1,0,2.19,3.15,3.3,Rubin Kazan,2.19
23/24,23/24,17,Fakel Voronezh,Baltika Kaliningrad,0,0,2.17,3.0,3.5,Empate,3.0
23/24,23/24,17,Sochi,Krylia Sovetov,0,2,2.85,3.4,2.31,Krylia Sovetov,2.31
23/24,23/24,17,CSKA Moscovo,Rostov,2,0,1.79,3.75,3.95,CSKA Moscovo,1.79
23/24,23/24,17,Krasnodar,FC Gazovik Orenburg,2,1,1.55,4.2,5.2,Krasnodar,1.55
23/24,23/24,17,Lokomotiv Moscovo,Zenit,3,1,3.45,3.5,1.98,Lokomotiv Moscovo,3.45
23/24,23/24,17,Akhmat Grozny,Spartak Moscovo,2,1,2.8,3.3,2.28,Akhmat Grozny,2.8
23/24,23/24,18,Dinamo Moscovo,Rubin Kazan,1,0,1.81,3.75,3.85,Dinamo Moscovo,1.81
23/24,23/24,18,Lokomotiv Moscovo,Ural,2,0,1.81,3.6,4.0,Lokomotiv Moscovo,1.81
23/24,23/24,18,Spartak Moscovo,Krylia Sovetov,3,0,1.8,3.85,3.75,Spartak Moscovo,1.8
23/24,23/24,18,Akhmat Grozny,Rostov,0,0,2.28,3.5,2.8,Empate,3.5
23/24,23/24,18,Fakel Voronezh,Dinamo Moscovo,1,1,3.2,3.4,2.09,Empate,3.4
23/24,23/24,18,Sochi,FC Gazovik Orenburg,1,1,2.04,3.65,3.2,Empate,3.65
23/24,23/24,18,Baltika Kaliningrad,Rubin Kazan,0,1,2.5,3.05,2.85,Rubin Kazan,2.85
23/24,23/24,18,Krasnodar,CSKA Moscovo,1,0,2.2,3.45,3.0,Krasnodar,2.2
23/24,23/24,19,Rostov,Krylia Sovetov,2,0,2.01,3.5,3.35,Rostov,2.01
23/24,23/24,19,CSKA Moscovo,FC Gazovik Orenburg,1,1,1.5,4.4,5.4,Empate,4.4
23/24,23/24,19,Krasnodar,Rubin Kazan,1,1,1.74,3.6,4.4,Empate,3.6
23/24,23/24,19,Akhmat Grozny,Ural,1,0,2.12,3.25,3.3,Akhmat Grozny,2.12
23/24,23/24,19,Zenit,Spartak Moscovo,0,0,1.63,3.95,4.7,Empate,3.95
23/24,23/24,19,Dinamo Moscovo,Lokomotiv Moscovo,2,1,2.21,3.75,2.8,Dinamo Moscovo,2.21
23/24,23/24,19,Baltika Kaliningrad,Sochi,0,0,2.55,3.1,2.75,Empate,3.1
23/24,23/24,20,Krylia Sovetov,CSKA Moscovo,0,2,3.0,3.4,2.21,CSKA Moscovo,2.21
23/24,23/24,20,Rostov,Krasnodar,2,1,2.7,3.25,2.5,Rostov,2.7
23/24,23/24,20,Ural,Zenit,1,4,5.4,3.75,1.58,Zenit,1.58
23/24,23/24,20,Dinamo Moscovo,Akhmat Grozny,2,0,1.87,3.8,3.55,Dinamo Moscovo,1.87
23/24,23/24,20,FC Gazovik Orenburg,Baltika Kaliningrad,1,0,2.0,3.2,3.5,FC Gazovik Orenburg,2.0
23/24,23/24,20,Lokomotiv Moscovo,Sochi,2,2,1.69,3.9,4.3,Empate,3.9
23/24,23/24,20,Spartak Moscovo,Fakel Voronezh,0,2,1.64,3.8,4.9,Fakel Voronezh,4.9
23/24,23/24,21,Dinamo Moscovo,Rostov,1,4,1.99,3.75,3.25,Rostov,3.25
23/24,23/24,21,Krylia Sovetov,Zenit,1,1,4.5,3.7,1.71,Empate,3.7
23/24,23/24,21,Sochi,CSKA Moscovo,2,2,3.3,3.15,2.16,Empate,3.15
23/24,23/24,21,Spartak Moscovo,Ural,0,0,1.5,4.1,6.0,Empate,4.1
23/24,23/24,21,Fakel Voronezh,FC Gazovik Orenburg,0,0,2.33,3.0,3.15,Empate,3.0
23/24,23/24,21,Rubin Kazan,Akhmat Grozny,2,1,2.47,3.0,2.95,Rubin Kazan,2.47
23/24,23/24,21,Lokomotiv Moscovo,Krasnodar,1,1,2.55,3.25,2.6,Empate,3.25
23/24,23/24,22,Ural,Krylia Sovetov,1,2,2.65,2.95,2.6,Krylia Sovetov,2.6
23/24,23/24,22,Rostov,Sochi,2,2,1.93,3.5,3.65,Empate,3.5
23/24,23/24,22,CSKA Moscovo,Fakel Voronezh,4,1,1.7,3.4,4.75,CSKA Moscovo,1.7
23/24,23/24,22,Akhmat Grozny,Lokomotiv Moscovo,0,2,2.44,3.2,2.8,Lokomotiv Moscovo,2.8
23/24,23/24,22,Zenit,Baltika Kaliningrad,1,0,1.32,4.7,9.2,Zenit,1.32
23/24,23/24,22,Dinamo Moscovo,Spartak Moscovo,1,2,2.38,3.55,2.65,Spartak Moscovo,2.65
23/24,23/24,23,FC Gazovik Orenburg,Rubin Kazan,3,0,2.26,3.1,3.15,FC Gazovik Orenburg,2.26
23/24,23/24,23,Sochi,Spartak Moscovo,1,0,2.75,3.4,2.39,Sochi,2.75
23/24,23/24,23,Akhmat Grozny,Baltika Kaliningrad,1,7,2.16,3.1,3.4,Baltika Kaliningrad,3.4
23/24,23/24,23,Krasnodar,Zenit,1,2,3.05,3.25,2.26,Zenit,2.26
23/24,23/24,23,Lokomotiv Moscovo,CSKA Moscovo,3,3,2.32,3.4,2.8,Empate,3.4
23/24,23/24,23,Ural,Dinamo Moscovo,2,1,3.45,3.4,2.01,Ural,3.45
23/24,23/24,23,Fakel Voronezh,Rostov,0,1,2.85,3.0,2.55,Rostov,2.55
23/24,23/24,23,Krylia Sovetov,Rubin Kazan,2,0,2.18,3.15,3.25,Krylia Sovetov,2.18
23/24,23/24,24,Krasnodar,Fakel Voronezh,2,0,1.68,3.55,5.0,Krasnodar,1.68
23/24,23/24,24,Rubin Kazan,Lokomotiv Moscovo,1,1,3.15,3.25,2.21,Empate,3.25
23/24,23/24,24,Baltika Kaliningrad,Krylia Sovetov,2,1,2.2,3.25,3.15,Baltika Kaliningrad,2.2
23/24,23/24,24,CSKA Moscovo,Akhmat Grozny,1,2,1.49,4.3,5.8,Akhmat Grozny,5.8
23/24,23/24,24,Zenit,FC Gazovik Orenburg,1,0,1.39,4.6,7.0,Zenit,1.39
23/24,23/24,24,Sochi,Ural,2,2,2.19,3.15,3.25,Empate,3.15
23/24,23/24,24,Rostov,Spartak Moscovo,1,5,2.29,3.3,2.95,Spartak Moscovo,2.95
