temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
2023,2023,41,Montevideo Wanderers FC,CA Penarol,0,0,2.85,3.4,2.5,Empate,3.4
2023,2023,41,Cerro Lago FC,Deportivo Maldonado,2,0,1.91,3.5,4.1,Cerro Lago FC,1.91
2023,2023,41,Defensor Sporting,Danubio,0,2,1.82,3.6,4.4,Danubio,4.4
2023,2023,41,La Luz,CA Fenix,0,2,3.05,2.92,2.6,CA Fenix,2.6
2023,2023,41,Nacional de Futebol,Torque,1,1,1.65,4.2,5.25,Empate,4.2
2023,2023,41,Racing Clube Montevideo,CA Cerro,0,1,2.27,3.1,3.5,CA Cerro,3.5
2023,2023,41,Plaza Colónia,Boston River,3,2,2.9,3.25,2.5,Plaza Colónia,2.9
2023,2023,41,Liverpool FC,CA Penarol,0,1,2.67,3.2,2.85,CA Penarol,2.85
2023,2023,42,Liverpool FC,CA Penarol,2,0,3.0,3.2,2.65,Liverpool FC,3.0
2023,2023,42,CA Penarol,Liverpool FC,0,1,2.1,3.4,3.65,Liverpool FC,3.65
2024,2024,1,Nacional de Futebol,CA River Plate,2,1,1.55,4.1,6.25,Nacional de Futebol,1.55
2024,2024,1,CA Fenix,Danubio,1,2,2.85,2.95,2.8,Danubio,2.8
2024,2024,1,Miramar Misiones,Club Atletico Progreso,2,3,2.45,3.2,3.0,Club Atletico Progreso,3.0
2024,2024,1,Deportivo Maldonado,Boston River,1,2,2.25,3.25,3.35,Boston River,3.35
2024,2024,1,CA Cerro,Montevideo Wanderers FC,1,1,2.63,3.05,3.0,Empate,3.05
2024,2024,1,Racing Clube Montevideo,Liverpool FC,2,2,3.1,3.3,2.42,Empate,3.3
2024,2024,1,Cerro Lago FC,CA Penarol,1,2,5.75,3.55,1.7,CA Penarol,1.7
2024,2024,2,Montevideo Wanderers FC,Racing Clube Montevideo,0,1,2.6,3.2,2.82,Racing Clube Montevideo,2.82
2024,2024,2,Boston River,Danubio,0,0,2.65,3.25,2.75,Empate,3.25
2024,2024,2,CA Penarol,Miramar Misiones,2,0,1.39,4.8,9.0,CA Penarol,1.39
2024,2024,2,Cerro Lago FC,CA Fenix,0,0,2.5,3.05,3.2,Empate,3.05
2024,2024,2,Liverpool FC,Nacional de Futebol,1,1,2.88,3.4,2.5,Empate,3.4
2024,2024,2,Defensor Sporting,CA Cerro,5,0,1.75,3.75,4.75,,
2024,2024,3,CA Cerro,Club Atletico Progreso,2,3,2.3,3.2,3.7,Club Atletico Progreso,3.7
2024,2024,3,Miramar Misiones,Cerro Lago FC,1,2,3.05,3.1,2.47,Cerro Lago FC,2.47
2024,2024,3,Racing Clube Montevideo,Defensor Sporting,1,2,3.7,3.35,2.05,Defensor Sporting,2.05
2024,2024,3,Nacional de Futebol,Montevideo Wanderers FC,3,0,1.6,4.2,5.8,Nacional de Futebol,1.6
2024,2024,3,CA Fenix,Boston River,1,2,2.37,3.15,3.15,Boston River,3.15
2024,2024,3,Liverpool FC,Deportivo Maldonado,1,2,1.9,3.65,4.2,Deportivo Maldonado,4.2
2024,2024,3,Rampla Juniors,CA Penarol,0,3,8.0,4.3,1.55,CA Penarol,1.55
2024,2024,4,Miramar Misiones,CA Fenix,1,1,2.6,3.2,2.95,Empate,3.2
2024,2024,4,CA River Plate,Boston River,1,2,2.52,3.2,3.0,Boston River,3.0
2024,2024,4,CA Penarol,CA Cerro,3,0,1.49,5.2,11.0,CA Penarol,1.49
2024,2024,4,Liverpool FC,Danubio,1,2,2.3,3.3,3.25,Danubio,3.25
2024,2024,4,Club Atletico Progreso,Racing Clube Montevideo,4,3,2.8,3.3,3.0,Club Atletico Progreso,2.8
2024,2024,4,Defensor Sporting,Nacional de Futebol,3,3,2.12,3.4,3.6,Empate,3.4
2024,2024,5,Cerro Lago FC,Rampla Juniors,2,0,1.9,3.3,4.4,Cerro Lago FC,1.9
2024,2024,5,Montevideo Wanderers FC,Deportivo Maldonado,0,0,2.8,3.3,2.6,Empate,3.3
2024,2024,5,Boston River,Liverpool FC,1,1,2.77,3.25,2.52,Empate,3.25
2024,2024,5,CA Fenix,CA River Plate,0,0,2.32,3.1,3.75,Empate,3.1
2024,2024,5,Racing Clube Montevideo,CA Penarol,1,2,4.75,3.5,1.8,CA Penarol,1.8
2024,2024,6,Rampla Juniors,Miramar Misiones,1,1,2.9,3.2,2.45,Empate,3.2
2024,2024,6,Nacional de Futebol,Club Atletico Progreso,0,0,1.4,4.5,7.5,Empate,4.5
2024,2024,6,Deportivo Maldonado,Defensor Sporting,1,0,3.8,3.4,2.02,Deportivo Maldonado,3.8
2024,2024,6,CA Cerro,Cerro Lago FC,1,1,3.0,3.0,2.65,Empate,3.0
2024,2024,6,Danubio,Montevideo Wanderers FC,0,2,2.18,3.25,3.75,Montevideo Wanderers FC,3.75
2024,2024,7,Club Atletico Progreso,Rampla Juniors,4,2,1.75,3.85,4.85,Club Atletico Progreso,1.75
2024,2024,7,Cerro Lago FC,Racing Clube Montevideo,0,2,2.5,3.1,2.95,Racing Clube Montevideo,2.95
2024,2024,7,CA Penarol,Nacional de Futebol,0,0,2.22,3.15,3.45,Empate,3.15
2024,2024,7,Rampla Juniors,CA Fenix,1,0,3.1,3.15,2.5,Rampla Juniors,3.1
2024,2024,7,Liverpool FC,CA River Plate,1,1,1.95,3.25,4.33,Empate,3.25
2024,2024,7,Defensor Sporting,Danubio,1,0,1.91,3.45,4.65,Defensor Sporting,1.91
2024,2024,7,Club Atletico Progreso,Deportivo Maldonado,3,1,2.3,3.4,3.1,Club Atletico Progreso,2.3
2024,2024,7,Miramar Misiones,CA Cerro,2,2,2.5,3.15,3.0,Empate,3.15
2024,2024,7,Montevideo Wanderers FC,Boston River,0,2,2.8,3.15,2.55,Boston River,2.55
2024,2024,8,Boston River,Defensor Sporting,2,2,3.2,3.3,2.22,Empate,3.3
2024,2024,8,CA River Plate,Montevideo Wanderers FC,3,1,2.75,3.05,2.85,CA River Plate,2.75
2024,2024,8,Racing Clube Montevideo,Miramar Misiones,1,1,1.91,3.5,4.0,Empate,3.5
2024,2024,8,Danubio,Club Atletico Progreso,1,1,2.35,3.3,3.4,Empate,3.3
2024,2024,8,Nacional de Futebol,Cerro Lago FC,1,0,1.62,3.9,5.5,Nacional de Futebol,1.62
2024,2024,8,CA Cerro,Rampla Juniors,3,0,2.2,3.25,3.3,CA Cerro,2.2
2024,2024,8,CA Fenix,Liverpool FC,1,3,2.7,2.95,3.0,Liverpool FC,3.0
2024,2024,8,Deportivo Maldonado,CA Penarol,1,2,3.25,3.35,2.18,CA Penarol,2.18
2024,2024,9,Club Atletico Progreso,Boston River,1,0,2.7,3.2,2.95,Club Atletico Progreso,2.7
2024,2024,9,CA Cerro,CA Fenix,0,0,2.7,3.05,2.85,Empate,3.05
2024,2024,9,Deportivo Maldonado,Cerro Lago FC,0,1,2.4,3.2,3.1,Cerro Lago FC,3.1
2024,2024,9,Rampla Juniors,Racing Clube Montevideo,0,1,3.8,3.6,1.93,Racing Clube Montevideo,1.93
2024,2024,9,Defensor Sporting,CA River Plate,2,1,1.62,3.75,6.0,Defensor Sporting,1.62
2024,2024,9,CA Penarol,Danubio,2,0,1.6,3.7,6.5,CA Penarol,1.6
2024,2024,10,Montevideo Wanderers FC,Liverpool FC,2,3,3.6,3.4,2.15,Liverpool FC,2.15
2024,2024,10,Miramar Misiones,Nacional de Futebol,1,2,6.0,3.85,1.6,Nacional de Futebol,1.6
2024,2024,10,Racing Clube Montevideo,CA Cerro,1,1,2.2,3.25,3.5,Empate,3.25
2024,2024,10,Liverpool FC,Defensor Sporting,1,1,3.25,3.5,2.3,Empate,3.5
2024,2024,10,Danubio,Cerro Lago FC,1,1,2.4,3.0,3.35,Empate,3.0
2024,2024,10,Boston River,CA Penarol,1,3,4.0,3.6,1.95,CA Penarol,1.95
2024,2024,10,Nacional de Futebol,Rampla Juniors,6,2,1.28,5.5,13.0,Nacional de Futebol,1.28
2024,2024,10,Deportivo Maldonado,Miramar Misiones,1,2,2.25,3.3,3.3,Miramar Misiones,3.3
2024,2024,10,CA Fenix,Montevideo Wanderers FC,1,2,2.5,3.0,3.1,Montevideo Wanderers FC,3.1
2024,2024,10,CA River Plate,Club Atletico Progreso,2,2,3.2,3.15,2.37,Empate,3.15
2024,2024,11,Rampla Juniors,Defensor Sporting,2,1,5.25,3.75,1.7,Rampla Juniors,5.25
2024,2024,11,Rampla Juniors,Deportivo Maldonado,1,1,3.1,3.4,2.3,Empate,3.4
2024,2024,11,Cerro Lago FC,Boston River,2,0,2.65,3.1,2.75,Cerro Lago FC,2.65
2024,2024,11,Miramar Misiones,Danubio,3,5,3.3,3.2,2.3,Danubio,2.3
2024,2024,11,Club Atletico Progreso,Liverpool FC,2,1,2.8,3.5,2.47,Club Atletico Progreso,2.8
2024,2024,11,CA Cerro,Nacional de Futebol,1,2,5.5,3.75,1.63,Nacional de Futebol,1.63
2024,2024,11,Defensor Sporting,Montevideo Wanderers FC,2,2,1.75,3.65,5.0,Empate,3.65
2024,2024,12,Racing Clube Montevideo,CA Fenix,2,0,2.15,3.4,4.15,Racing Clube Montevideo,2.15
2024,2024,12,CA Penarol,CA River Plate,3,0,1.34,4.7,8.5,CA Penarol,1.34
2024,2024,12,Danubio,Rampla Juniors,1,1,1.87,3.35,4.3,Empate,3.35
2024,2024,12,Liverpool FC,CA Penarol,2,2,4.5,3.5,1.85,Empate,3.5
2024,2024,12,Nacional de Futebol,Racing Clube Montevideo,4,2,1.7,3.9,5.0,Nacional de Futebol,1.7
2024,2024,12,Boston River,Miramar Misiones,3,1,2.2,3.3,3.25,Boston River,2.2
2024,2024,12,Montevideo Wanderers FC,Club Atletico Progreso,2,0,3.0,3.45,2.3,Montevideo Wanderers FC,3.0
2024,2024,12,CA River Plate,Cerro Lago FC,2,3,2.85,3.0,2.55,Cerro Lago FC,2.55
2024,2024,12,CA Fenix,Defensor Sporting,0,2,3.4,3.25,2.15,Defensor Sporting,2.15
2024,2024,12,Deportivo Maldonado,CA Cerro,3,0,2.3,3.2,3.25,Deportivo Maldonado,2.3
2024,2024,13,Nacional de Futebol,CA Fenix,1,4,1.39,4.75,8.5,CA Fenix,8.5
2024,2024,13,CA Cerro,Danubio,2,0,2.8,2.95,2.7,CA Cerro,2.8
2024,2024,13,Miramar Misiones,CA River Plate,0,0,2.55,3.2,2.85,Empate,3.2
2024,2024,13,Racing Clube Montevideo,Deportivo Maldonado,0,1,2.25,3.3,3.25,Deportivo Maldonado,3.25
2024,2024,13,CA Penarol,Montevideo Wanderers FC,1,0,1.45,4.33,7.0,CA Penarol,1.45
2024,2024,13,Rampla Juniors,Boston River,0,1,2.8,3.2,2.55,Boston River,2.55
2024,2024,13,Club Atletico Progreso,Defensor Sporting,1,4,3.2,3.4,2.2,Defensor Sporting,2.2
2024,2024,14,CA Fenix,Club Atletico Progreso,1,0,2.63,3.1,2.87,CA Fenix,2.63
2024,2024,14,CA River Plate,Rampla Juniors,0,2,2.15,3.25,3.5,Rampla Juniors,3.5
2024,2024,14,Defensor Sporting,CA Penarol,0,2,3.8,3.3,2.07,CA Penarol,2.07
2024,2024,14,Danubio,Racing Clube Montevideo,0,1,2.6,3.3,2.75,Racing Clube Montevideo,2.75
2024,2024,14,Boston River,CA Cerro,2,0,2.45,3.1,3.15,Boston River,2.45
2024,2024,14,Montevideo Wanderers FC,Cerro Lago FC,1,0,2.7,3.0,2.8,Montevideo Wanderers FC,2.7
2024,2024,15,Liverpool FC,Miramar Misiones,2,1,1.87,3.55,4.2,Liverpool FC,1.87
2024,2024,15,Deportivo Maldonado,Nacional de Futebol,0,2,5.0,4.0,1.7,Nacional de Futebol,1.7
2024,2024,15,CA Penarol,Club Atletico Progreso,3,1,1.75,3.7,4.7,CA Penarol,1.75
2024,2024,15,Racing Clube Montevideo,Boston River,1,2,2.35,3.1,3.2,Boston River,3.2
2024,2024,15,Miramar Misiones,Montevideo Wanderers FC,2,0,2.6,3.1,2.8,Miramar Misiones,2.6
2024,2024,15,Nacional de Futebol,Danubio,1,0,1.5,4.1,7.0,Nacional de Futebol,1.5
2024,2024,15,CA Cerro,CA River Plate,3,2,2.4,3.0,3.1,CA Cerro,2.4
2024,2024,15,Deportivo Maldonado,CA Fenix,0,1,2.55,3.1,2.95,CA Fenix,2.95
2024,2024,16,Montevideo Wanderers FC,Rampla Juniors,2,1,2.22,3.2,3.3,Montevideo Wanderers FC,2.22
2024,2024,16,CA River Plate,Racing Clube Montevideo,3,3,3.1,3.1,2.37,Empate,3.1
2024,2024,16,CA Fenix,CA Penarol,0,1,6.0,3.7,1.6,CA Penarol,1.6
2024,2024,16,Defensor Sporting,Miramar Misiones,3,0,1.8,3.75,4.33,Defensor Sporting,1.8
2024,2024,17,Liverpool FC,CA Cerro,0,3,1.8,3.7,4.6,CA Cerro,4.6
2024,2024,17,Danubio,Deportivo Maldonado,1,1,2.55,3.0,2.95,Empate,3.0
2024,2024,17,Club Atletico Progreso,Cerro Lago FC,0,1,2.35,3.25,3.05,Cerro Lago FC,3.05
2024,2024,17,Boston River,Nacional de Futebol,1,3,4.6,3.8,1.75,Nacional de Futebol,1.75
2024,2024,17,Liverpool FC,Miramar Misiones,0,1,1.88,3.55,4.1,Miramar Misiones,4.1
2024,2024,17,Racing Clube Montevideo,CA Fenix,2,1,2.15,3.2,3.5,Racing Clube Montevideo,2.15
2024,2024,17,Montevideo Wanderers FC,CA Penarol,2,0,5.8,3.95,1.57,Montevideo Wanderers FC,5.8
2024,2024,17,Deportivo Maldonado,Defensor Sporting,0,2,3.8,3.4,2.05,Defensor Sporting,2.05
2024,2024,17,Cerro Lago FC,Danubio,2,2,2.25,2.95,3.5,Empate,2.95
2024,2024,17,Club Atletico Progreso,CA River Plate,1,0,2.1,3.4,3.8,Club Atletico Progreso,2.1
2024,2024,17,CA Cerro,Nacional de Futebol,3,0,5.8,4.0,1.55,CA Cerro,5.8
2024,2024,18,Rampla Juniors,Boston River,1,1,3.25,3.3,2.2,Empate,3.3
2024,2024,18,Miramar Misiones,CA Cerro,1,0,2.9,3.1,2.5,Miramar Misiones,2.9
2024,2024,18,CA River Plate,Deportivo Maldonado,1,1,2.5,3.1,3.15,Empate,3.1
2024,2024,18,Nacional de Futebol,Liverpool FC,2,1,1.75,3.75,4.3,Nacional de Futebol,1.75
2024,2024,18,Defensor Sporting,Club Atletico Progreso,1,1,1.75,3.75,4.5,Empate,3.75
2024,2024,18,CA Fenix,Montevideo Wanderers FC,3,1,2.45,3.0,3.05,CA Fenix,2.45
2024,2024,18,Danubio,Rampla Juniors,2,0,2.1,3.3,3.75,Danubio,2.1
2024,2024,18,CA Penarol,Racing Clube Montevideo,1,1,1.65,3.9,5.5,Empate,3.9
2024,2024,19,Boston River,Cerro Lago FC,0,2,2.5,3.2,2.88,Cerro Lago FC,2.88
2024,2024,19,CA Cerro,Danubio,0,0,2.63,2.95,2.87,Empate,2.95
2024,2024,19,Deportivo Maldonado,CA Fenix,1,3,2.9,2.95,2.62,CA Fenix,2.62
2024,2024,19,Racing Clube Montevideo,Defensor Sporting,0,1,3.1,3.25,2.25,Defensor Sporting,2.25
2024,2024,19,Club Atletico Progreso,CA Penarol,0,2,5.25,3.75,1.65,CA Penarol,1.65
2024,2024,19,Liverpool FC,Boston River,1,0,1.9,3.6,3.9,Liverpool FC,1.9
2024,2024,19,Rampla Juniors,Miramar Misiones,1,2,2.88,3.25,2.5,Miramar Misiones,2.5
2024,2024,19,Cerro Lago FC,Nacional de Futebol,0,4,4.25,3.4,1.9,Nacional de Futebol,1.9
2024,2024,19,Montevideo Wanderers FC,CA River Plate,1,3,2.45,3.3,2.85,CA River Plate,2.85
2024,2024,20,Cerro Lago FC,Liverpool FC,1,0,3.35,3.1,2.2,Cerro Lago FC,3.35
2024,2024,20,Boston River,CA Cerro,2,0,2.2,3.1,3.35,Boston River,2.2
2024,2024,20,CA Penarol,Deportivo Maldonado,1,1,1.4,4.6,8.0,Empate,4.6
2024,2024,20,CA Fenix,CA River Plate,1,0,2.25,3.05,3.3,CA Fenix,2.25
2024,2024,20,Club Atletico Progreso,Racing Clube Montevideo,3,2,3.05,3.1,2.5,Club Atletico Progreso,3.05
2024,2024,20,Nacional de Futebol,Rampla Juniors,1,1,1.25,5.8,12.0,Empate,5.8
2024,2024,20,Defensor Sporting,Montevideo Wanderers FC,1,1,2.15,3.4,3.5,Empate,3.4
2024,2024,20,Miramar Misiones,Danubio,2,3,2.5,3.0,3.3,Danubio,3.3
2024,2024,21,Deportivo Maldonado,Racing Clube Montevideo,1,1,3.0,3.1,2.45,Empate,3.1
2024,2024,21,Rampla Juniors,Liverpool FC,3,2,3.8,3.45,1.93,Rampla Juniors,3.8
2024,2024,21,Danubio,Nacional de Futebol,0,6,4.9,3.5,1.75,Nacional de Futebol,1.75
2024,2024,21,Boston River,Miramar Misiones,2,1,2.2,3.25,3.25,Boston River,2.2
2024,2024,21,CA Cerro,Cerro Lago FC,0,1,2.62,3.0,2.8,Cerro Lago FC,2.8
2024,2024,21,CA Fenix,Defensor Sporting,1,2,3.3,3.1,2.22,Defensor Sporting,2.22
2024,2024,21,CA River Plate,CA Penarol,1,3,5.8,3.95,1.55,CA Penarol,1.55
2024,2024,21,Montevideo Wanderers FC,Club Atletico Progreso,4,2,2.38,3.1,3.3,Montevideo Wanderers FC,2.38
2024,2024,22,Defensor Sporting,CA River Plate,0,1,1.68,3.75,5.0,CA River Plate,5.0
2024,2024,22,Cerro Lago FC,Rampla Juniors,0,1,2.0,3.3,3.8,Rampla Juniors,3.8
2024,2024,22,Racing Clube Montevideo,Montevideo Wanderers FC,0,1,2.4,3.1,3.3,Montevideo Wanderers FC,3.3
2024,2024,22,Nacional de Futebol,Miramar Misiones,4,0,1.44,4.5,7.0,Nacional de Futebol,1.44
2024,2024,22,Liverpool FC,CA Cerro,0,1,2.05,3.25,3.7,CA Cerro,3.7
2024,2024,22,Club Atletico Progreso,Deportivo Maldonado,0,1,2.25,3.3,3.15,Deportivo Maldonado,3.15
2024,2024,22,CA Penarol,CA Fenix,2,0,1.5,4.0,6.25,CA Penarol,1.5
2024,2024,22,Boston River,Danubio,1,2,2.57,3.1,2.95,Danubio,2.95
2024,2024,23,Miramar Misiones,Cerro Lago FC,0,0,2.7,3.25,2.65,Empate,3.25
2024,2024,23,CA Fenix,Club Atletico Progreso,1,1,2.45,3.3,2.95,Empate,3.3
2024,2024,23,CA Penarol,Defensor Sporting,1,0,1.75,3.5,4.7,CA Penarol,1.75
2024,2024,23,Montevideo Wanderers FC,Deportivo Maldonado,1,0,2.05,3.4,3.65,Montevideo Wanderers FC,2.05
2024,2024,23,CA Cerro,Rampla Juniors,4,1,2.1,3.3,3.5,CA Cerro,2.1
2024,2024,23,Danubio,Liverpool FC,2,0,2.92,3.25,2.47,Danubio,2.92
2024,2024,23,Nacional de Futebol,Boston River,1,0,1.44,4.2,8.0,Nacional de Futebol,1.44
2024,2024,24,CA River Plate,Racing Clube Montevideo,2,2,3.0,3.2,2.4,Empate,3.2
2024,2024,24,Nacional de Futebol,CA Penarol,1,1,2.57,3.0,2.82,,
2024,2024,26,Montevideo Wanderers FC,CA Cerro,1,0,2.2,3.1,3.4,Montevideo Wanderers FC,2.2
2024,2024,26,Liverpool FC,Racing Clube Montevideo,1,1,2.35,3.25,3.0,Empate,3.25
2024,2024,26,CA Penarol,Cerro Lago FC,0,0,1.6,3.95,7.5,Empate,3.95
2024,2024,26,Boston River,Deportivo Maldonado,1,0,2.15,3.25,3.4,Boston River,2.15
2024,2024,26,Danubio,CA Fenix,1,0,2.37,3.1,3.15,Danubio,2.37
2024,2024,26,Club Atletico Progreso,Miramar Misiones,0,0,2.25,3.3,3.1,Empate,3.3
2024,2024,26,CA River Plate,Nacional de Futebol,3,3,5.8,4.1,1.55,Empate,4.1
2024,2024,26,Defensor Sporting,Rampla Juniors,1,2,1.47,4.4,6.2,Rampla Juniors,6.2
2024,2024,29,Racing Clube Montevideo,Montevideo Wanderers FC,0,1,2.3,3.2,3.2,Montevideo Wanderers FC,3.2
2024,2024,29,CA Cerro,Defensor Sporting,1,1,3.85,3.2,2.05,Empate,3.2
2024,2024,29,Miramar Misiones,CA Penarol,1,2,8.0,4.5,1.4,CA Penarol,1.4
2024,2024,29,Deportivo Maldonado,CA River Plate,0,1,2.47,3.1,2.92,CA River Plate,2.92
2024,2024,29,Rampla Juniors,Club Atletico Progreso,2,0,2.9,3.2,2.5,Rampla Juniors,2.9
2024,2024,29,CA Fenix,Cerro Lago FC,1,0,2.75,2.95,2.87,CA Fenix,2.75
2024,2024,29,Danubio,Boston River,2,0,2.38,3.0,3.3,Danubio,2.38
2024,2024,29,Nacional de Futebol,Liverpool FC,1,0,1.42,4.6,6.6,Nacional de Futebol,1.42
2024,2024,30,Defensor Sporting,Racing Clube Montevideo,1,2,2.3,3.25,3.1,Racing Clube Montevideo,3.1
2024,2024,30,Cerro Lago FC,Miramar Misiones,1,2,2.12,3.35,3.6,Miramar Misiones,3.6
2024,2024,30,Club Atletico Progreso,CA Cerro,0,1,2.2,3.3,3.25,CA Cerro,3.25
2024,2024,30,CA Penarol,Rampla Juniors,4,0,1.35,4.75,8.5,CA Penarol,1.35
2024,2024,30,Danubio,CA River Plate,3,0,2.12,3.25,3.55,Danubio,2.12
2024,2024,30,Deportivo Maldonado,Liverpool FC,0,1,2.85,3.05,2.7,Liverpool FC,2.7
2024,2024,30,Montevideo Wanderers FC,Nacional de Futebol,0,2,5.2,3.6,1.65,Nacional de Futebol,1.65
2024,2024,31,Boston River,CA Fenix,2,0,2.35,3.2,3.1,Boston River,2.35
2024,2024,31,Deportivo Maldonado,Montevideo Wanderers FC,1,3,2.77,2.9,2.8,Montevideo Wanderers FC,2.8
2024,2024,31,Rampla Juniors,Cerro Lago FC,2,0,2.85,3.1,2.67,Rampla Juniors,2.85
2024,2024,31,Racing Clube Montevideo,Club Atletico Progreso,1,0,2.11,3.3,3.5,Racing Clube Montevideo,2.11
2024,2024,31,Nacional de Futebol,Defensor Sporting,1,1,1.54,4.0,6.0,Empate,4.0
2024,2024,31,CA Fenix,Miramar Misiones,0,0,2.5,2.95,3.15,Empate,2.95
2024,2024,31,Boston River,CA River Plate,3,1,2.05,3.25,3.7,Boston River,2.05
2024,2024,31,Danubio,Liverpool FC,1,0,2.45,3.0,3.0,Danubio,2.45
2024,2024,31,CA Cerro,CA Penarol,0,5,3.4,3.15,2.2,CA Penarol,2.2
2024,2024,32,Miramar Misiones,Rampla Juniors,0,0,2.12,3.25,3.45,Empate,3.25
2024,2024,32,Cerro Lago FC,CA Cerro,3,1,2.2,3.0,3.65,Cerro Lago FC,2.2
2024,2024,32,Montevideo Wanderers FC,Danubio,2,2,2.8,3.0,2.8,Empate,3.0
2024,2024,32,CA River Plate,CA Fenix,4,3,2.38,3.35,2.82,CA River Plate,2.38
2024,2024,32,Liverpool FC,Boston River,1,1,2.25,2.95,3.55,Empate,2.95
2024,2024,32,Defensor Sporting,Deportivo Maldonado,3,1,1.7,3.6,5.25,Defensor Sporting,1.7
2024,2024,32,Club Atletico Progreso,Nacional de Futebol,0,3,7.2,4.6,1.42,Nacional de Futebol,1.42
2024,2024,33,CA Penarol,Racing Clube Montevideo,0,0,1.67,3.5,5.75,Empate,3.5
2024,2024,33,CA River Plate,Liverpool FC,1,1,2.85,3.3,2.35,Empate,3.3
2024,2024,33,CA Cerro,Miramar Misiones,0,1,2.5,3.1,3.2,Miramar Misiones,3.2
2024,2024,33,Racing Clube Montevideo,Cerro Lago FC,0,0,2.15,3.1,3.6,Empate,3.1
2024,2024,33,Danubio,Defensor Sporting,1,1,3.0,2.8,2.6,Empate,2.8
2024,2024,33,Boston River,Montevideo Wanderers FC,3,2,2.38,3.0,3.2,Boston River,2.38
2024,2024,33,CA Fenix,Rampla Juniors,1,0,2.22,3.15,3.4,CA Fenix,2.22
2024,2024,33,Nacional de Futebol,CA Penarol,2,1,2.45,3.0,3.05,Nacional de Futebol,2.45
2024,2024,33,Deportivo Maldonado,Club Atletico Progreso,2,2,2.55,2.95,3.15,Empate,2.95
2024,2024,34,Liverpool FC,CA Fenix,1,2,2.05,3.25,3.6,CA Fenix,3.6
2024,2024,34,CA Penarol,Deportivo Maldonado,2,0,1.28,5.5,11.5,CA Penarol,1.28
2024,2024,34,Club Atletico Progreso,Danubio,0,0,3.3,3.15,2.3,Empate,3.15
2024,2024,34,Rampla Juniors,CA Cerro,1,1,2.52,3.3,2.75,Empate,3.3
2024,2024,34,Defensor Sporting,Boston River,1,2,2.1,3.2,3.5,Boston River,3.5
2024,2024,34,Montevideo Wanderers FC,CA River Plate,0,1,2.1,3.4,3.7,CA River Plate,3.7
2024,2024,34,Miramar Misiones,Racing Clube Montevideo,2,2,3.5,3.05,2.25,Empate,3.05
2024,2024,34,Cerro Lago FC,Nacional de Futebol,0,1,8.5,4.2,1.44,Nacional de Futebol,1.44
2024,2024,35,Liverpool FC,Montevideo Wanderers FC,1,1,2.11,3.4,3.25,Empate,3.4
2024,2024,35,Racing Clube Montevideo,Rampla Juniors,2,1,1.78,3.4,5.0,Racing Clube Montevideo,1.78
2024,2024,35,Danubio,CA Penarol,0,1,4.9,3.2,1.83,CA Penarol,1.83
2024,2024,35,Boston River,Club Atletico Progreso,1,0,1.7,3.6,6.0,Boston River,1.7
2024,2024,35,CA River Plate,Defensor Sporting,0,1,3.65,3.4,2.0,Defensor Sporting,2.0
2024,2024,35,Cerro Lago FC,Deportivo Maldonado,1,0,1.96,3.1,4.33,Cerro Lago FC,1.96
2024,2024,35,CA Fenix,CA Cerro,1,3,2.12,3.05,3.65,CA Cerro,3.65
2024,2024,35,Nacional de Futebol,Miramar Misiones,5,1,1.22,6.25,12.0,Nacional de Futebol,1.22
2024,2024,35,Club Atletico Progreso,CA River Plate,2,0,2.27,3.3,3.1,Club Atletico Progreso,2.27
2024,2024,35,CA Penarol,Boston River,2,0,1.88,3.6,4.75,CA Penarol,1.88
2024,2024,35,Cerro Lago FC,Danubio,0,0,2.75,2.9,2.85,Empate,2.9
2024,2024,35,CA Cerro,Racing Clube Montevideo,1,1,3.2,3.0,2.35,Empate,3.0
2024,2024,35,Rampla Juniors,Nacional de Futebol,2,1,9.0,5.0,1.33,Rampla Juniors,9.0
2024,2024,35,Montevideo Wanderers FC,CA Fenix,1,2,2.2,3.2,3.25,CA Fenix,3.25
2024,2024,36,Miramar Misiones,Deportivo Maldonado,1,0,2.25,3.15,3.2,Miramar Misiones,2.25
2024,2024,36,Defensor Sporting,Liverpool FC,2,1,2.22,3.35,3.1,Defensor Sporting,2.22
2024,2024,37,Deportivo Maldonado,Rampla Juniors,1,1,2.3,3.1,3.2,Empate,3.1
2024,2024,37,Danubio,Miramar Misiones,1,0,1.95,3.25,4.05,Danubio,1.95
2024,2024,37,Nacional de Futebol,CA Cerro,2,0,1.22,6.5,13.5,Nacional de Futebol,1.22
2024,2024,37,Boston River,Cerro Lago FC,3,0,2.28,3.2,3.15,Boston River,2.28
2024,2024,37,Liverpool FC,Club Atletico Progreso,2,1,1.88,3.45,4.0,Liverpool FC,1.88
2024,2024,37,CA Fenix,Racing Clube Montevideo,0,2,3.0,3.1,2.55,Racing Clube Montevideo,2.55
2024,2024,37,CA River Plate,CA Penarol,0,1,6.5,4.2,1.46,CA Penarol,1.46
2024,2024,38,Montevideo Wanderers FC,Defensor Sporting,1,1,3.3,3.3,2.13,Empate,3.3
2024,2024,38,CA Cerro,Deportivo Maldonado,0,0,2.2,3.1,3.45,Empate,3.1
2024,2024,38,Racing Clube Montevideo,Nacional de Futebol,0,2,7.5,3.75,1.5,Nacional de Futebol,1.5
