temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
23/24,23/24,7,Mónaco,Olympique de Marselha,3,2,2.45,3.8,2.75,Mónaco,2.45
23/24,23/24,7,Reims,Olympique de Lyon,2,0,2.05,3.8,3.45,Reims,2.05
23/24,23/24,7,AC Havre,Lille,0,2,4.6,3.6,1.83,Lille,1.83
23/24,23/24,7,Nice,Brest,0,0,1.85,3.8,4.6,Empate,3.8
23/24,23/24,7,Toulouse FC,Metz,3,0,1.9,3.6,4.3,Toulouse FC,1.9
23/24,23/24,7,Lorient,Montpellier,0,3,3.25,3.45,2.27,Montpellier,2.27
23/24,23/24,7,Rennes,Nantes,3,1,1.66,4.1,5.35,Rennes,1.66
23/24,23/24,8,Estrasburgo,Nantes,1,2,2.37,3.25,3.25,Nantes,3.25
23/24,23/24,8,Metz,Nice,0,1,6.2,4.0,1.8,Nice,1.8
23/24,23/24,8,Reims,Mónaco,1,3,2.67,3.75,2.5,Mónaco,2.5
23/24,23/24,8,Olympique de Marselha,AC Havre,3,0,1.5,4.6,6.8,Olympique de Marselha,1.5
23/24,23/24,8,Brest,Toulouse FC,1,1,1.72,3.75,5.25,Empate,3.75
23/24,23/24,8,Montpellier,Clermont Foot,4,2,1.95,3.75,3.95,,
23/24,23/24,8,Olympique de Lyon,Lorient,3,3,1.77,3.95,4.55,Empate,3.95
23/24,23/24,8,Lens,Lille,1,1,2.4,3.45,3.0,Empate,3.45
23/24,23/24,8,Rennes,Paris Saint-Germain,1,3,4.15,3.9,1.85,Paris Saint-Germain,1.85
23/24,23/24,9,AC Havre,Lens,0,0,4.5,3.55,1.9,Empate,3.55
23/24,23/24,9,Paris Saint-Germain,Estrasburgo,3,0,1.23,7.0,14.5,Paris Saint-Germain,1.23
23/24,23/24,9,Nice,Olympique de Marselha,1,0,2.32,3.3,3.25,Nice,2.32
23/24,23/24,9,Lorient,Rennes,2,1,4.3,3.75,1.88,Lorient,4.3
23/24,23/24,9,Lille,Brest,1,0,1.87,3.5,4.45,Lille,1.87
23/24,23/24,9,Nantes,Montpellier,2,0,3.1,3.5,2.38,Nantes,3.1
23/24,23/24,9,Toulouse FC,Reims,1,1,2.67,3.45,2.67,Empate,3.45
23/24,23/24,9,Mónaco,Metz,2,1,1.37,5.85,9.0,Mónaco,1.37
23/24,23/24,9,Olympique de Lyon,Clermont Foot,1,2,1.91,3.7,4.2,Clermont Foot,4.2
23/24,23/24,10,Clermont Foot,Nice,0,1,3.9,3.25,2.15,Nice,2.15
23/24,23/24,10,Reims,Lorient,1,0,1.75,4.0,4.65,Reims,1.75
23/24,23/24,10,Lens,Nantes,4,0,1.62,4.2,5.5,Lens,1.62
23/24,23/24,10,Brest,Paris Saint-Germain,2,3,5.6,4.33,1.6,Paris Saint-Germain,1.6
23/24,23/24,10,Lille,Mónaco,2,0,2.48,3.75,2.75,Lille,2.48
23/24,23/24,10,Metz,AC Havre,0,0,2.85,3.1,2.7,Empate,3.1
23/24,23/24,10,Montpellier,Toulouse FC,3,0,1.9,3.8,4.2,Montpellier,1.9
23/24,23/24,10,Rennes,Estrasburgo,1,1,1.5,4.5,7.1,Empate,4.5
23/24,23/24,11,Paris Saint-Germain,Montpellier,3,0,1.28,7.0,10.25,Paris Saint-Germain,1.28
23/24,23/24,11,Lorient,Lens,0,0,4.5,3.75,1.85,Empate,3.75
23/24,23/24,11,Olympique de Marselha,Lille,0,0,1.92,3.75,4.2,Empate,3.75
23/24,23/24,11,Olympique de Lyon,Metz,1,1,1.68,4.1,5.75,Empate,4.1
23/24,23/24,11,Estrasburgo,Clermont Foot,0,0,2.35,3.3,3.35,Empate,3.3
23/24,23/24,11,Nantes,Reims,0,1,2.9,3.45,2.6,Reims,2.6
23/24,23/24,11,Toulouse FC,AC Havre,1,2,2.05,3.5,4.0,AC Havre,4.0
23/24,23/24,11,Mónaco,Brest,2,0,1.8,4.1,4.75,Mónaco,1.8
23/24,23/24,11,Nice,Rennes,2,0,2.12,3.4,3.8,Nice,2.12
23/24,23/24,12,Montpellier,Nice,0,0,3.6,3.4,2.2,Empate,3.4
23/24,23/24,12,Reims,Paris Saint-Germain,0,3,5.2,4.5,1.63,Paris Saint-Germain,1.63
23/24,23/24,12,AC Havre,Mónaco,0,0,4.8,4.2,1.75,Empate,4.2
23/24,23/24,12,Clermont Foot,Lorient,1,0,2.28,3.45,3.45,Clermont Foot,2.28
23/24,23/24,12,Lille,Toulouse FC,1,1,1.57,4.4,6.0,Empate,4.4
23/24,23/24,12,Metz,Nantes,3,1,3.4,3.35,2.3,Metz,3.4
23/24,23/24,12,Rennes,Olympique de Lyon,0,1,1.91,4.0,4.0,Olympique de Lyon,4.0
23/24,23/24,12,Lens,Olympique de Marselha,1,0,2.33,3.55,3.2,Lens,2.33
23/24,23/24,13,Paris Saint-Germain,Mónaco,5,2,1.5,5.4,5.85,Paris Saint-Germain,1.5
23/24,23/24,13,Clermont Foot,Lens,0,3,3.9,3.6,2.05,Lens,2.05
23/24,23/24,13,Estrasburgo,Olympique de Marselha,1,1,4.1,3.7,1.93,Empate,3.7
23/24,23/24,13,Nice,Toulouse FC,1,0,1.53,4.5,7.0,Nice,1.53
23/24,23/24,13,Lorient,Metz,2,3,2.07,3.45,3.95,Metz,3.95
23/24,23/24,13,Montpellier,Brest,1,3,2.28,3.5,3.3,Brest,3.3
23/24,23/24,13,Nantes,AC Havre,0,0,2.0,3.4,4.33,Empate,3.4
23/24,23/24,13,Rennes,Reims,3,1,2.12,3.75,3.45,Rennes,2.12
23/24,23/24,13,Olympique de Lyon,Lille,0,2,2.95,3.6,2.45,Lille,2.45
23/24,23/24,14,Montpellier,Clermont Foot,1,1,1.91,3.7,4.2,Empate,3.7
23/24,23/24,14,Reims,Estrasburgo,2,1,1.75,3.95,5.0,Reims,1.75
23/24,23/24,14,Lens,Olympique de Lyon,3,2,1.73,4.1,5.0,Lens,1.73
23/24,23/24,14,Nantes,Nice,1,0,3.9,3.4,2.15,Nantes,3.9
23/24,23/24,14,AC Havre,Paris Saint-Germain,0,2,10.25,5.4,1.38,Paris Saint-Germain,1.38
23/24,23/24,14,Brest,Clermont Foot,3,0,1.79,3.8,5.0,Brest,1.79
23/24,23/24,14,Mónaco,Montpellier,2,0,1.61,4.6,5.5,Mónaco,1.61
23/24,23/24,14,Toulouse FC,Lorient,1,1,2.0,3.6,4.33,Empate,3.6
23/24,23/24,14,Lille,Metz,2,0,1.43,5.0,8.5,Lille,1.43
23/24,23/24,14,Olympique de Marselha,Rennes,2,0,1.95,3.8,4.0,Olympique de Marselha,1.95
23/24,23/24,15,Olympique de Marselha,Olympique de Lyon,3,0,1.95,3.85,4.0,Olympique de Marselha,1.95
23/24,23/24,15,Brest,Estrasburgo,1,1,1.9,3.65,4.6,Empate,3.65
23/24,23/24,15,Montpellier,Lens,0,0,3.8,3.65,2.3,Empate,3.65
23/24,23/24,15,Rennes,Mónaco,1,2,2.8,3.75,2.52,Mónaco,2.52
23/24,23/24,15,Paris Saint-Germain,Nantes,2,1,1.31,6.4,10.0,Paris Saint-Germain,1.31
23/24,23/24,15,Nice,Reims,2,1,1.98,3.5,4.2,Nice,1.98
23/24,23/24,15,Clermont Foot,Lille,0,0,4.33,3.75,1.91,Empate,3.75
23/24,23/24,15,Estrasburgo,AC Havre,2,1,2.4,3.2,3.4,Estrasburgo,2.4
23/24,23/24,15,Metz,Brest,0,1,3.7,3.3,2.2,Brest,2.2
23/24,23/24,15,Olympique de Lyon,Toulouse FC,3,0,1.77,4.2,4.75,Olympique de Lyon,1.77
23/24,23/24,15,Lorient,Olympique de Marselha,2,4,5.0,3.9,1.8,Olympique de Marselha,1.8
23/24,23/24,16,Mónaco,Olympique de Lyon,0,1,1.8,4.2,4.3,Olympique de Lyon,4.3
23/24,23/24,16,AC Havre,Nice,3,1,4.1,3.15,2.15,AC Havre,4.1
23/24,23/24,16,Lens,Reims,2,0,2.36,3.45,3.2,Lens,2.36
23/24,23/24,16,Nantes,Brest,0,2,2.8,3.3,2.82,Brest,2.82
23/24,23/24,16,Lorient,Estrasburgo,1,2,2.5,3.3,3.1,Estrasburgo,3.1
23/24,23/24,16,Metz,Montpellier,0,1,3.3,3.35,2.32,Montpellier,2.32
23/24,23/24,16,Toulouse FC,Rennes,0,0,3.35,3.45,2.27,Empate,3.45
23/24,23/24,16,Olympique de Marselha,Clermont Foot,2,1,1.48,4.6,7.8,Olympique de Marselha,1.48
23/24,23/24,16,Lille,Paris Saint-Germain,1,1,3.9,4.0,1.95,Empate,4.0
23/24,23/24,17,Brest,Lorient,4,0,1.71,3.9,5.4,Brest,1.71
23/24,23/24,17,Clermont Foot,Rennes,1,3,3.25,3.3,2.42,Rennes,2.42
23/24,23/24,17,Estrasburgo,Lille,2,1,3.75,3.55,2.09,Estrasburgo,3.75
23/24,23/24,17,Montpellier,Olympique de Marselha,1,1,4.0,3.75,1.95,Empate,3.75
23/24,23/24,17,Nice,Lens,2,0,2.28,3.35,3.4,Nice,2.28
23/24,23/24,17,Olympique de Lyon,Nantes,1,0,1.88,3.75,4.45,Olympique de Lyon,1.88
23/24,23/24,17,Paris Saint-Germain,Metz,3,1,1.14,9.6,24.0,Paris Saint-Germain,1.14
23/24,23/24,17,Reims,AC Havre,1,0,1.75,3.95,4.9,Reims,1.75
23/24,23/24,17,Toulouse FC,Mónaco,1,2,3.95,4.2,1.9,Mónaco,1.9
23/24,23/24,18,Olympique de Marselha,Estrasburgo,1,1,1.65,4.1,6.0,Empate,4.1
23/24,23/24,18,Mónaco,Reims,1,3,1.7,4.3,4.9,Reims,4.9
23/24,23/24,18,Rennes,Nice,2,0,2.47,3.35,3.1,Rennes,2.47
23/24,23/24,18,Lille,Lorient,3,0,1.29,6.0,12.0,Lille,1.29
23/24,23/24,18,Brest,Montpellier,2,0,1.83,3.8,4.7,Brest,1.83
23/24,23/24,18,Metz,Toulouse FC,0,1,3.0,3.25,2.62,Toulouse FC,2.62
23/24,23/24,18,Nantes,Clermont Foot,1,2,1.95,3.75,4.1,Clermont Foot,4.1
23/24,23/24,18,AC Havre,Olympique de Lyon,3,1,3.25,3.3,2.45,AC Havre,3.25
23/24,23/24,18,Lens,Paris Saint-Germain,0,2,3.7,4.0,1.98,Paris Saint-Germain,1.98
23/24,23/24,19,Olympique de Lyon,Rennes,2,3,2.55,3.5,2.85,Rennes,2.85
23/24,23/24,19,Nice,Metz,1,0,1.47,4.3,8.8,Nice,1.47
23/24,23/24,19,Olympique de Marselha,Mónaco,2,2,2.4,3.7,2.9,Empate,3.7
23/24,23/24,19,Montpellier,Lille,0,0,3.85,3.6,2.04,Empate,3.6
23/24,23/24,19,Clermont Foot,Estrasburgo,1,1,3.15,3.45,2.42,Empate,3.45
23/24,23/24,19,Lorient,AC Havre,3,3,3.2,3.2,2.5,Empate,3.2
23/24,23/24,19,Reims,Nantes,0,0,2.05,3.6,4.0,Empate,3.6
23/24,23/24,19,Toulouse FC,Lens,0,2,3.65,3.65,2.1,Lens,2.1
23/24,23/24,19,Paris Saint-Germain,Brest,2,2,1.45,5.2,7.1,Empate,5.2
23/24,23/24,20,Estrasburgo,Paris Saint-Germain,1,2,5.85,4.7,1.57,Paris Saint-Germain,1.57
23/24,23/24,20,Rennes,Montpellier,2,1,1.54,4.5,6.5,Rennes,1.54
23/24,23/24,20,Nantes,Lens,0,1,3.7,3.55,2.15,Lens,2.15
23/24,23/24,20,Mónaco,AC Havre,1,1,1.6,4.4,5.75,Empate,4.4
23/24,23/24,20,Lille,Clermont Foot,4,0,1.45,4.9,7.6,Lille,1.45
23/24,23/24,20,Metz,Lorient,1,2,2.07,3.3,4.1,Lorient,4.1
23/24,23/24,20,Reims,Toulouse FC,2,3,1.85,3.75,4.5,Toulouse FC,4.5
23/24,23/24,20,Brest,Nice,0,0,2.85,3.0,2.95,Empate,3.0
23/24,23/24,20,Olympique de Lyon,Olympique de Marselha,1,0,2.95,3.5,2.57,Olympique de Lyon,2.95
23/24,23/24,21,Olympique de Marselha,Metz,1,1,1.44,4.8,8.25,Empate,4.8
23/24,23/24,21,Lens,Estrasburgo,3,1,1.7,4.0,5.6,Lens,1.7
23/24,23/24,21,Paris Saint-Germain,Lille,3,1,1.83,4.2,4.9,Paris Saint-Germain,1.83
23/24,23/24,21,AC Havre,Rennes,0,1,3.75,3.45,2.18,Rennes,2.18
23/24,23/24,21,Clermont Foot,Brest,1,1,3.85,3.45,2.12,Empate,3.45
23/24,23/24,21,Lorient,Reims,2,0,4.3,3.8,1.9,Lorient,4.3
23/24,23/24,21,Toulouse FC,Nantes,1,2,2.13,3.55,3.6,Nantes,3.6
23/24,23/24,21,Montpellier,Olympique de Lyon,1,2,2.8,3.5,2.63,Olympique de Lyon,2.63
23/24,23/24,21,Nice,Mónaco,2,3,2.38,3.35,3.25,Mónaco,3.25
23/24,23/24,22,Olympique de Lyon,Nice,1,0,2.72,3.3,2.85,Olympique de Lyon,2.72
23/24,23/24,22,Lille,AC Havre,3,0,1.5,4.5,7.8,Lille,1.5
23/24,23/24,22,Nantes,Paris Saint-Germain,0,2,7.0,4.8,1.5,Paris Saint-Germain,1.5
23/24,23/24,22,Estrasburgo,Lorient,1,3,1.72,3.9,5.2,Lorient,5.2
23/24,23/24,22,Mónaco,Toulouse FC,1,2,1.6,4.5,5.8,Toulouse FC,5.8
23/24,23/24,22,Montpellier,Metz,3,0,1.65,4.1,5.8,Montpellier,1.65
23/24,23/24,22,Rennes,Clermont Foot,3,1,1.62,4.3,6.0,Rennes,1.62
23/24,23/24,22,Reims,Lens,1,1,2.2,3.55,3.5,Empate,3.55
23/24,23/24,22,Brest,Olympique de Marselha,1,0,2.52,3.3,3.1,Brest,2.52
23/24,23/24,23,Metz,Olympique de Lyon,1,2,4.55,3.75,1.95,Olympique de Lyon,1.95
23/24,23/24,23,Lorient,Nantes,0,1,3.0,3.25,2.62,Nantes,2.62
23/24,23/24,23,Estrasburgo,Brest,0,3,2.8,3.35,2.77,Brest,2.77
23/24,23/24,23,Lens,Mónaco,2,3,2.43,3.55,3.0,Mónaco,3.0
23/24,23/24,23,AC Havre,Reims,1,2,3.35,3.5,2.25,Reims,2.25
23/24,23/24,23,Nice,Clermont Foot,0,0,1.5,4.9,7.8,Empate,4.9
23/24,23/24,23,Toulouse FC,Lille,3,1,4.0,3.65,2.08,Toulouse FC,4.0
23/24,23/24,23,Paris Saint-Germain,Rennes,1,1,1.34,6.2,8.9,Empate,6.2
23/24,23/24,23,Olympique de Marselha,Montpellier,4,1,1.7,4.3,5.2,Olympique de Marselha,1.7
23/24,23/24,24,Mónaco,Paris Saint-Germain,0,0,3.55,4.3,2.07,Empate,4.3
23/24,23/24,24,Reims,Lille,0,1,2.95,3.55,2.52,Lille,2.52
23/24,23/24,24,Clermont Foot,Olympique de Marselha,1,5,5.6,4.5,1.88,Olympique de Marselha,1.88
23/24,23/24,24,Toulouse FC,Nice,2,1,3.45,3.35,2.32,Toulouse FC,3.45
23/24,23/24,24,Brest,AC Havre,1,0,1.6,4.0,6.6,Brest,1.6
23/24,23/24,24,Montpellier,Estrasburgo,2,2,2.02,3.8,3.8,Empate,3.8
23/24,23/24,24,Nantes,Metz,0,2,1.88,3.5,4.9,Metz,4.9
23/24,23/24,24,Rennes,Lorient,1,2,1.52,4.8,7.5,Lorient,7.5
23/24,23/24,24,Olympique de Lyon,Lens,0,3,2.62,3.5,2.95,Lens,2.95
23/24,23/24,25,Nice,Montpellier,1,2,1.8,4.1,4.7,Montpellier,4.7
23/24,23/24,25,Lorient,Olympique de Lyon,0,2,3.55,3.6,2.15,Olympique de Lyon,2.15
23/24,23/24,25,Lens,Brest,1,0,2.2,3.3,3.75,Lens,2.2
23/24,23/24,25,Paris Saint-Germain,Reims,2,2,1.52,5.0,6.4,Empate,5.0
23/24,23/24,25,AC Havre,Toulouse FC,1,0,3.05,3.25,2.65,AC Havre,3.05
23/24,23/24,25,Estrasburgo,Mónaco,0,1,3.45,4.0,2.08,Mónaco,2.08
23/24,23/24,25,Metz,Clermont Foot,1,0,2.2,3.4,3.65,Metz,2.2
23/24,23/24,25,Lille,Rennes,2,2,2.0,3.6,4.3,Empate,3.6
23/24,23/24,25,Olympique de Marselha,Nantes,2,0,1.53,4.6,7.4,Olympique de Marselha,1.53
23/24,23/24,26,Toulouse FC,Olympique de Lyon,2,3,2.85,3.4,2.7,Olympique de Lyon,2.7
23/24,23/24,26,Nantes,Estrasburgo,1,3,2.15,3.45,3.95,Estrasburgo,3.95
23/24,23/24,26,Lens,Nice,1,3,2.0,3.65,4.0,Nice,4.0
23/24,23/24,26,Brest,Lille,1,1,2.55,3.1,3.15,Empate,3.1
23/24,23/24,26,Clermont Foot,AC Havre,2,1,2.8,3.25,2.75,Clermont Foot,2.8
23/24,23/24,26,Mónaco,Lorient,2,2,1.39,5.6,8.5,Empate,5.6
23/24,23/24,26,Reims,Metz,2,1,1.78,3.9,4.8,Reims,1.78
23/24,23/24,26,Rennes,Olympique de Marselha,2,0,2.7,3.6,2.63,Rennes,2.7
23/24,23/24,26,Montpellier,Paris Saint-Germain,2,6,6.8,5.4,1.47,Paris Saint-Germain,1.47
23/24,23/24,27,Lille,Lens,2,1,2.19,3.4,3.65,Lille,2.19
23/24,23/24,27,Metz,Mónaco,2,5,5.4,4.5,1.65,Mónaco,1.65
23/24,23/24,27,Olympique de Lyon,Reims,1,1,2.07,3.9,3.6,Empate,3.9
23/24,23/24,27,Lorient,Brest,0,1,4.1,3.35,2.08,Brest,2.08
23/24,23/24,27,AC Havre,Montpellier,0,2,2.85,3.3,2.7,Montpellier,2.7
23/24,23/24,27,Clermont Foot,Toulouse FC,0,3,3.8,3.6,2.05,Toulouse FC,2.05
23/24,23/24,27,Nice,Nantes,1,2,1.85,3.55,5.0,Nantes,5.0
23/24,23/24,27,Estrasburgo,Rennes,2,0,3.15,3.5,2.33,Estrasburgo,3.15
23/24,23/24,27,Olympique de Marselha,Paris Saint-Germain,0,2,3.8,3.9,2.02,Paris Saint-Germain,2.02
23/24,23/24,28,Lille,Olympique de Marselha,3,1,1.93,3.7,4.35,Lille,1.93
23/24,23/24,28,Lens,AC Havre,1,1,1.53,4.5,7.5,Empate,4.5
23/24,23/24,28,Paris Saint-Germain,Clermont Foot,1,1,1.35,5.8,9.5,Empate,5.8
23/24,23/24,28,Brest,Metz,4,3,1.52,4.4,7.6,Brest,1.52
23/24,23/24,28,Montpellier,Lorient,2,0,1.84,4.1,4.2,Montpellier,1.84
23/24,23/24,28,Reims,Nice,0,0,2.75,3.25,2.85,Empate,3.25
23/24,23/24,28,Toulouse FC,Estrasburgo,0,0,2.2,3.5,3.45,Empate,3.5
23/24,23/24,28,Mónaco,Rennes,1,0,1.8,4.4,4.2,Mónaco,1.8
23/24,23/24,28,Nantes,Olympique de Lyon,1,3,3.6,3.45,2.22,Olympique de Lyon,2.22
23/24,23/24,29,Metz,Lens,2,1,6.5,4.3,1.6,Metz,6.5
23/24,23/24,29,Estrasburgo,Reims,3,1,2.47,3.5,3.0,Estrasburgo,2.47
23/24,23/24,29,Rennes,Toulouse FC,1,2,1.85,3.85,4.5,Toulouse FC,4.5
23/24,23/24,29,AC Havre,Nantes,0,1,2.5,3.0,3.4,Nantes,3.4
23/24,23/24,29,Clermont Foot,Montpellier,1,1,3.3,3.75,2.2,Empate,3.75
23/24,23/24,29,Olympique de Lyon,Brest,4,3,2.09,3.45,3.8,Olympique de Lyon,2.09
23/24,23/24,30,Nice,Lorient,3,0,1.57,4.4,6.2,Nice,1.57
23/24,23/24,30,Nantes,Rennes,0,3,3.1,3.3,2.47,Rennes,2.47
23/24,23/24,30,Lens,Clermont Foot,1,0,1.4,5.2,9.0,Lens,1.4
23/24,23/24,30,AC Havre,Metz,0,1,2.28,3.15,3.7,Metz,3.7
23/24,23/24,30,Lille,Estrasburgo,1,0,1.62,4.2,6.0,Lille,1.62
23/24,23/24,30,Reims,Montpellier,1,2,2.25,3.8,3.1,Montpellier,3.1
23/24,23/24,30,Brest,Mónaco,0,2,2.65,3.55,2.7,Mónaco,2.7
23/24,23/24,30,Toulouse FC,Olympique de Marselha,2,2,2.7,3.4,2.75,Empate,3.4
23/24,23/24,30,Paris Saint-Germain,Olympique de Lyon,4,1,1.6,4.9,5.2,Paris Saint-Germain,1.6
23/24,23/24,31,Lorient,Paris Saint-Germain,1,4,7.0,5.4,1.5,Paris Saint-Germain,1.5
23/24,23/24,31,Mónaco,Lille,1,0,2.45,3.85,2.95,Mónaco,2.45
23/24,23/24,31,Olympique de Marselha,Nice,2,2,2.26,3.35,3.5,Empate,3.35
23/24,23/24,31,Montpellier,Nantes,1,1,2.05,3.7,3.85,Empate,3.7
23/24,23/24,31,Paris Saint-Germain,AC Havre,3,3,1.36,6.0,9.2,Empate,6.0
23/24,23/24,31,Metz,Lille,1,2,5.6,4.1,1.66,Lille,1.66
23/24,23/24,31,Clermont Foot,Reims,4,1,3.5,3.8,2.08,Clermont Foot,3.5
23/24,23/24,31,Estrasburgo,Nice,1,3,3.45,3.4,2.28,Nice,2.28
23/24,23/24,31,Lorient,Toulouse FC,1,2,2.5,3.55,2.9,Toulouse FC,2.9
23/24,23/24,31,Rennes,Brest,4,5,2.22,3.45,3.5,Brest,3.5
23/24,23/24,31,Olympique de Lyon,Mónaco,3,2,2.43,4.1,2.88,Olympique de Lyon,2.43
23/24,23/24,31,Olympique de Marselha,Lens,2,1,2.27,3.65,3.2,Olympique de Marselha,2.27
23/24,23/24,32,Toulouse FC,Montpellier,1,2,2.03,3.85,3.5,Montpellier,3.5
23/24,23/24,32,Lens,Lorient,2,0,1.46,5.2,6.8,Lens,1.46
23/24,23/24,32,AC Havre,Estrasburgo,3,1,2.62,3.3,2.95,AC Havre,2.62
23/24,23/24,32,Mónaco,Clermont Foot,4,1,1.34,6.6,8.3,Mónaco,1.34
23/24,23/24,32,Metz,Rennes,2,3,3.9,3.75,2.02,Rennes,2.02
23/24,23/24,32,Brest,Nantes,0,0,1.72,3.9,5.6,Empate,3.9
23/24,23/24,33,Lille,Olympique de Lyon,3,4,2.08,3.9,3.45,Olympique de Lyon,3.45
23/24,23/24,33,Brest,Reims,1,1,1.62,4.4,5.6,Empate,4.4
23/24,23/24,33,Nice,AC Havre,1,0,1.57,4.3,6.6,Nice,1.57
23/24,23/24,33,Clermont Foot,Olympique de Lyon,0,1,5.0,4.7,1.62,Olympique de Lyon,1.62
23/24,23/24,33,Estrasburgo,Metz,2,1,2.14,3.7,3.45,Estrasburgo,2.14
23/24,23/24,33,Montpellier,Mónaco,0,2,4.2,4.7,1.75,Mónaco,1.75
23/24,23/24,33,Nantes,Lille,1,2,5.0,3.95,1.85,Lille,1.85
23/24,23/24,33,Olympique de Marselha,Lorient,3,1,1.5,4.9,7.0,Olympique de Marselha,1.5
23/24,23/24,33,Paris Saint-Germain,Toulouse FC,1,3,1.39,6.2,7.7,Toulouse FC,7.7
23/24,23/24,33,Rennes,Lens,1,1,2.3,3.7,3.1,Empate,3.7
23/24,23/24,34,Nice,Paris Saint-Germain,1,2,2.15,3.95,3.4,Paris Saint-Germain,3.4
23/24,23/24,34,Reims,Olympique de Marselha,1,0,4.2,4.1,1.87,Reims,4.2
23/24,23/24,34,AC Havre,Olympique de Marselha,1,2,4.9,4.0,1.75,Olympique de Marselha,1.75
23/24,23/24,34,Lens,Montpellier,2,2,1.44,6.4,9.4,Empate,6.4
23/24,23/24,34,Lille,Nice,2,2,1.52,4.5,6.4,Empate,4.5
23/24,23/24,34,Lorient,Clermont Foot,5,0,1.65,4.45,5.0,Lorient,1.65
23/24,23/24,34,Metz,Paris Saint-Germain,0,2,4.5,4.2,1.8,Paris Saint-Germain,1.8
23/24,23/24,34,Mónaco,Nantes,4,0,1.6,4.8,5.25,Mónaco,1.6
23/24,23/24,34,Olympique de Lyon,Estrasburgo,2,1,1.33,6.2,9.5,Olympique de Lyon,1.33
23/24,23/24,34,Reims,Rennes,2,1,3.1,3.7,2.42,Reims,3.1
23/24,23/24,34,Toulouse FC,Brest,0,3,3.05,3.7,2.32,Brest,2.32
23/24,23/24,35,Rodez Aveyron,Paris FC,2,2,2.5,3.4,3.2,,
23/24,23/24,35,Saint-Étienne,Rodez Aveyron,2,0,1.78,4.2,5.0,Saint-Étienne,1.78
23/24,23/24,36,Saint-Étienne,Metz,2,1,2.0,3.5,4.1,Saint-Étienne,2.0
23/24,23/24,36,Metz,Saint-Étienne,2,2,2.6,3.45,2.9,Empate,3.45
24/25,24/25,1,AC Havre,Paris Saint-Germain,1,4,7.4,5.0,1.47,Paris Saint-Germain,1.47
24/25,24/25,1,Brest,Olympique de Marselha,1,5,3.25,3.35,2.8,Olympique de Marselha,2.8
24/25,24/25,1,Reims,Lille,0,2,3.6,3.4,2.55,Lille,2.55
24/25,24/25,1,Mónaco,Saint-Étienne,1,0,1.5,5.4,8.0,Mónaco,1.5
24/25,24/25,1,AJ Auxerre,Nice,2,1,3.2,3.45,2.47,AJ Auxerre,3.2
24/25,24/25,1,Angers,Lens,0,1,7.0,4.1,1.73,Lens,1.73
24/25,24/25,1,Montpellier,Estrasburgo,1,1,2.12,3.6,3.6,Empate,3.6
24/25,24/25,1,Toulouse FC,Nantes,0,0,2.11,3.45,3.8,Empate,3.45
24/25,24/25,1,Rennes,Olympique de Lyon,3,0,2.35,3.55,3.1,Rennes,2.35
24/25,24/25,2,Paris Saint-Germain,Montpellier,6,0,1.23,7.4,12.5,Paris Saint-Germain,1.23
24/25,24/25,2,Olympique de Lyon,Mónaco,0,2,2.75,3.9,2.47,Mónaco,2.47
24/25,24/25,2,Lille,Angers,2,0,1.38,5.0,9.7,Lille,1.38
24/25,24/25,2,Saint-Étienne,AC Havre,0,2,2.01,3.5,4.1,AC Havre,4.1
24/25,24/25,2,Lens,Brest,2,0,1.88,3.7,4.5,Lens,1.88
24/25,24/25,2,Estrasburgo,Rennes,3,1,3.4,3.45,2.32,Estrasburgo,3.4
24/25,24/25,2,Nantes,AJ Auxerre,2,0,2.55,3.45,2.95,Nantes,2.55
24/25,24/25,2,Nice,Toulouse FC,1,1,2.1,3.45,4.0,Empate,3.45
24/25,24/25,2,Olympique de Marselha,Reims,2,2,1.36,5.8,8.75,Empate,5.8
24/25,24/25,3,Olympique de Lyon,Estrasburgo,4,3,2.1,3.7,3.5,Olympique de Lyon,2.1
24/25,24/25,3,Brest,Saint-Étienne,4,0,1.75,4.1,4.65,Brest,1.75
24/25,24/25,3,Montpellier,Nantes,1,3,2.28,3.6,3.2,Nantes,3.2
24/25,24/25,3,Toulouse FC,Olympique de Marselha,1,3,3.15,3.75,2.27,Olympique de Marselha,2.27
24/25,24/25,3,Mónaco,Lens,1,1,2.05,3.8,3.55,Empate,3.8
24/25,24/25,3,AC Havre,AJ Auxerre,3,1,2.88,3.35,2.6,AC Havre,2.88
24/25,24/25,3,Angers,Nice,1,4,4.4,3.45,1.95,Nice,1.95
24/25,24/25,3,Reims,Rennes,2,1,3.25,3.6,2.28,Reims,3.25
24/25,24/25,3,Lille,Paris Saint-Germain,1,3,4.45,4.1,1.82,Paris Saint-Germain,1.82
24/25,24/25,4,Saint-Étienne,Lille,1,0,5.25,3.85,1.75,Saint-Étienne,5.25
24/25,24/25,4,Olympique de Marselha,Nice,2,0,1.93,3.65,4.33,Olympique de Marselha,1.93
24/25,24/25,4,AJ Auxerre,Mónaco,0,3,4.5,4.1,1.8,Mónaco,1.8
24/25,24/25,4,Paris Saint-Germain,Brest,3,1,1.3,6.2,10.0,Paris Saint-Germain,1.3
24/25,24/25,4,Rennes,Montpellier,3,0,1.45,5.2,7.0,Rennes,1.45
