temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
23/24,23/24,29,Cercle Brugge,RWD Molenbeek 47,4,0,1.3,6.0,10.0,Cercle Brugge,1.3
23/24,23/24,29,Gent,Royal Charleroi SC,5,0,1.47,4.5,8.0,Gent,1.47
23/24,23/24,29,KVC Westerlo,Genk,1,1,3.7,3.75,2.02,Empate,3.75
23/24,23/24,29,Oud-Heverlee Leuven,KV Mechelen,1,0,2.75,3.55,2.47,Oud-Heverlee Leuven,2.75
23/24,23/24,30,Gent,Standard Liege,5,1,1.68,4.2,5.0,Gent,1.68
23/24,23/24,30,Oud-Heverlee Leuven,KV Mechelen,2,3,2.82,3.5,2.55,KV Mechelen,2.55
23/24,23/24,30,Anderlecht,Royal Antwerp FC,1,0,2.45,3.4,3.0,Anderlecht,2.45
23/24,23/24,30,Sint Truiden,KVC Westerlo,2,0,1.8,3.9,4.33,Sint Truiden,1.8
23/24,23/24,31,Cercle Brugge,Clube Brugge,1,1,3.65,3.6,2.02,Empate,3.6
23/24,23/24,31,Genk,Royal Union Saint-Gilloise,1,0,3.0,3.5,2.47,Genk,3.0
23/24,23/24,31,KV Mechelen,Sint Truiden,2,3,2.07,3.5,3.65,Sint Truiden,3.65
23/24,23/24,31,Royal Charleroi SC,RWD Molenbeek 47,0,0,1.8,3.5,5.0,Empate,3.5
23/24,23/24,31,Standard Liege,Oud-Heverlee Leuven,0,0,2.15,3.6,3.55,Empate,3.6
23/24,23/24,31,Royal Antwerp FC,Genk,0,1,2.3,3.45,3.25,Genk,3.25
23/24,23/24,31,Royal Union Saint-Gilloise,Cercle Brugge,2,3,1.6,4.5,5.5,Cercle Brugge,5.5
23/24,23/24,31,Clube Brugge,Anderlecht,3,1,2.25,3.5,3.2,Clube Brugge,2.25
23/24,23/24,31,KVC Westerlo,Gent,0,3,4.33,4.2,1.75,Gent,1.75
23/24,23/24,31,Eupen,KV Kortrijk,1,1,2.3,3.3,3.35,Empate,3.3
23/24,23/24,32,Sint Truiden,Standard Liege,3,3,2.2,3.5,3.35,Empate,3.5
23/24,23/24,32,RWD Molenbeek 47,Eupen,3,1,2.32,3.3,3.25,RWD Molenbeek 47,2.32
23/24,23/24,32,KV Mechelen,KVC Westerlo,3,2,1.63,4.15,5.3,KV Mechelen,1.63
23/24,23/24,32,Genk,Cercle Brugge,1,1,2.1,3.75,3.35,Empate,3.75
23/24,23/24,32,Clube Brugge,Royal Antwerp FC,3,0,1.8,4.0,4.25,Clube Brugge,1.8
23/24,23/24,32,Anderlecht,Royal Union Saint-Gilloise,2,1,2.9,3.3,2.55,Anderlecht,2.9
23/24,23/24,32,Oud-Heverlee Leuven,Gent,2,1,5.5,4.5,1.75,Oud-Heverlee Leuven,5.5
23/24,23/24,32,KV Kortrijk,Royal Charleroi SC,1,2,3.2,3.3,2.42,Royal Charleroi SC,2.42
23/24,23/24,33,Oud-Heverlee Leuven,Sint Truiden,1,0,2.65,3.5,2.7,Oud-Heverlee Leuven,2.65
23/24,23/24,33,KVC Westerlo,Standard Liege,3,3,3.0,3.5,2.45,Empate,3.5
23/24,23/24,33,Gent,KV Mechelen,3,1,1.57,4.5,5.5,Gent,1.57
23/24,23/24,33,Genk,Anderlecht,2,1,2.25,3.5,3.2,Genk,2.25
23/24,23/24,33,Cercle Brugge,Royal Antwerp FC,0,1,2.25,3.65,3.15,Royal Antwerp FC,3.15
23/24,23/24,33,Royal Union Saint-Gilloise,Clube Brugge,1,2,2.0,3.65,3.65,Clube Brugge,3.65
23/24,23/24,33,KV Kortrijk,RWD Molenbeek 47,2,4,2.27,3.5,3.4,RWD Molenbeek 47,3.4
23/24,23/24,33,Royal Charleroi SC,Eupen,1,0,1.8,3.5,4.75,Royal Charleroi SC,1.8
23/24,23/24,34,KVC Westerlo,Oud-Heverlee Leuven,1,1,2.57,3.8,2.6,Empate,3.8
23/24,23/24,34,Sint Truiden,Gent,0,2,3.4,3.8,2.1,Gent,2.1
23/24,23/24,34,Standard Liege,KV Mechelen,0,0,2.55,3.55,2.67,Empate,3.55
23/24,23/24,34,Anderlecht,Cercle Brugge,3,0,1.91,3.8,4.0,Anderlecht,1.91
23/24,23/24,34,Clube Brugge,Genk,4,0,1.82,3.75,4.5,Clube Brugge,1.82
23/24,23/24,34,Royal Antwerp FC,Royal Union Saint-Gilloise,0,3,3.2,3.55,2.22,Royal Union Saint-Gilloise,2.22
23/24,23/24,34,Eupen,Royal Charleroi SC,1,2,4.0,3.3,2.25,Royal Charleroi SC,2.25
23/24,23/24,34,KV Mechelen,Oud-Heverlee Leuven,3,0,2.25,3.75,3.1,KV Mechelen,2.25
23/24,23/24,34,Standard Liege,Sint Truiden,1,1,2.0,3.75,3.75,Empate,3.75
23/24,23/24,34,Gent,KVC Westerlo,3,2,1.29,6.5,9.0,Gent,1.29
23/24,23/24,34,Maasmechelen,KMSK Deinze,0,4,2.2,3.6,3.35,KMSK Deinze,3.35
23/24,23/24,34,SV Zulte Waregem,Lommel United,1,1,2.07,4.1,3.4,Empate,4.1
23/24,23/24,34,Genk,Clube Brugge,0,3,3.1,3.6,2.35,Clube Brugge,2.35
23/24,23/24,34,Cercle Brugge,Anderlecht,1,1,2.35,3.5,3.25,Empate,3.5
23/24,23/24,34,Royal Union Saint-Gilloise,Royal Antwerp FC,4,1,1.6,4.0,6.2,Royal Union Saint-Gilloise,1.6
23/24,23/24,34,RWD Molenbeek 47,KV Kortrijk,0,1,2.25,3.6,3.1,KV Kortrijk,3.1
23/24,23/24,35,KMSK Deinze,Maasmechelen,2,1,2.25,3.5,3.1,KMSK Deinze,2.25
23/24,23/24,35,Lommel United,SV Zulte Waregem,1,0,2.37,3.6,3.0,Lommel United,2.37
23/24,23/24,35,KVC Westerlo,Sint Truiden,2,2,2.25,3.75,3.0,Empate,3.75
23/24,23/24,35,RWD Molenbeek 47,Royal Charleroi SC,1,3,2.5,3.35,3.0,Royal Charleroi SC,3.0
23/24,23/24,35,KV Mechelen,Gent,2,4,3.25,4.0,2.05,Gent,2.05
23/24,23/24,35,Cercle Brugge,Genk,4,1,2.45,3.6,2.87,Cercle Brugge,2.45
23/24,23/24,35,Royal Antwerp FC,Clube Brugge,1,2,4.75,4.0,1.72,Clube Brugge,1.72
23/24,23/24,35,Oud-Heverlee Leuven,Standard Liege,3,1,2.3,3.6,3.0,Oud-Heverlee Leuven,2.3
23/24,23/24,35,Royal Union Saint-Gilloise,Anderlecht,0,0,1.72,3.85,4.75,Empate,3.85
23/24,23/24,35,Lommel United,KMSK Deinze,1,1,2.25,3.5,3.0,Empate,3.5
23/24,23/24,35,KV Kortrijk,Eupen,1,0,1.95,3.6,3.85,KV Kortrijk,1.95
23/24,23/24,36,Standard Liege,KVC Westerlo,0,5,2.25,3.75,3.0,,
23/24,23/24,36,Eupen,RWD Molenbeek 47,2,0,3.0,3.8,2.25,Eupen,3.0
23/24,23/24,36,Royal Charleroi SC,KV Kortrijk,3,1,2.32,3.75,2.92,Royal Charleroi SC,2.32
23/24,23/24,36,Anderlecht,Genk,2,1,2.1,3.65,3.75,Anderlecht,2.1
23/24,23/24,36,Gent,Oud-Heverlee Leuven,0,1,1.44,5.25,7.0,Oud-Heverlee Leuven,7.0
23/24,23/24,36,Sint Truiden,KV Mechelen,2,1,2.22,3.75,3.0,Sint Truiden,2.22
23/24,23/24,36,Royal Antwerp FC,Cercle Brugge,1,2,2.45,3.75,2.77,Cercle Brugge,2.77
23/24,23/24,36,KMSK Deinze,Lommel United,1,2,2.7,3.45,2.85,Lommel United,2.85
23/24,23/24,37,Clube Brugge,Royal Union Saint-Gilloise,2,2,2.25,3.7,3.25,Empate,3.7
23/24,23/24,37,Sint Truiden,Oud-Heverlee Leuven,1,1,2.3,3.6,3.0,Empate,3.6
23/24,23/24,37,KVC Westerlo,KV Mechelen,0,2,2.25,4.0,2.92,KV Mechelen,2.92
23/24,23/24,37,Standard Liege,Gent,1,4,2.9,3.95,2.3,Gent,2.3
23/24,23/24,37,Cercle Brugge,Royal Union Saint-Gilloise,1,2,3.8,4.0,1.9,Royal Union Saint-Gilloise,1.9
23/24,23/24,37,Anderlecht,Clube Brugge,0,1,3.25,3.6,2.22,Clube Brugge,2.22
23/24,23/24,37,Lommel United,KV Kortrijk,0,1,2.6,3.5,2.7,KV Kortrijk,2.7
23/24,23/24,38,Genk,Royal Antwerp FC,1,0,1.75,4.2,4.33,Genk,1.75
23/24,23/24,38,Gent,Sint Truiden,2,0,1.57,4.8,5.0,Gent,1.57
23/24,23/24,38,KV Mechelen,Standard Liege,3,2,1.72,4.33,4.33,KV Mechelen,1.72
23/24,23/24,38,Oud-Heverlee Leuven,KVC Westerlo,1,2,2.0,4.0,3.5,KVC Westerlo,3.5
23/24,23/24,38,KV Kortrijk,Lommel United,4,2,2.0,3.6,3.55,KV Kortrijk,2.0
23/24,23/24,38,Clube Brugge,Cercle Brugge,0,0,1.7,4.2,4.8,Empate,4.2
23/24,23/24,38,Royal Antwerp FC,Anderlecht,3,1,3.75,3.8,2.05,Royal Antwerp FC,3.75
23/24,23/24,38,Royal Union Saint-Gilloise,Genk,2,0,1.57,4.5,5.3,Royal Union Saint-Gilloise,1.57
23/24,23/24,39,Genk,Gent,0,1,2.65,3.6,2.85,Gent,2.85
24/25,24/25,1,Clube Brugge,KV Mechelen,1,1,1.37,5.2,8.0,Empate,5.2
24/25,24/25,1,Dender,Royal Union Saint-Gilloise,0,0,5.25,4.2,1.62,Empate,4.2
24/25,24/25,1,KFCO Wilrijk,Oud-Heverlee Leuven,0,0,3.25,3.45,2.24,Empate,3.45
24/25,24/25,1,Anderlecht,Sint Truiden,1,0,1.38,5.1,8.0,Anderlecht,1.38
24/25,24/25,1,Genk,Standard Liege,0,0,1.57,4.5,5.75,Empate,4.5
24/25,24/25,1,KV Kortrijk,Gent,0,1,4.1,4.0,1.85,Gent,1.85
24/25,24/25,1,Royal Charleroi SC,Royal Antwerp FC,0,1,3.6,3.4,2.1,Royal Antwerp FC,2.1
24/25,24/25,1,KVC Westerlo,Cercle Brugge,3,0,3.05,3.6,2.3,KVC Westerlo,3.05
24/25,24/25,2,Royal Union Saint-Gilloise,KFCO Wilrijk,3,1,1.3,5.8,10.0,Royal Union Saint-Gilloise,1.3
24/25,24/25,2,KV Mechelen,KVC Westerlo,2,4,2.32,3.6,2.95,KVC Westerlo,2.95
24/25,24/25,2,Oud-Heverlee Leuven,Genk,3,1,3.15,3.35,2.45,Oud-Heverlee Leuven,3.15
24/25,24/25,2,Sint Truiden,Royal Charleroi SC,1,4,2.95,3.4,2.52,Royal Charleroi SC,2.52
24/25,24/25,2,Royal Antwerp FC,Anderlecht,1,2,1.85,3.8,4.1,Anderlecht,4.1
24/25,24/25,2,Cercle Brugge,KV Kortrijk,1,2,1.5,4.5,6.5,KV Kortrijk,6.5
24/25,24/25,2,Standard Liege,Clube Brugge,1,0,5.5,4.5,1.57,Standard Liege,5.5
24/25,24/25,2,Gent,Dender,1,2,1.53,4.5,5.75,Dender,5.75
24/25,24/25,3,Standard Liege,KV Mechelen,0,0,2.6,3.3,2.82,Empate,3.3
24/25,24/25,3,Dender,KV Kortrijk,4,1,2.3,3.4,3.1,Dender,2.3
24/25,24/25,3,KVC Westerlo,Royal Union Saint-Gilloise,4,3,3.65,3.75,1.98,KVC Westerlo,3.65
24/25,24/25,3,Anderlecht,Oud-Heverlee Leuven,1,1,1.73,4.2,4.5,Empate,4.2
24/25,24/25,3,Genk,Clube Brugge,3,2,3.75,3.8,1.91,Genk,3.75
24/25,24/25,3,Royal Antwerp FC,Sint Truiden,6,1,1.42,4.75,8.5,Royal Antwerp FC,1.42
24/25,24/25,3,Royal Charleroi SC,Gent,1,0,2.82,3.5,2.45,Royal Charleroi SC,2.82
24/25,24/25,3,Cercle Brugge,KFCO Wilrijk,4,1,1.52,4.55,6.5,Cercle Brugge,1.52
24/25,24/25,4,Royal Union Saint-Gilloise,Royal Charleroi SC,1,0,1.83,3.8,4.2,Royal Union Saint-Gilloise,1.83
24/25,24/25,4,KFCO Wilrijk,Genk,3,4,5.1,4.2,1.62,Genk,1.62
24/25,24/25,4,Sint Truiden,Dender,3,3,2.8,3.4,2.55,Empate,3.4
24/25,24/25,4,KV Mechelen,Anderlecht,1,3,3.1,3.6,2.25,Anderlecht,2.25
24/25,24/25,4,Clube Brugge,Royal Antwerp FC,1,0,1.75,4.0,4.75,Clube Brugge,1.75
24/25,24/25,4,Oud-Heverlee Leuven,Cercle Brugge,1,1,2.45,3.6,2.8,Empate,3.6
24/25,24/25,4,KV Kortrijk,Standard Liege,1,0,2.3,3.3,3.2,KV Kortrijk,2.3
24/25,24/25,4,Gent,KVC Westerlo,4,1,2.02,3.8,3.45,Gent,2.02
24/25,24/25,5,KVC Westerlo,Oud-Heverlee Leuven,1,1,2.35,3.55,3.1,Empate,3.55
24/25,24/25,5,Royal Antwerp FC,KV Mechelen,0,1,1.47,5.0,6.3,KV Mechelen,6.3
24/25,24/25,5,Dender,Clube Brugge,1,2,6.7,4.6,1.47,Clube Brugge,1.47
24/25,24/25,5,Sint Truiden,Royal Union Saint-Gilloise,0,0,4.8,4.0,1.72,Empate,4.0
24/25,24/25,5,Standard Liege,KFCO Wilrijk,1,0,2.05,3.5,3.65,Standard Liege,2.05
24/25,24/25,5,Royal Charleroi SC,KV Kortrijk,1,0,1.82,3.7,4.55,Royal Charleroi SC,1.82
24/25,24/25,6,Genk,KVC Westerlo,1,0,1.68,4.4,4.55,Genk,1.68
24/25,24/25,6,KV Mechelen,Royal Charleroi SC,5,2,2.82,3.5,2.5,KV Mechelen,2.82
24/25,24/25,6,KFCO Wilrijk,Dender,1,2,2.95,3.3,2.45,Dender,2.45
24/25,24/25,6,Oud-Heverlee Leuven,Standard Liege,2,0,1.95,3.5,4.15,Oud-Heverlee Leuven,1.95
24/25,24/25,6,Clube Brugge,Cercle Brugge,3,0,1.6,4.4,5.75,Clube Brugge,1.6
24/25,24/25,6,Gent,Royal Antwerp FC,1,1,2.52,3.5,2.75,Empate,3.5
24/25,24/25,6,Royal Union Saint-Gilloise,Anderlecht,0,0,1.98,3.6,3.8,Empate,3.6
24/25,24/25,6,KV Kortrijk,Sint Truiden,1,1,2.07,3.4,3.8,Empate,3.4
24/25,24/25,7,Dender,Standard Liege,0,2,1.95,3.4,4.15,Standard Liege,4.15
24/25,24/25,7,Cercle Brugge,Genk,2,3,3.0,3.75,2.25,Genk,2.25
24/25,24/25,7,KV Kortrijk,Clube Brugge,0,3,7.2,4.85,1.45,Clube Brugge,1.45
24/25,24/25,7,Anderlecht,KVC Westerlo,2,2,1.75,3.9,4.55,Empate,3.9
24/25,24/25,7,Royal Antwerp FC,Royal Union Saint-Gilloise,2,0,2.65,3.45,2.7,Royal Antwerp FC,2.65
24/25,24/25,7,Sint Truiden,Oud-Heverlee Leuven,2,1,2.95,3.4,2.4,Sint Truiden,2.95
24/25,24/25,7,Royal Charleroi SC,KFCO Wilrijk,3,0,1.52,4.4,6.5,Royal Charleroi SC,1.52
24/25,24/25,7,Gent,KV Mechelen,2,0,1.78,4.0,4.33,Gent,1.78
24/25,24/25,8,Anderlecht,Genk,0,2,2.62,3.7,2.6,Genk,2.6
24/25,24/25,8,Standard Liege,Royal Union Saint-Gilloise,0,0,4.85,3.6,1.78,Empate,3.6
24/25,24/25,8,KFCO Wilrijk,Sint Truiden,0,3,2.6,3.3,2.77,Sint Truiden,2.77
24/25,24/25,8,KVC Westerlo,Royal Antwerp FC,1,2,3.05,3.65,2.25,Royal Antwerp FC,2.25
24/25,24/25,8,Anderlecht,Royal Charleroi SC,0,0,2.3,3.5,3.15,Empate,3.5
24/25,24/25,8,Clube Brugge,Gent,2,4,1.53,4.85,6.0,Gent,6.0
24/25,24/25,8,KV Mechelen,Cercle Brugge,2,0,2.07,3.9,3.25,KV Mechelen,2.07
24/25,24/25,8,Genk,Dender,4,0,1.5,4.6,6.3,Genk,1.5
24/25,24/25,8,Oud-Heverlee Leuven,KV Kortrijk,1,1,1.75,3.7,4.7,Empate,3.7
24/25,24/25,9,Cercle Brugge,Gent,2,1,3.3,3.5,2.15,Cercle Brugge,3.3
24/25,24/25,9,Royal Charleroi SC,Clube Brugge,1,1,3.9,3.9,1.88,Empate,3.9
24/25,24/25,9,Genk,KV Mechelen,2,1,1.42,5.3,6.7,Genk,1.42
24/25,24/25,9,Standard Liege,KVC Westerlo,1,2,2.82,3.4,2.52,KVC Westerlo,2.52
24/25,24/25,9,Dender,Anderlecht,1,1,3.8,3.7,1.95,Empate,3.7
24/25,24/25,9,Royal Antwerp FC,KFCO Wilrijk,5,0,1.25,6.7,11.25,,
24/25,24/25,9,Royal Union Saint-Gilloise,KV Kortrijk,3,0,1.36,4.9,9.2,Royal Union Saint-Gilloise,1.36
24/25,24/25,9,Gent,Oud-Heverlee Leuven,3,0,2.18,3.55,3.25,Gent,2.18
24/25,24/25,9,Cercle Brugge,Sint Truiden,1,1,1.98,3.65,3.9,Empate,3.65
24/25,24/25,10,KVC Westerlo,KFCO Wilrijk,2,2,1.4,5.2,8.0,Empate,5.2
24/25,24/25,10,KV Mechelen,Oud-Heverlee Leuven,5,0,2.45,3.5,2.92,KV Mechelen,2.45
24/25,24/25,10,KV Kortrijk,Genk,2,1,5.0,4.2,1.65,KV Kortrijk,5.0
24/25,24/25,10,Dender,Royal Charleroi SC,1,0,3.45,3.35,2.25,Dender,3.45
24/25,24/25,10,Anderlecht,Standard Liege,3,0,1.75,3.9,4.7,Anderlecht,1.75
24/25,24/25,10,Royal Antwerp FC,Cercle Brugge,3,0,1.7,4.2,4.75,Royal Antwerp FC,1.7
24/25,24/25,10,Clube Brugge,Royal Union Saint-Gilloise,1,1,2.1,3.5,3.65,Empate,3.5
24/25,24/25,10,Sint Truiden,Gent,1,1,2.62,3.5,2.65,Empate,3.5
24/25,24/25,11,KFCO Wilrijk,Anderlecht,2,1,6.5,4.65,1.5,KFCO Wilrijk,6.5
24/25,24/25,11,KVC Westerlo,Clube Brugge,1,2,3.65,3.9,1.93,Clube Brugge,1.93
24/25,24/25,11,Cercle Brugge,Dender,0,0,1.95,3.65,3.85,Empate,3.65
24/25,24/25,11,Royal Union Saint-Gilloise,Gent,0,0,1.55,4.1,6.5,Empate,4.1
24/25,24/25,11,Genk,Sint Truiden,3,2,1.52,4.6,6.1,Genk,1.52
24/25,24/25,11,Oud-Heverlee Leuven,Royal Antwerp FC,1,1,2.8,3.4,2.5,Empate,3.4
24/25,24/25,11,Standard Liege,Royal Charleroi SC,2,1,3.05,3.2,2.5,Standard Liege,3.05
24/25,24/25,11,KV Mechelen,KV Kortrijk,3,0,1.7,4.05,4.85,KV Mechelen,1.7
24/25,24/25,12,KV Kortrijk,KFCO Wilrijk,1,0,1.78,3.9,4.55,KV Kortrijk,1.78
24/25,24/25,12,Royal Charleroi SC,Oud-Heverlee Leuven,0,2,2.05,3.4,3.9,Oud-Heverlee Leuven,3.9
24/25,24/25,12,Dender,KV Mechelen,2,5,2.75,3.35,2.57,KV Mechelen,2.57
24/25,24/25,12,Sint Truiden,KVC Westerlo,2,0,2.5,3.65,2.67,Sint Truiden,2.5
24/25,24/25,12,Clube Brugge,Anderlecht,2,1,1.62,4.5,5.1,Clube Brugge,1.62
24/25,24/25,12,Royal Antwerp FC,Standard Liege,3,0,1.8,3.8,4.5,Royal Antwerp FC,1.8
24/25,24/25,12,Gent,Genk,0,2,2.9,3.55,2.35,Genk,2.35
24/25,24/25,12,Royal Union Saint-Gilloise,Cercle Brugge,1,3,1.42,4.75,7.7,Cercle Brugge,7.7
24/25,24/25,13,KVC Westerlo,Dender,2,0,1.83,4.0,4.0,KVC Westerlo,1.83
24/25,24/25,13,Standard Liege,Sint Truiden,2,1,2.37,3.25,3.2,Standard Liege,2.37
24/25,24/25,13,Oud-Heverlee Leuven,Clube Brugge,0,1,5.0,3.85,1.7,Clube Brugge,1.7
24/25,24/25,13,KV Mechelen,Royal Union Saint-Gilloise,1,1,3.35,3.75,2.15,Empate,3.75
24/25,24/25,13,Genk,Royal Antwerp FC,2,0,1.7,4.1,4.85,Genk,1.7
24/25,24/25,13,Cercle Brugge,Royal Charleroi SC,2,0,2.25,3.4,3.3,Cercle Brugge,2.25
24/25,24/25,13,Anderlecht,KV Kortrijk,4,0,1.52,5.0,6.1,Anderlecht,1.52
24/25,24/25,13,KFCO Wilrijk,Gent,0,0,5.3,4.2,1.62,Empate,4.2
24/25,24/25,14,Sint Truiden,KV Mechelen,2,1,2.4,3.6,2.82,Sint Truiden,2.4
24/25,24/25,14,KV Kortrijk,Royal Antwerp FC,1,2,3.25,3.5,2.22,Royal Antwerp FC,2.22
24/25,24/25,14,Dender,Oud-Heverlee Leuven,1,1,3.3,3.5,2.25,Empate,3.5
24/25,24/25,14,Royal Charleroi SC,KVC Westerlo,1,0,2.15,3.7,3.3,Royal Charleroi SC,2.15
24/25,24/25,14,Cercle Brugge,Anderlecht,0,5,3.05,3.6,2.32,Anderlecht,2.32
24/25,24/25,14,Gent,Standard Liege,5,0,1.83,3.6,4.45,Gent,1.83
24/25,24/25,14,Royal Union Saint-Gilloise,Genk,4,0,2.2,3.5,3.3,Royal Union Saint-Gilloise,2.2
24/25,24/25,14,KFCO Wilrijk,Clube Brugge,2,2,10.5,6.25,1.3,Empate,6.25
24/25,24/25,15,Royal Antwerp FC,Dender,1,1,1.55,4.33,6.2,Empate,4.33
24/25,24/25,15,Clube Brugge,Sint Truiden,7,0,1.38,5.3,8.5,Clube Brugge,1.38
24/25,24/25,15,Standard Liege,Cercle Brugge,1,0,2.52,3.3,2.85,Standard Liege,2.52
24/25,24/25,15,Genk,Royal Charleroi SC,3,0,1.62,4.4,5.7,Genk,1.62
24/25,24/25,15,KV Mechelen,KFCO Wilrijk,3,0,1.45,4.85,7.2,KV Mechelen,1.45
24/25,24/25,15,Oud-Heverlee Leuven,Royal Union Saint-Gilloise,1,1,4.3,3.35,2.0,Empate,3.35
24/25,24/25,15,Anderlecht,Gent,6,0,1.95,3.65,3.9,Anderlecht,1.95
24/25,24/25,15,KVC Westerlo,KV Kortrijk,4,0,1.75,3.9,4.55,KVC Westerlo,1.75
24/25,24/25,16,KV Kortrijk,KV Mechelen,3,1,3.45,3.7,2.1,KV Kortrijk,3.45
24/25,24/25,16,Clube Brugge,Dender,4,1,1.21,8.0,14.0,Clube Brugge,1.21
24/25,24/25,16,Royal Charleroi SC,Standard Liege,1,1,1.93,3.4,4.55,Empate,3.4
24/25,24/25,16,Sint Truiden,Genk,2,2,3.6,3.9,1.95,Empate,3.9
24/25,24/25,16,KFCO Wilrijk,Cercle Brugge,3,2,4.1,3.8,1.88,KFCO Wilrijk,4.1
24/25,24/25,16,Oud-Heverlee Leuven,Anderlecht,0,0,3.3,3.45,2.22,Empate,3.45
24/25,24/25,16,Royal Union Saint-Gilloise,Royal Antwerp FC,2,1,1.87,3.6,4.5,Royal Union Saint-Gilloise,1.87
24/25,24/25,16,KVC Westerlo,Gent,2,2,2.25,3.8,3.05,Empate,3.8
24/25,24/25,17,Genk,KV Kortrijk,3,2,1.42,4.85,7.9,Genk,1.42
24/25,24/25,17,KV Mechelen,Clube Brugge,1,2,5.0,4.1,1.7,Clube Brugge,1.7
24/25,24/25,17,Standard Liege,Oud-Heverlee Leuven,1,1,2.95,3.15,2.55,Empate,3.15
24/25,24/25,17,Gent,Sint Truiden,2,0,1.72,4.0,4.8,Gent,1.72
24/25,24/25,17,Royal Antwerp FC,Royal Charleroi SC,1,3,1.93,3.65,4.05,Royal Charleroi SC,4.05
24/25,24/25,17,Cercle Brugge,Royal Union Saint-Gilloise,0,0,4.15,3.8,1.83,Empate,3.8
24/25,24/25,17,Anderlecht,KFCO Wilrijk,2,1,1.31,5.75,10.5,Anderlecht,1.31
24/25,24/25,17,Dender,KVC Westerlo,1,0,2.87,3.5,2.5,Dender,2.87
24/25,24/25,18,KV Mechelen,Royal Antwerp FC,1,1,2.42,3.3,3.05,Empate,3.3
24/25,24/25,18,KFCO Wilrijk,Standard Liege,0,0,2.72,3.5,2.55,Empate,3.5
24/25,24/25,18,Oud-Heverlee Leuven,Royal Charleroi SC,1,0,2.57,3.4,2.85,Oud-Heverlee Leuven,2.57
24/25,24/25,18,KV Kortrijk,Dender,0,3,2.1,3.4,3.85,Dender,3.85
24/25,24/25,18,Clube Brugge,Genk,2,0,1.62,4.2,5.3,Clube Brugge,1.62
24/25,24/25,18,Royal Union Saint-Gilloise,KVC Westerlo,3,1,1.42,5.0,7.2,Royal Union Saint-Gilloise,1.42
24/25,24/25,18,Sint Truiden,Anderlecht,0,2,3.6,3.65,2.05,Anderlecht,2.05
24/25,24/25,18,Gent,Cercle Brugge,1,1,1.98,3.75,3.75,Empate,3.75
24/25,24/25,19,KVC Westerlo,KV Mechelen,1,1,2.27,3.65,3.0,Empate,3.65
24/25,24/25,19,Royal Charleroi SC,Sint Truiden,2,1,1.82,3.7,4.7,Royal Charleroi SC,1.82
24/25,24/25,19,Dender,Royal Antwerp FC,1,3,3.8,3.5,2.02,Royal Antwerp FC,2.02
24/25,24/25,19,KFCO Wilrijk,KV Kortrijk,2,2,2.3,3.25,3.3,Empate,3.25
24/25,24/25,19,Genk,Anderlecht,2,0,2.05,3.5,3.8,Genk,2.05
24/25,24/25,19,Standard Liege,Gent,0,1,3.05,3.25,2.47,Gent,2.47
24/25,24/25,19,Royal Union Saint-Gilloise,Clube Brugge,2,2,2.55,3.3,2.87,Empate,3.3
24/25,24/25,19,Cercle Brugge,Oud-Heverlee Leuven,1,0,2.4,3.25,3.15,Cercle Brugge,2.4
24/25,24/25,20,Royal Antwerp FC,Genk,2,2,2.6,3.45,2.95,Empate,3.45
24/25,24/25,20,Clube Brugge,KVC Westerlo,4,3,1.31,5.8,10.0,Clube Brugge,1.31
24/25,24/25,20,KV Kortrijk,Royal Charleroi SC,0,1,4.1,3.6,2.15,Royal Charleroi SC,2.15
24/25,24/25,20,KV Mechelen,Standard Liege,0,0,1.7,3.9,5.3,Empate,3.9
24/25,24/25,20,Gent,Royal Union Saint-Gilloise,1,3,3.25,3.65,2.2,Royal Union Saint-Gilloise,2.2
24/25,24/25,20,Oud-Heverlee Leuven,KFCO Wilrijk,2,0,1.75,3.9,4.9,Oud-Heverlee Leuven,1.75
24/25,24/25,20,Anderlecht,Dender,2,3,1.6,4.5,7.0,Dender,7.0
24/25,24/25,20,Sint Truiden,Cercle Brugge,1,1,2.5,3.4,2.87,Empate,3.4
24/25,24/25,21,Standard Liege,KV Kortrijk,1,0,2.22,3.35,3.95,Standard Liege,2.22
24/25,24/25,21,KVC Westerlo,Sint Truiden,1,2,2.02,3.8,3.65,Sint Truiden,3.65
24/25,24/25,21,Genk,Oud-Heverlee Leuven,2,0,1.57,4.4,6.3,Genk,1.57
24/25,24/25,21,Royal Charleroi SC,Royal Union Saint-Gilloise,1,2,3.2,3.45,2.3,Royal Union Saint-Gilloise,2.3
24/25,24/25,21,KFCO Wilrijk,Royal Antwerp FC,1,1,4.4,3.9,1.83,Empate,3.9
24/25,24/25,21,Dender,Gent,0,0,3.2,3.45,2.3,Empate,3.45
24/25,24/25,21,Anderlecht,Clube Brugge,0,3,5.0,3.7,2.1,Clube Brugge,2.1
24/25,24/25,21,Cercle Brugge,KV Mechelen,1,0,2.55,3.4,3.0,Cercle Brugge,2.55
24/25,24/25,22,Gent,Royal Charleroi SC,1,1,2.22,3.7,3.4,Empate,3.7
24/25,24/25,22,Dender,Cercle Brugge,0,1,2.75,3.15,2.8,Cercle Brugge,2.8
24/25,24/25,22,KV Mechelen,Genk,1,2,2.9,3.5,2.45,Genk,2.45
