temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
23/24,23/24,20,Estoril Praia,Arouca,1,2,2.5,3.6,2.8,Arouca,2.8
23/24,23/24,20,Casa Pia AC,Farense,1,3,2.25,3.25,3.55,Farense,3.55
23/24,23/24,20,Porto,Moreirense,5,0,1.38,5.25,9.5,Porto,1.38
23/24,23/24,20,Portimonense,Gil Vicente,0,2,2.6,3.4,2.8,Gil Vicente,2.8
23/24,23/24,20,Chaves,Rio Ave,0,0,3.1,3.25,2.5,Empate,3.25
23/24,23/24,20,Vitória SC,Estrela Amadora,3,0,1.61,4.1,6.0,Vitória SC,1.61
23/24,23/24,21,Boavista,Portimonense,1,4,2.05,3.45,4.2,Portimonense,4.2
23/24,23/24,21,Moreirense,Famalicão,1,0,2.55,3.1,3.2,Moreirense,2.55
23/24,23/24,21,Farense,Porto,1,3,9.25,5.2,1.37,Porto,1.37
23/24,23/24,21,Arouca,Vizela,5,0,1.83,3.8,4.3,Arouca,1.83
23/24,23/24,21,Gil Vicente,Vitória SC,1,0,3.4,3.3,2.27,Gil Vicente,3.4
23/24,23/24,22,Estrela Amadora,Benfica,1,4,11.0,6.2,1.29,Benfica,1.29
23/24,23/24,22,Sporting,Casa Pia AC,8,0,1.17,8.0,20.0,Sporting,1.17
23/24,23/24,22,Rio Ave,Estoril Praia,1,1,2.2,3.5,3.3,Empate,3.5
23/24,23/24,22,Braga,Chaves,1,1,1.34,5.5,10.0,Empate,5.5
23/24,23/24,22,Portimonense,Arouca,1,2,3.75,3.6,2.0,Arouca,2.0
23/24,23/24,22,Porto,Rio Ave,0,0,1.24,7.0,17.0,Empate,7.0
23/24,23/24,22,Chaves,Farense,1,1,2.37,3.4,3.2,Empate,3.4
23/24,23/24,22,Vizela,Vitória SC,0,1,4.2,3.6,1.87,Vitória SC,1.87
23/24,23/24,22,Benfica,Gil Vicente,3,0,1.18,9.0,19.5,Benfica,1.18
23/24,23/24,22,Estoril Praia,Estrela Amadora,1,0,2.05,3.75,3.7,Estoril Praia,2.05
23/24,23/24,22,Braga,Moreirense,1,0,1.47,4.5,7.5,Braga,1.47
23/24,23/24,23,Casa Pia AC,Boavista,0,0,2.06,3.4,3.85,Empate,3.4
23/24,23/24,23,Estrela Amadora,Portimonense,3,0,2.0,3.5,4.1,Estrela Amadora,2.0
23/24,23/24,23,Farense,Famalicão,1,1,3.1,3.1,2.8,Empate,3.1
23/24,23/24,23,Moreirense,Chaves,1,0,1.91,3.5,4.6,Moreirense,1.91
23/24,23/24,23,Boavista,Estoril Praia,2,1,2.55,3.4,2.8,Boavista,2.55
23/24,23/24,23,Rio Ave,Casa Pia AC,1,0,2.3,3.1,3.85,Rio Ave,2.3
23/24,23/24,23,Sporting,Braga,5,0,1.5,4.75,6.7,Sporting,1.5
23/24,23/24,23,Vitória SC,Benfica,2,2,5.25,4.05,1.65,Empate,4.05
23/24,23/24,24,Arouca,Porto,3,2,8.0,4.75,1.44,Arouca,8.0
23/24,23/24,24,Gil Vicente,Vizela,0,1,2.0,3.6,4.05,Vizela,4.05
23/24,23/24,24,Famalicão,Rio Ave,2,1,2.2,3.2,3.8,Famalicão,2.2
23/24,23/24,24,Chaves,Boavista,2,1,2.8,3.15,2.8,Chaves,2.8
23/24,23/24,24,Portimonense,Vitória SC,1,1,4.2,3.7,1.95,Empate,3.7
23/24,23/24,24,Porto,Estrela Amadora,2,0,1.2,7.2,23.0,Porto,1.2
23/24,23/24,24,Casa Pia AC,Arouca,1,0,3.1,3.15,2.55,Casa Pia AC,3.1
23/24,23/24,24,Benfica,Vizela,6,1,1.17,9.5,23.0,Benfica,1.17
23/24,23/24,24,Estoril Praia,Gil Vicente,1,3,2.2,3.55,3.25,Gil Vicente,3.25
23/24,23/24,24,Braga,Farense,2,1,1.5,5.25,6.2,Braga,1.5
23/24,23/24,25,Moreirense,Sporting,0,2,8.5,5.0,1.37,Sporting,1.37
23/24,23/24,25,Arouca,Famalicão,3,2,2.35,3.4,3.35,Arouca,2.35
23/24,23/24,25,Farense,Moreirense,0,1,2.72,3.2,2.75,Moreirense,2.75
23/24,23/24,25,Estrela Amadora,Chaves,1,1,2.0,3.5,4.1,Empate,3.5
23/24,23/24,25,Vitória SC,Casa Pia AC,0,2,1.63,4.0,6.2,Casa Pia AC,6.2
23/24,23/24,25,Vizela,Estoril Praia,3,3,2.35,3.5,3.0,Empate,3.5
23/24,23/24,25,Benfica,Portimonense,4,0,1.12,10.0,28.0,Benfica,1.12
23/24,23/24,25,Gil Vicente,Porto,1,1,7.0,4.7,1.5,Empate,4.7
23/24,23/24,25,Rio Ave,Sporting,3,3,16.5,6.6,1.22,Empate,6.6
23/24,23/24,26,Boavista,Braga,0,4,4.8,4.0,1.75,Braga,1.75
23/24,23/24,26,Chaves,Arouca,1,5,3.45,3.6,2.2,Arouca,2.2
23/24,23/24,26,Moreirense,Rio Ave,0,0,2.45,3.2,3.45,Empate,3.2
23/24,23/24,26,Estoril Praia,Vitória SC,1,3,2.9,3.45,2.45,Vitória SC,2.45
23/24,23/24,26,Braga,Estrela Amadora,3,0,1.38,5.6,8.2,Braga,1.38
23/24,23/24,26,Casa Pia AC,Gil Vicente,0,0,2.7,3.2,3.05,Empate,3.2
23/24,23/24,26,Portimonense,Vizela,0,0,2.65,3.35,2.9,Empate,3.35
23/24,23/24,26,Sporting,Farense,3,2,1.15,8.8,21.0,Sporting,1.15
23/24,23/24,26,Porto,Benfica,5,0,2.4,3.55,3.0,Porto,2.4
23/24,23/24,27,Famalicão,Boavista,1,1,2.15,3.4,3.85,Empate,3.4
23/24,23/24,27,Portimonense,Porto,0,3,14.0,7.0,1.24,Porto,1.24
23/24,23/24,27,Estrela Amadora,Casa Pia AC,3,1,2.45,3.0,3.3,Estrela Amadora,2.45
23/24,23/24,27,Vizela,Farense,2,1,2.22,3.4,3.6,Vizela,2.22
23/24,23/24,27,Boavista,Moreirense,1,0,3.5,3.05,2.4,Boavista,3.5
23/24,23/24,27,Rio Ave,Braga,0,0,4.6,4.1,1.78,Empate,4.1
23/24,23/24,27,Vitória SC,Famalicão,1,0,2.02,3.65,3.9,Vitória SC,2.02
23/24,23/24,27,Arouca,Sporting,0,3,8.0,5.2,1.4,Sporting,1.4
23/24,23/24,27,Benfica,Estoril Praia,3,1,1.3,7.0,12.0,Benfica,1.3
23/24,23/24,28,Gil Vicente,Chaves,0,0,2.0,3.55,4.3,Empate,3.55
23/24,23/24,28,Estoril Praia,Portimonense,1,0,1.68,4.0,5.25,Estoril Praia,1.68
23/24,23/24,28,Famalicão,Estrela Amadora,0,0,2.05,3.4,4.0,Empate,3.4
23/24,23/24,28,Braga,Gil Vicente,2,1,1.44,5.0,7.5,Braga,1.44
23/24,23/24,28,Farense,Rio Ave,1,1,2.67,3.1,2.92,Empate,3.1
23/24,23/24,28,Porto,Vizela,4,1,1.16,8.5,19.0,Porto,1.16
23/24,23/24,28,Chaves,Vitória SC,1,2,4.0,3.45,2.0,Vitória SC,2.0
23/24,23/24,28,Moreirense,Arouca,1,0,2.2,3.35,3.6,Moreirense,2.2
23/24,23/24,28,Casa Pia AC,Benfica,0,1,11.0,5.5,1.32,Benfica,1.32
23/24,23/24,28,Sporting,Boavista,6,1,1.16,8.0,19.0,Sporting,1.16
23/24,23/24,29,Gil Vicente,Famalicão,1,2,2.7,3.15,3.2,Famalicão,3.2
23/24,23/24,29,Benfica,Chaves,1,0,1.14,9.75,67.0,Benfica,1.14
23/24,23/24,29,Estrela Amadora,Sporting,1,2,12.0,6.5,1.27,Sporting,1.27
23/24,23/24,29,Arouca,Farense,2,1,1.78,3.8,5.0,Arouca,1.78
23/24,23/24,29,Vitória SC,Moreirense,1,0,1.95,3.4,4.2,Vitória SC,1.95
23/24,23/24,29,Boavista,Rio Ave,0,0,3.05,3.1,2.63,Empate,3.1
23/24,23/24,29,Estoril Praia,Porto,1,0,11.0,5.6,1.3,Estoril Praia,11.0
23/24,23/24,29,Vizela,Casa Pia AC,0,4,2.4,3.3,3.75,Casa Pia AC,3.75
23/24,23/24,30,Portimonense,Braga,3,5,8.0,4.9,1.5,Braga,1.5
23/24,23/24,30,Farense,Boavista,2,0,2.11,3.25,4.0,Farense,2.11
23/24,23/24,30,Famalicão,Vizela,3,2,1.83,3.6,4.75,Famalicão,1.83
23/24,23/24,30,Rio Ave,Gil Vicente,3,0,2.55,3.1,3.2,Rio Ave,2.55
23/24,23/24,30,Braga,Arouca,0,3,1.44,5.2,7.5,Arouca,7.5
23/24,23/24,30,Sporting,Benfica,2,1,2.12,3.6,3.6,Sporting,2.12
23/24,23/24,30,Chaves,Portimonense,2,3,2.25,3.4,3.4,Portimonense,3.4
23/24,23/24,30,Moreirense,Estrela Amadora,2,2,2.2,3.25,3.7,Empate,3.25
23/24,23/24,30,Porto,Vitória SC,1,2,1.36,5.0,9.25,Vitória SC,9.25
23/24,23/24,31,Casa Pia AC,Estoril Praia,0,0,3.1,2.95,2.6,Empate,2.95
23/24,23/24,31,Gil Vicente,Sporting,0,4,12.0,6.0,1.32,Sporting,1.32
23/24,23/24,31,Vitória SC,Farense,1,1,1.57,4.2,6.0,Empate,4.2
23/24,23/24,31,Porto,Famalicão,2,2,1.29,6.0,12.5,Empate,6.0
23/24,23/24,31,Estoril Praia,Braga,0,1,5.0,4.1,1.67,Braga,1.67
23/24,23/24,31,Estrela Amadora,Rio Ave,2,2,2.7,3.25,2.9,Empate,3.25
23/24,23/24,31,Arouca,Boavista,2,1,1.72,3.9,5.2,Arouca,1.72
23/24,23/24,31,Portimonense,Casa Pia AC,2,2,2.62,3.3,2.9,Empate,3.3
23/24,23/24,31,Benfica,Moreirense,3,0,1.37,6.0,11.0,Benfica,1.37
23/24,23/24,32,Vizela,Chaves,0,1,2.15,3.5,3.8,Chaves,3.8
23/24,23/24,32,Famalicão,Sporting,0,1,9.75,5.8,1.33,Sporting,1.33
23/24,23/24,32,Rio Ave,Arouca,1,1,2.62,3.25,2.85,Empate,3.25
23/24,23/24,32,Moreirense,Gil Vicente,0,1,2.6,3.15,3.1,Gil Vicente,3.1
23/24,23/24,32,Boavista,Estrela Amadora,1,1,2.9,3.15,2.67,Empate,3.15
23/24,23/24,32,Braga,Vizela,2,1,1.27,6.6,11.0,Braga,1.27
23/24,23/24,32,Chaves,Estoril Praia,2,2,3.0,3.25,2.55,Empate,3.25
23/24,23/24,32,Famalicão,Portimonense,2,2,1.65,4.0,5.75,Empate,4.0
23/24,23/24,32,Casa Pia AC,Porto,1,2,9.5,5.5,1.35,Porto,1.35
23/24,23/24,32,Sporting,Vitória SC,3,0,1.24,7.0,15.0,Sporting,1.24
23/24,23/24,33,Farense,Benfica,1,3,9.0,5.8,1.35,Benfica,1.35
23/24,23/24,33,Gil Vicente,Arouca,2,2,2.47,3.6,2.85,Empate,3.6
23/24,23/24,33,Casa Pia AC,Chaves,3,1,2.05,3.3,4.0,Casa Pia AC,2.05
23/24,23/24,33,Vizela,Rio Ave,1,1,2.82,3.4,2.63,Empate,3.4
23/24,23/24,33,Benfica,Braga,3,1,1.6,4.75,5.0,Benfica,1.6
23/24,23/24,33,Vitória SC,Boavista,1,0,1.75,3.75,5.0,Vitória SC,1.75
23/24,23/24,33,Portimonense,Moreirense,0,2,2.65,3.25,2.88,Moreirense,2.88
23/24,23/24,33,Estoril Praia,Famalicão,1,0,2.45,3.25,3.0,Estoril Praia,2.45
23/24,23/24,33,Porto,Sporting,2,2,2.4,3.5,3.0,Empate,3.5
23/24,23/24,34,Estrela Amadora,Farense,0,3,1.89,3.6,4.8,Farense,4.8
23/24,23/24,34,Moreirense,Vizela,1,0,2.25,3.4,3.4,Moreirense,2.25
23/24,23/24,34,Boavista,Gil Vicente,1,1,2.75,3.1,2.88,Empate,3.1
23/24,23/24,34,Rio Ave,Vitória SC,2,1,3.4,3.35,2.25,Rio Ave,3.4
23/24,23/24,34,Sporting,Portimonense,3,0,1.08,15.0,34.0,Sporting,1.08
23/24,23/24,34,Chaves,Porto,0,3,11.0,6.4,1.27,Porto,1.27
23/24,23/24,34,Farense,Estoril Praia,3,2,2.75,3.05,2.8,Farense,2.75
23/24,23/24,34,Arouca,Estrela Amadora,0,0,2.15,3.8,3.35,Empate,3.8
23/24,23/24,34,Braga,Casa Pia AC,4,3,1.3,5.8,9.75,Braga,1.3
23/24,23/24,34,Famalicão,Benfica,2,0,7.0,5.5,1.42,Famalicão,7.0
23/24,23/24,35,Chaves,Famalicão,0,1,3.0,3.4,2.47,Famalicão,2.47
23/24,23/24,35,Portimonense,Rio Ave,2,2,2.38,3.4,3.1,Empate,3.4
23/24,23/24,35,Vizela,Estrela Amadora,4,0,3.65,3.55,2.05,Vizela,3.65
23/24,23/24,35,Estoril Praia,Sporting,0,1,8.0,5.6,1.36,Sporting,1.36
23/24,23/24,35,Vitória SC,Braga,2,3,3.35,3.55,2.15,Braga,2.15
23/24,23/24,35,Gil Vicente,Farense,2,0,1.75,4.0,4.5,Gil Vicente,1.75
23/24,23/24,35,Benfica,Arouca,5,0,1.29,6.5,10.25,Benfica,1.29
23/24,23/24,35,Casa Pia AC,Moreirense,0,1,2.7,3.15,2.8,Moreirense,2.8
23/24,23/24,35,Porto,Boavista,2,1,1.14,8.75,22.0,Porto,1.14
23/24,23/24,36,Famalicão,Casa Pia AC,1,2,1.57,4.4,5.5,Casa Pia AC,5.5
23/24,23/24,36,Rio Ave,Benfica,1,1,7.5,5.6,1.4,Empate,5.6
23/24,23/24,36,Arouca,Vitória SC,1,3,3.1,3.6,2.32,Vitória SC,2.32
23/24,23/24,36,Boavista,Vizela,2,2,2.1,3.3,4.1,Empate,3.3
23/24,23/24,36,Estrela Amadora,Gil Vicente,1,0,1.7,4.15,4.85,Estrela Amadora,1.7
23/24,23/24,36,Farense,Portimonense,1,3,2.95,4.1,2.2,Portimonense,2.2
23/24,23/24,36,Moreirense,Estoril Praia,2,1,2.25,3.4,3.35,Moreirense,2.25
23/24,23/24,36,Sporting,Chaves,3,0,1.09,14.0,41.0,Sporting,1.09
23/24,23/24,36,Braga,Porto,0,1,3.5,3.75,2.1,Porto,2.1
23/24,23/24,37,Portimonense,AVS,1,2,1.88,3.7,4.55,AVS,4.55
23/24,23/24,38,AVS,Portimonense,2,1,2.7,3.6,2.6,AVS,2.7
24/25,24/25,1,Sporting,Rio Ave,3,1,1.15,9.5,23.0,Sporting,1.15
24/25,24/25,1,AVS,Nacional,1,1,2.06,3.4,3.7,Empate,3.4
24/25,24/25,1,Casa Pia AC,Boavista,0,1,1.9,3.4,4.33,Boavista,4.33
24/25,24/25,1,Porto,Gil Vicente,3,0,1.27,7.0,13.0,Porto,1.27
24/25,24/25,1,Estoril Praia,Santa Clara,1,4,2.7,3.0,2.8,Santa Clara,2.8
24/25,24/25,1,Famalicão,Benfica,2,0,5.75,4.4,1.62,Famalicão,5.75
24/25,24/25,1,Farense,Moreirense,1,2,2.75,3.2,2.67,Moreirense,2.67
24/25,24/25,1,Braga,Estrela Amadora,1,1,1.45,4.6,7.3,Empate,4.6
24/25,24/25,2,Arouca,Vitória SC,0,1,3.6,3.45,2.15,Vitória SC,2.15
24/25,24/25,2,Santa Clara,Porto,0,2,4.7,3.9,1.78,Porto,1.78
24/25,24/25,2,Gil Vicente,AVS,4,2,2.27,3.3,3.4,Gil Vicente,2.27
24/25,24/25,2,Rio Ave,Farense,1,0,2.1,3.4,3.75,Rio Ave,2.1
24/25,24/25,2,Nacional,Sporting,1,6,12.0,6.6,1.24,Sporting,1.24
24/25,24/25,2,Benfica,Casa Pia AC,3,0,1.26,6.25,13.5,Benfica,1.26
24/25,24/25,2,Moreirense,Arouca,3,1,2.0,3.3,4.3,Moreirense,2.0
24/25,24/25,2,Vitória SC,Estoril Praia,1,0,1.53,4.2,6.5,Vitória SC,1.53
24/25,24/25,2,Boavista,Braga,0,1,5.5,4.1,1.63,Braga,1.63
24/25,24/25,3,Estrela Amadora,Famalicão,0,3,3.05,3.25,2.45,Famalicão,2.45
24/25,24/25,3,Farense,Sporting,0,5,15.0,7.6,1.2,Sporting,1.2
24/25,24/25,3,Casa Pia AC,Santa Clara,0,2,3.05,2.9,2.72,Santa Clara,2.72
24/25,24/25,3,Porto,Rio Ave,2,0,1.25,6.5,13.0,Porto,1.25
24/25,24/25,3,Benfica,Estrela Amadora,1,0,1.19,8.5,17.5,Benfica,1.19
24/25,24/25,3,Famalicão,Boavista,1,0,1.6,3.9,6.5,Famalicão,1.6
24/25,24/25,3,Arouca,Nacional,1,0,1.85,3.8,4.25,Arouca,1.85
24/25,24/25,3,Estoril Praia,Gil Vicente,0,0,3.0,3.2,2.45,Empate,3.2
24/25,24/25,3,AVS,Vitória SC,1,0,5.4,3.75,1.72,AVS,5.4
24/25,24/25,3,Braga,Moreirense,3,1,1.72,4.1,4.8,Braga,1.72
24/25,24/25,4,Moreirense,Benfica,1,1,7.2,4.5,1.45,Empate,4.5
24/25,24/25,4,Santa Clara,AVS,2,1,1.72,3.5,5.9,Santa Clara,1.72
24/25,24/25,4,Boavista,Estoril Praia,0,0,2.65,3.0,2.95,Empate,3.0
24/25,24/25,4,Estrela Amadora,Casa Pia AC,0,1,2.5,3.25,3.05,Casa Pia AC,3.05
24/25,24/25,4,Sporting,Porto,2,0,2.02,3.5,3.8,Sporting,2.02
24/25,24/25,4,Nacional,Farense,2,0,1.95,3.6,3.9,Nacional,1.95
24/25,24/25,4,Rio Ave,Arouca,1,0,2.4,3.25,3.15,Rio Ave,2.4
24/25,24/25,4,Gil Vicente,Braga,0,0,4.05,3.6,1.95,Empate,3.6
24/25,24/25,4,Vitória SC,Famalicão,2,1,2.0,3.3,4.25,Vitória SC,2.0
24/25,24/25,5,Arouca,Sporting,0,3,13.5,6.5,1.23,Sporting,1.23
24/25,24/25,5,Casa Pia AC,Moreirense,3,1,3.05,3.05,2.7,Casa Pia AC,3.05
24/25,24/25,5,AVS,Rio Ave,1,0,2.8,3.05,2.8,AVS,2.8
24/25,24/25,5,Benfica,Santa Clara,4,1,1.28,6.0,11.25,Benfica,1.28
24/25,24/25,5,Famalicão,Gil Vicente,1,1,1.95,3.4,4.35,Empate,3.4
24/25,24/25,5,Porto,Farense,2,1,1.13,9.0,30.0,Porto,1.13
24/25,24/25,5,Estoril Praia,Nacional,1,0,2.55,3.2,2.9,Estoril Praia,2.55
24/25,24/25,5,Braga,Vitória SC,0,2,2.12,3.6,3.65,Vitória SC,3.65
24/25,24/25,6,Estrela Amadora,Boavista,2,2,2.05,3.3,4.15,Empate,3.3
24/25,24/25,6,Nacional,Braga,0,3,4.5,4.0,1.8,Braga,1.8
24/25,24/25,6,Rio Ave,Estoril Praia,2,2,1.94,3.5,4.33,Empate,3.5
24/25,24/25,6,Santa Clara,Estrela Amadora,1,0,1.72,3.6,5.5,Santa Clara,1.72
24/25,24/25,6,Vitória SC,Porto,0,3,4.33,3.3,2.0,Porto,2.0
24/25,24/25,6,Moreirense,Famalicão,0,0,2.92,2.95,2.8,Empate,2.95
24/25,24/25,6,Gil Vicente,Casa Pia AC,1,1,2.15,3.2,3.9,Empate,3.2
24/25,24/25,6,Farense,Arouca,0,1,2.87,3.35,2.5,Arouca,2.5
24/25,24/25,6,Sporting,AVS,3,0,1.14,9.5,21.0,Sporting,1.14
24/25,24/25,7,Boavista,Benfica,0,3,16.5,7.5,1.2,Benfica,1.2
24/25,24/25,7,Estoril Praia,Sporting,0,3,19.0,8.0,1.17,Sporting,1.17
24/25,24/25,7,Estrela Amadora,Moreirense,2,1,3.25,3.1,2.45,Estrela Amadora,3.25
24/25,24/25,7,Casa Pia AC,Vitória SC,1,1,4.2,3.25,2.02,Empate,3.25
24/25,24/25,7,Benfica,Gil Vicente,5,1,1.2,8.0,17.0,Benfica,1.2
24/25,24/25,7,Famalicão,Nacional,0,0,1.72,3.65,5.1,Empate,3.65
24/25,24/25,7,Porto,Arouca,4,0,1.22,6.6,16.5,Porto,1.22
24/25,24/25,7,Braga,Rio Ave,4,0,1.57,4.2,6.0,Braga,1.57
24/25,24/25,7,Santa Clara,Boavista,1,0,1.55,4.0,6.4,Santa Clara,1.55
24/25,24/25,8,AVS,Farense,0,0,2.12,3.4,3.55,Empate,3.4
24/25,24/25,8,Rio Ave,Famalicão,1,1,2.95,3.0,2.75,Empate,3.0
24/25,24/25,8,Gil Vicente,Estrela Amadora,3,0,1.95,3.5,4.35,Gil Vicente,1.95
24/25,24/25,8,Moreirense,Santa Clara,1,0,2.77,2.9,3.05,Moreirense,2.77
24/25,24/25,8,Arouca,AVS,1,1,2.15,3.2,3.75,Empate,3.2
24/25,24/25,8,Sporting,Casa Pia AC,2,0,1.14,9.0,24.0,Sporting,1.14
24/25,24/25,8,Farense,Estoril Praia,1,0,2.1,3.5,3.6,Farense,2.1
24/25,24/25,8,Vitória SC,Boavista,2,2,1.39,4.5,10.0,Empate,4.5
24/25,24/25,8,Nacional,Benfica,0,2,11.75,6.5,1.27,Benfica,1.27
24/25,24/25,8,Porto,Braga,2,1,1.47,4.8,7.0,Porto,1.47
24/25,24/25,9,Casa Pia AC,Nacional,1,0,2.22,3.4,3.5,Casa Pia AC,2.22
24/25,24/25,9,Santa Clara,Gil Vicente,2,1,2.1,3.0,4.3,Santa Clara,2.1
24/25,24/25,9,Estoril Praia,Arouca,4,1,3.0,3.25,2.45,Estoril Praia,3.0
24/25,24/25,9,Boavista,Moreirense,0,2,3.4,3.1,2.32,Moreirense,2.32
24/25,24/25,9,Famalicão,Sporting,0,3,12.0,5.5,1.3,Sporting,1.3
24/25,24/25,9,Braga,Farense,2,0,1.33,5.5,9.75,Braga,1.33
24/25,24/25,9,Benfica,Rio Ave,5,0,1.14,9.0,24.0,Benfica,1.14
24/25,24/25,9,Estrela Amadora,Vitória SC,2,2,5.1,3.5,1.75,Empate,3.5
24/25,24/25,10,AVS,Porto,0,5,11.5,5.25,1.33,Porto,1.33
24/25,24/25,10,Sporting,Estrela Amadora,5,1,1.09,11.0,40.0,Sporting,1.09
24/25,24/25,10,Rio Ave,Casa Pia AC,2,2,2.45,3.25,3.15,Empate,3.25
24/25,24/25,10,Farense,Benfica,1,2,28.0,8.5,1.14,Benfica,1.14
24/25,24/25,10,Gil Vicente,Boavista,1,2,1.78,3.6,5.0,Boavista,5.0
24/25,24/25,10,AVS,Famalicão,2,3,3.5,3.0,2.4,Famalicão,2.4
24/25,24/25,10,Arouca,Braga,1,2,4.75,3.8,1.75,Braga,1.75
24/25,24/25,10,Vitória SC,Moreirense,1,0,1.83,3.4,5.1,Vitória SC,1.83
24/25,24/25,10,Porto,Estoril Praia,4,0,1.14,8.5,21.0,Porto,1.14
24/25,24/25,11,Nacional,Santa Clara,2,0,2.9,3.05,2.7,Nacional,2.9
24/25,24/25,11,Moreirense,Gil Vicente,3,2,2.2,3.1,3.9,Moreirense,2.2
24/25,24/25,11,Casa Pia AC,Farense,1,1,2.0,3.3,4.35,Empate,3.3
24/25,24/25,11,Estoril Praia,AVS,0,0,2.16,3.2,3.7,Empate,3.2
24/25,24/25,11,Famalicão,Arouca,0,0,2.32,3.2,3.4,Empate,3.2
24/25,24/25,11,Boavista,Rio Ave,0,2,2.95,3.2,2.52,Rio Ave,2.52
24/25,24/25,11,Estrela Amadora,Nacional,2,0,2.25,3.4,3.4,Estrela Amadora,2.25
24/25,24/25,11,Santa Clara,Vitória SC,1,0,2.77,3.0,2.92,Santa Clara,2.77
24/25,24/25,11,Braga,Sporting,2,4,5.3,4.3,1.6,Sporting,1.6
24/25,24/25,11,Benfica,Porto,4,1,1.95,3.6,4.1,Benfica,1.95
24/25,24/25,12,Farense,Estrela Amadora,1,0,2.33,3.2,3.4,Farense,2.33
24/25,24/25,12,Rio Ave,Moreirense,3,2,2.72,3.3,2.77,Rio Ave,2.72
24/25,24/25,12,Nacional,Boavista,0,0,1.98,3.3,4.15,Empate,3.3
24/25,24/25,12,Sporting,Santa Clara,0,1,1.25,6.5,12.5,Santa Clara,12.5
24/25,24/25,12,Estoril Praia,Famalicão,2,1,3.3,3.1,2.38,Estoril Praia,3.3
24/25,24/25,12,Arouca,Benfica,0,2,13.0,6.6,1.23,Benfica,1.23
24/25,24/25,12,AVS,Braga,0,1,8.5,4.55,1.42,Braga,1.42
24/25,24/25,13,Vitória SC,Gil Vicente,4,0,1.75,3.5,5.25,Vitória SC,1.75
24/25,24/25,13,Porto,Casa Pia AC,2,0,1.19,7.0,19.5,Porto,1.19
24/25,24/25,13,Moreirense,Sporting,2,1,9.0,5.4,1.35,Moreirense,9.0
24/25,24/25,13,Braga,Estoril Praia,2,2,1.25,7.0,12.0,Empate,7.0
24/25,24/25,13,Gil Vicente,Nacional,2,1,2.02,3.4,3.95,Gil Vicente,2.02
24/25,24/25,13,Benfica,Vitória SC,1,0,1.31,5.75,10.5,Benfica,1.31
24/25,24/25,13,Santa Clara,Rio Ave,1,0,1.72,3.6,5.7,Santa Clara,1.72
24/25,24/25,13,Famalicão,Porto,1,1,8.5,4.8,1.39,Empate,4.8
24/25,24/25,13,Boavista,Farense,1,1,2.6,3.1,3.05,Empate,3.1
24/25,24/25,13,Casa Pia AC,AVS,1,1,1.82,3.5,5.0,Empate,3.5
24/25,24/25,14,Estrela Amadora,Arouca,2,1,2.8,3.1,2.75,Estrela Amadora,2.8
24/25,24/25,14,Farense,Gil Vicente,0,1,2.8,3.1,2.75,Gil Vicente,2.75
24/25,24/25,14,Nacional,Moreirense,1,0,3.2,3.1,2.55,Nacional,3.2
24/25,24/25,14,Sporting,Boavista,3,2,1.15,9.5,19.0,Sporting,1.15
24/25,24/25,14,Arouca,Santa Clara,1,0,3.35,3.1,2.35,Arouca,3.35
24/25,24/25,14,AVS,Benfica,1,1,15.0,6.5,1.22,Empate,6.5
24/25,24/25,14,Estoril Praia,Casa Pia AC,0,2,2.95,2.9,2.75,Casa Pia AC,2.75
24/25,24/25,15,Braga,Famalicão,3,3,1.6,4.33,7.0,Empate,4.33
24/25,24/25,15,Porto,Estrela Amadora,2,0,1.16,7.5,21.0,Porto,1.16
24/25,24/25,15,Rio Ave,Vitória SC,2,2,4.6,3.6,2.15,Empate,3.6
24/25,24/25,15,Casa Pia AC,Arouca,3,1,2.42,3.1,3.55,Casa Pia AC,2.42
24/25,24/25,15,Famalicão,Farense,1,2,1.95,3.3,4.6,Farense,4.6
24/25,24/25,15,Boavista,AVS,0,0,2.42,3.2,3.45,Empate,3.2
24/25,24/25,15,Moreirense,Porto,0,3,7.0,4.35,1.5,Porto,1.5
24/25,24/25,15,Santa Clara,Braga,0,2,3.25,3.15,2.42,Braga,2.42
24/25,24/25,15,Gil Vicente,Sporting,0,0,8.5,5.25,1.38,Empate,5.25
24/25,24/25,16,Benfica,Estoril Praia,3,0,1.13,9.0,23.0,Benfica,1.13
24/25,24/25,16,Vitória SC,Nacional,2,2,1.4,4.8,9.0,Empate,4.8
24/25,24/25,16,Estrela Amadora,Rio Ave,1,0,2.57,3.3,3.0,Estrela Amadora,2.57
24/25,24/25,16,Arouca,Gil Vicente,1,1,2.32,3.2,3.6,Empate,3.2
24/25,24/25,16,AVS,Estrela Amadora,1,1,2.5,3.1,3.35,Empate,3.1
24/25,24/25,16,Estoril Praia,Moreirense,2,2,3.2,3.1,2.8,Empate,3.1
24/25,24/25,16,Porto,Boavista,4,0,1.17,8.5,19.0,Porto,1.17
24/25,24/25,16,Farense,Vitória SC,2,2,5.25,3.5,1.83,Empate,3.5
24/25,24/25,16,Rio Ave,Nacional,2,1,2.2,3.25,3.85,Rio Ave,2.2
24/25,24/25,16,Braga,Casa Pia AC,1,2,1.52,4.5,8.5,Casa Pia AC,8.5
