temporada,temporada_dropdown,semana,time_casa,time_fora,gols_casa,gols_fora,odd_casa,odd_empate,odd_fora,vencedor,odd_vencedora
23/24,23/24,27,Go Ahead Eagles,S.B.V. Excelsior,3,0,1.5,4.8,7.0,Go Ahead Eagles,1.5
23/24,23/24,27,Waalwijk,Heerenveen,1,1,2.82,3.6,2.45,Empate,3.6
23/24,23/24,27,AZ Alkmaar,Vitesse,2,0,1.22,7.0,14.5,AZ Alkmaar,1.22
23/24,23/24,27,Zwolle,Ajax,1,3,5.25,4.5,1.6,Ajax,1.6
23/24,23/24,27,Feyenoord,Utrecht,4,2,1.33,5.8,11.0,Feyenoord,1.33
23/24,23/24,27,Twente,Heracles,1,0,1.22,7.0,15.0,Twente,1.22
23/24,23/24,27,Almere City,Volendam,1,1,1.42,5.0,7.8,Empate,5.0
23/24,23/24,28,Vitesse,Sparta Rotterdam,1,4,2.95,3.75,2.38,Sparta Rotterdam,2.38
23/24,23/24,28,S.B.V. Excelsior,PSV,0,2,18.5,9.0,1.16,PSV,1.16
23/24,23/24,28,Sittard,NEC Nijmegen,1,1,2.47,3.4,2.95,Empate,3.4
23/24,23/24,28,Heracles,AZ Alkmaar,5,0,6.9,5.0,1.47,Heracles,6.9
23/24,23/24,28,Utrecht,Zwolle,5,1,1.45,4.75,7.0,Utrecht,1.45
23/24,23/24,28,Heerenveen,Twente,3,3,4.1,4.2,1.83,Empate,4.2
23/24,23/24,28,Volendam,Feyenoord,0,0,27.0,11.5,1.11,Empate,11.5
23/24,23/24,28,Waalwijk,Almere City,0,0,2.1,3.6,3.7,Empate,3.6
23/24,23/24,28,Ajax,Go Ahead Eagles,1,1,1.62,4.6,5.2,Empate,4.6
23/24,23/24,28,Sparta Rotterdam,Heracles,1,2,1.68,4.25,5.2,Heracles,5.2
23/24,23/24,28,PSV,AZ Alkmaar,5,1,1.44,5.2,7.3,PSV,1.44
23/24,23/24,28,Zwolle,S.B.V. Excelsior,2,1,1.98,3.7,4.0,Zwolle,1.98
23/24,23/24,28,Twente,Sittard,2,0,1.44,5.0,7.8,Twente,1.44
23/24,23/24,28,Vitesse,NEC Nijmegen,0,3,2.95,3.75,2.32,NEC Nijmegen,2.32
23/24,23/24,28,Feyenoord,Ajax,6,0,1.38,5.5,8.0,Feyenoord,1.38
23/24,23/24,28,Go Ahead Eagles,Almere City,1,1,1.7,3.95,5.0,Empate,3.95
23/24,23/24,28,Volendam,Waalwijk,3,2,3.65,3.85,2.02,Volendam,3.65
23/24,23/24,28,Heerenveen,Utrecht,2,3,2.47,3.35,3.0,Utrecht,3.0
23/24,23/24,29,S.B.V. Excelsior,Volendam,4,0,1.72,4.5,4.5,S.B.V. Excelsior,1.72
23/24,23/24,29,PSV,Vitesse,6,0,1.1,15.0,33.0,PSV,1.1
23/24,23/24,29,AZ Alkmaar,Waalwijk,3,2,1.32,5.85,10.0,AZ Alkmaar,1.32
23/24,23/24,29,Almere City,Sparta Rotterdam,2,3,2.92,3.4,2.52,Sparta Rotterdam,2.52
23/24,23/24,29,Heracles,Heerenveen,0,2,2.68,3.6,2.6,Heerenveen,2.6
23/24,23/24,29,Sittard,Feyenoord,0,1,8.2,5.5,1.38,Feyenoord,1.38
23/24,23/24,29,Utrecht,Go Ahead Eagles,2,1,1.8,3.9,4.65,Utrecht,1.8
23/24,23/24,29,Ajax,Twente,2,1,2.52,3.45,3.1,Ajax,2.52
23/24,23/24,29,NEC Nijmegen,Zwolle,2,2,1.58,4.65,5.4,Empate,4.65
23/24,23/24,30,Twente,Almere City,3,1,1.29,5.85,12.5,Twente,1.29
23/24,23/24,30,Ajax,S.B.V. Excelsior,2,2,1.4,5.6,7.7,Empate,5.6
23/24,23/24,30,Heerenveen,PSV,0,8,7.9,5.75,1.37,PSV,1.37
23/24,23/24,30,Go Ahead Eagles,Feyenoord,1,3,6.0,4.6,1.6,Feyenoord,1.6
23/24,23/24,30,NEC Nijmegen,AZ Alkmaar,0,3,3.3,4.0,2.12,AZ Alkmaar,2.12
23/24,23/24,30,Zwolle,Heracles,3,1,2.18,4.0,3.3,Zwolle,2.18
23/24,23/24,30,Sparta Rotterdam,Volendam,1,0,1.24,7.4,12.5,Sparta Rotterdam,1.24
23/24,23/24,30,Waalwijk,Utrecht,2,2,3.4,3.8,2.08,Empate,3.8
23/24,23/24,30,Vitesse,Sittard,3,2,3.2,3.6,2.22,Vitesse,3.2
23/24,23/24,31,Almere City,Heerenveen,1,1,3.1,3.5,2.4,Empate,3.5
23/24,23/24,31,Sittard,Go Ahead Eagles,0,0,2.4,3.6,2.9,Empate,3.6
23/24,23/24,31,Heracles,Waalwijk,0,5,2.27,3.75,3.0,Waalwijk,3.0
23/24,23/24,31,PSV,Sparta Rotterdam,4,2,1.14,10.0,22.0,PSV,1.14
23/24,23/24,31,Utrecht,Vitesse,1,0,1.27,6.4,11.75,Utrecht,1.27
23/24,23/24,31,Volendam,Ajax,1,4,9.6,6.5,1.29,Ajax,1.29
23/24,23/24,31,AZ Alkmaar,Twente,2,1,2.25,3.5,3.3,AZ Alkmaar,2.25
23/24,23/24,31,Feyenoord,Zwolle,5,0,1.1,12.0,27.0,Feyenoord,1.1
23/24,23/24,32,S.B.V. Excelsior,NEC Nijmegen,0,3,2.25,3.7,3.2,NEC Nijmegen,3.2
23/24,23/24,32,Ajax,Almere City,3,0,1.25,6.5,12.5,Ajax,1.25
23/24,23/24,32,Go Ahead Eagles,AZ Alkmaar,0,3,4.9,4.4,1.67,AZ Alkmaar,1.67
23/24,23/24,32,Heerenveen,Vitesse,1,3,1.62,4.5,5.0,Vitesse,5.0
23/24,23/24,32,NEC Nijmegen,Feyenoord,2,3,4.6,4.3,1.73,Feyenoord,1.73
23/24,23/24,32,S.B.V. Excelsior,Heracles,4,0,1.7,4.4,4.65,S.B.V. Excelsior,1.7
23/24,23/24,32,Sittard,PSV,1,1,9.3,6.2,1.32,Empate,6.2
23/24,23/24,32,Twente,Volendam,7,2,1.08,15.0,43.0,Twente,1.08
23/24,23/24,32,Utrecht,Sparta Rotterdam,0,1,1.8,4.1,4.2,Sparta Rotterdam,4.2
23/24,23/24,32,Waalwijk,Zwolle,1,1,1.6,4.65,5.1,Empate,4.65
23/24,23/24,33,NAC Breda,Roda JC,3,1,2.3,3.6,2.95,NAC Breda,2.3
23/24,23/24,33,Emmen,Dordrecht,2,2,2.8,3.5,2.45,Empate,3.5
23/24,23/24,33,De Graafschap,Den Haag,2,3,2.25,3.6,3.1,Den Haag,3.1
23/24,23/24,33,Roda JC,NAC Breda,0,5,1.91,4.0,3.6,NAC Breda,3.6
23/24,23/24,33,Dordrecht,Emmen,0,1,1.68,4.3,4.5,Emmen,4.5
23/24,23/24,33,Den Haag,De Graafschap,2,2,1.95,4.1,3.55,Empate,4.1
23/24,23/24,33,Almere City,NEC Nijmegen,1,4,3.0,3.6,2.38,NEC Nijmegen,2.38
23/24,23/24,33,AZ Alkmaar,Utrecht,3,3,1.43,5.2,7.1,Empate,5.2
23/24,23/24,33,Feyenoord,S.B.V. Excelsior,4,0,1.25,7.2,11.5,Feyenoord,1.25
23/24,23/24,33,Heracles,Sittard,0,0,2.65,3.75,2.52,Empate,3.75
23/24,23/24,33,PSV,Waalwijk,3,1,1.14,10.5,20.0,PSV,1.14
23/24,23/24,33,Sparta Rotterdam,Heerenveen,2,1,1.7,4.45,4.75,Sparta Rotterdam,1.7
23/24,23/24,33,Vitesse,Ajax,2,2,4.5,4.7,1.66,Empate,4.7
23/24,23/24,33,Volendam,Go Ahead Eagles,1,2,5.5,4.9,1.55,Go Ahead Eagles,1.55
23/24,23/24,33,Zwolle,Twente,1,2,8.2,6.0,1.35,Twente,1.35
23/24,23/24,34,NAC Breda,Emmen,1,1,1.57,4.4,5.5,Empate,4.4
23/24,23/24,34,Den Haag,S.B.V. Excelsior,1,2,2.6,3.55,2.62,S.B.V. Excelsior,2.62
23/24,23/24,34,NEC Nijmegen,Go Ahead Eagles,1,2,1.9,3.85,3.95,Go Ahead Eagles,3.95
23/24,23/24,34,Utrecht,Sparta Rotterdam,3,1,1.75,4.1,4.55,Utrecht,1.75
23/24,23/24,34,Emmen,NAC Breda,0,3,2.88,3.6,2.35,NAC Breda,2.35
23/24,23/24,34,S.B.V. Excelsior,Den Haag,7,1,2.0,3.8,3.45,S.B.V. Excelsior,2.0
23/24,23/24,34,Utrecht,Go Ahead Eagles,1,2,1.75,4.15,4.6,Go Ahead Eagles,4.6
23/24,23/24,35,NAC Breda,S.B.V. Excelsior,6,2,2.45,3.8,2.8,NAC Breda,2.45
23/24,23/24,35,S.B.V. Excelsior,NAC Breda,4,1,1.82,4.2,4.05,S.B.V. Excelsior,1.82
24/25,24/25,1,Groningen,NAC Breda,4,1,1.68,4.1,5.6,Groningen,1.68
24/25,24/25,1,Feyenoord,Willem II,1,1,1.13,9.3,22.0,Empate,9.3
24/25,24/25,1,NEC Nijmegen,Twente,1,2,3.25,3.6,2.28,Twente,2.28
24/25,24/25,1,Almere City,AZ Alkmaar,0,1,5.25,3.9,1.72,AZ Alkmaar,1.72
24/25,24/25,1,PSV,Waalwijk,5,1,1.09,13.0,31.0,PSV,1.09
24/25,24/25,1,Sparta Rotterdam,Heracles,0,0,1.42,5.0,7.5,Empate,5.0
24/25,24/25,1,Go Ahead Eagles,Sittard,0,2,2.15,3.45,3.6,Sittard,3.6
24/25,24/25,1,Utrecht,Zwolle,1,0,1.53,4.55,6.0,Utrecht,1.53
24/25,24/25,1,Ajax,Heerenveen,1,0,1.42,5.4,7.0,Ajax,1.42
24/25,24/25,2,Sittard,Almere City,3,0,1.8,3.7,4.9,Sittard,1.8
24/25,24/25,2,Heerenveen,Utrecht,1,1,3.0,3.55,2.38,Empate,3.55
24/25,24/25,2,Twente,Sparta Rotterdam,1,1,1.62,4.25,5.3,Empate,4.25
24/25,24/25,2,AZ Alkmaar,NEC Nijmegen,1,0,1.5,4.65,6.4,AZ Alkmaar,1.5
24/25,24/25,2,Waalwijk,Groningen,1,2,3.0,3.45,2.45,Groningen,2.45
24/25,24/25,2,Heracles,PSV,1,3,18.5,9.0,1.16,PSV,1.16
24/25,24/25,2,Willem II,Go Ahead Eagles,2,0,2.63,3.45,2.75,Willem II,2.63
24/25,24/25,2,Zwolle,Feyenoord,1,5,12.5,7.0,1.25,Feyenoord,1.25
24/25,24/25,2,NAC Breda,Ajax,2,1,6.4,5.0,1.5,NAC Breda,6.4
24/25,24/25,3,NEC Nijmegen,Zwolle,1,0,1.65,4.25,5.5,NEC Nijmegen,1.65
24/25,24/25,3,Almere City,PSV,1,7,16.5,8.5,1.18,PSV,1.18
24/25,24/25,3,NAC Breda,Utrecht,1,2,3.9,3.55,2.02,Utrecht,2.02
24/25,24/25,3,Groningen,AZ Alkmaar,0,0,3.6,3.55,2.1,Empate,3.55
24/25,24/25,3,Heracles,Willem II,1,1,2.45,3.4,3.0,Empate,3.4
24/25,24/25,3,Sparta Rotterdam,Feyenoord,1,1,8.0,5.0,1.42,Empate,5.0
24/25,24/25,3,Go Ahead Eagles,Waalwijk,2,0,1.7,4.1,4.75,Go Ahead Eagles,1.7
24/25,24/25,4,Waalwijk,AZ Alkmaar,0,3,7.5,4.9,1.43,AZ Alkmaar,1.43
24/25,24/25,4,Almere City,Groningen,1,1,3.6,3.55,2.1,Empate,3.55
24/25,24/25,4,Sittard,NEC Nijmegen,0,3,2.22,3.5,3.2,NEC Nijmegen,3.2
24/25,24/25,4,Heerenveen,NAC Breda,4,0,1.68,4.1,5.25,Heerenveen,1.68
24/25,24/25,4,Willem II,Sparta Rotterdam,1,2,3.05,3.45,2.38,Sparta Rotterdam,2.38
24/25,24/25,4,Utrecht,Twente,2,1,2.8,3.5,2.5,Utrecht,2.8
24/25,24/25,4,Zwolle,Heracles,3,0,2.08,3.75,3.55,Zwolle,2.08
24/25,24/25,4,PSV,Go Ahead Eagles,3,0,1.13,9.8,24.0,PSV,1.13
24/25,24/25,5,PSV,NEC Nijmegen,2,0,1.19,9.0,17.0,PSV,1.19
24/25,24/25,5,Twente,Zwolle,1,1,1.3,6.25,9.7,Empate,6.25
24/25,24/25,5,Groningen,Feyenoord,2,2,4.7,4.0,1.75,Empate,4.0
24/25,24/25,5,NAC Breda,Sittard,1,0,3.1,3.5,2.4,NAC Breda,3.1
24/25,24/25,5,AZ Alkmaar,Heerenveen,9,1,1.4,5.0,8.3,AZ Alkmaar,1.4
24/25,24/25,5,Sparta Rotterdam,Go Ahead Eagles,1,2,2.05,3.55,3.7,Go Ahead Eagles,3.7
24/25,24/25,5,Willem II,Waalwijk,3,0,1.9,3.7,4.2,Willem II,1.9
24/25,24/25,5,Heracles,Almere City,0,0,2.32,3.6,3.15,Empate,3.6
24/25,24/25,6,Twente,Heerenveen,2,0,1.31,6.0,9.3,Twente,1.31
24/25,24/25,6,Ajax,Sittard,5,0,1.32,5.4,10.25,Ajax,1.32
24/25,24/25,6,Zwolle,AZ Alkmaar,1,2,6.8,5.0,1.47,AZ Alkmaar,1.47
24/25,24/25,6,Utrecht,Willem II,3,2,1.65,4.15,5.3,Utrecht,1.65
24/25,24/25,6,Waalwijk,Sparta Rotterdam,1,2,4.2,4.0,1.82,Sparta Rotterdam,1.82
24/25,24/25,6,Go Ahead Eagles,Ajax,1,1,4.35,4.0,1.78,Empate,4.0
24/25,24/25,6,NEC Nijmegen,Heracles,1,2,1.65,4.2,5.0,Heracles,5.0
24/25,24/25,6,Heerenveen,Groningen,2,1,2.32,3.7,2.95,Heerenveen,2.32
24/25,24/25,6,Almere City,Twente,0,5,5.9,4.5,1.53,Twente,1.53
24/25,24/25,6,Feyenoord,NAC Breda,2,0,1.14,10.0,22.0,Feyenoord,1.14
24/25,24/25,6,Sittard,PSV,1,3,14.5,8.0,1.2,PSV,1.2
24/25,24/25,7,Heracles,Heerenveen,2,1,2.85,3.6,2.45,Heracles,2.85
24/25,24/25,7,Willem II,PSV,0,2,9.3,5.9,1.32,PSV,1.32
24/25,24/25,7,NEC Nijmegen,Feyenoord,1,1,5.6,4.2,1.62,Empate,4.2
24/25,24/25,7,Sparta Rotterdam,Sittard,1,1,1.65,3.95,5.5,Empate,3.95
24/25,24/25,7,Zwolle,Almere City,1,0,1.98,3.7,3.8,Zwolle,1.98
24/25,24/25,7,Groningen,Go Ahead Eagles,0,1,2.7,3.45,2.62,Go Ahead Eagles,2.62
24/25,24/25,7,Twente,NAC Breda,1,0,1.26,6.4,12.5,Twente,1.26
24/25,24/25,7,Waalwijk,Ajax,0,2,7.0,5.75,1.42,Ajax,1.42
24/25,24/25,7,AZ Alkmaar,Utrecht,1,2,1.6,4.25,5.5,Utrecht,5.5
24/25,24/25,8,Almere City,Willem II,0,1,2.52,3.2,3.05,Willem II,3.05
24/25,24/25,8,NAC Breda,NEC Nijmegen,1,0,3.25,3.35,2.35,NAC Breda,3.25
24/25,24/25,8,PSV,Sparta Rotterdam,2,1,1.21,7.8,14.5,PSV,1.21
24/25,24/25,8,Utrecht,Waalwijk,3,2,1.39,5.4,8.0,Utrecht,1.39
24/25,24/25,8,Go Ahead Eagles,Heracles,4,1,1.57,4.4,5.6,Go Ahead Eagles,1.57
24/25,24/25,8,Feyenoord,Twente,2,1,1.78,4.1,4.33,Feyenoord,1.78
24/25,24/25,8,Heerenveen,Zwolle,1,1,1.85,3.95,3.95,Empate,3.95
24/25,24/25,8,Ajax,Groningen,3,1,1.28,6.0,12.0,Ajax,1.28
24/25,24/25,8,Sittard,AZ Alkmaar,1,0,4.75,3.7,1.82,Sittard,4.75
24/25,24/25,9,Sparta Rotterdam,Almere City,2,2,1.75,3.9,4.9,Empate,3.9
24/25,24/25,9,AZ Alkmaar,PSV,1,2,3.45,3.8,2.08,PSV,2.08
24/25,24/25,9,NEC Nijmegen,Heerenveen,3,0,1.98,3.75,3.8,NEC Nijmegen,1.98
24/25,24/25,9,Waalwijk,Twente,2,2,9.7,6.0,1.34,Empate,6.0
24/25,24/25,9,Go Ahead Eagles,Feyenoord,1,5,3.95,4.0,1.91,Feyenoord,1.91
24/25,24/25,9,Willem II,Sittard,0,0,2.42,3.2,3.25,Empate,3.2
24/25,24/25,9,Groningen,Utrecht,0,1,2.87,3.4,2.55,Utrecht,2.55
24/25,24/25,9,Heracles,Ajax,3,4,7.9,5.5,1.37,Ajax,1.37
24/25,24/25,9,Zwolle,NAC Breda,1,2,1.98,3.55,4.2,NAC Breda,4.2
24/25,24/25,10,Almere City,NEC Nijmegen,1,0,3.1,3.35,2.42,Almere City,3.1
24/25,24/25,10,Sittard,Groningen,1,0,2.08,3.4,3.9,Sittard,2.08
24/25,24/25,10,PSV,Zwolle,6,0,1.14,9.8,20.0,PSV,1.14
24/25,24/25,10,NAC Breda,Waalwijk,4,1,1.68,4.0,5.2,NAC Breda,1.68
24/25,24/25,10,Heerenveen,Sparta Rotterdam,2,0,2.32,3.7,2.95,Heerenveen,2.32
24/25,24/25,10,Utrecht,Feyenoord,0,2,4.0,3.8,1.9,Feyenoord,1.9
24/25,24/25,10,Twente,Heracles,5,0,1.24,7.0,12.5,Twente,1.24
24/25,24/25,10,Ajax,Willem II,1,0,1.39,5.0,8.5,Ajax,1.39
24/25,24/25,10,AZ Alkmaar,Go Ahead Eagles,2,2,1.72,3.95,5.0,Empate,3.95
24/25,24/25,11,Feyenoord,Ajax,0,2,2.08,3.55,3.8,Ajax,3.8
24/25,24/25,11,Willem II,Twente,0,1,5.5,3.9,1.7,Twente,1.7
24/25,24/25,11,Ajax,PSV,3,2,2.65,3.75,2.55,Ajax,2.65
24/25,24/25,11,Heracles,NAC Breda,2,0,2.2,3.45,3.4,Heracles,2.2
24/25,24/25,11,Feyenoord,AZ Alkmaar,3,2,1.7,4.1,5.5,Feyenoord,1.7
24/25,24/25,11,Sittard,Heerenveen,3,0,2.18,3.45,3.55,Sittard,2.18
24/25,24/25,11,Go Ahead Eagles,Zwolle,2,2,1.55,4.3,6.0,Empate,4.3
24/25,24/25,11,NEC Nijmegen,Groningen,6,0,2.12,3.35,4.1,NEC Nijmegen,2.12
24/25,24/25,11,Sparta Rotterdam,Utrecht,1,4,2.75,3.5,2.55,Utrecht,2.55
24/25,24/25,11,Waalwijk,Almere City,2,0,2.72,3.4,2.63,Waalwijk,2.72
24/25,24/25,12,Utrecht,Heracles,1,0,1.5,4.7,6.4,Utrecht,1.5
24/25,24/25,12,Groningen,Sparta Rotterdam,1,0,2.5,3.25,3.0,Groningen,2.5
24/25,24/25,12,Zwolle,Sittard,3,1,2.57,3.4,2.88,Zwolle,2.57
24/25,24/25,12,NAC Breda,PSV,0,3,9.0,5.75,1.37,PSV,1.37
24/25,24/25,12,Waalwijk,NEC Nijmegen,0,3,3.95,3.7,1.95,NEC Nijmegen,1.95
24/25,24/25,12,Almere City,Feyenoord,1,4,8.0,4.7,1.44,Feyenoord,1.44
24/25,24/25,12,Heerenveen,Go Ahead Eagles,1,0,2.55,3.4,2.8,Heerenveen,2.55
24/25,24/25,12,Twente,Ajax,2,2,2.85,3.45,2.45,Empate,3.45
24/25,24/25,12,AZ Alkmaar,Willem II,1,2,1.6,3.95,6.25,Willem II,6.25
24/25,24/25,13,Go Ahead Eagles,Almere City,3,0,1.51,4.45,6.8,Go Ahead Eagles,1.51
24/25,24/25,13,Feyenoord,Heerenveen,3,0,1.31,5.9,11.0,Feyenoord,1.31
24/25,24/25,13,Heracles,Waalwijk,2,2,1.75,3.95,4.6,Empate,3.95
24/25,24/25,13,PSV,Groningen,5,0,1.15,8.3,22.0,PSV,1.15
24/25,24/25,13,Sittard,Twente,1,2,4.5,3.7,1.82,Twente,1.82
24/25,24/25,13,NEC Nijmegen,Utrecht,1,2,2.28,3.45,3.25,Utrecht,3.25
24/25,24/25,13,Sparta Rotterdam,AZ Alkmaar,1,2,2.7,3.35,2.7,AZ Alkmaar,2.7
24/25,24/25,13,Willem II,NAC Breda,2,2,2.45,3.1,3.3,Empate,3.1
24/25,24/25,13,Ajax,Zwolle,2,0,1.13,9.7,25.0,Ajax,1.13
24/25,24/25,14,Heerenveen,Waalwijk,1,1,1.65,4.15,5.25,Empate,4.15
24/25,24/25,14,NAC Breda,Almere City,1,0,1.62,4.1,5.9,NAC Breda,1.62
24/25,24/25,14,Groningen,Willem II,2,0,2.02,3.3,4.05,Groningen,2.02
24/25,24/25,14,Feyenoord,Sittard,1,1,1.25,6.5,14.0,Empate,6.5
24/25,24/25,14,Zwolle,Sparta Rotterdam,1,0,2.75,3.5,2.58,Zwolle,2.75
24/25,24/25,14,Utrecht,PSV,2,5,6.9,4.85,1.47,PSV,1.47
24/25,24/25,14,AZ Alkmaar,Heracles,1,0,1.4,5.0,7.8,AZ Alkmaar,1.4
24/25,24/25,14,Twente,Go Ahead Eagles,3,2,1.7,4.33,4.9,Twente,1.7
24/25,24/25,14,NEC Nijmegen,Ajax,1,2,4.3,3.9,1.85,Ajax,1.85
24/25,24/25,15,Ajax,Utrecht,2,2,1.4,5.2,8.7,Empate,5.2
24/25,24/25,15,PSV,Twente,6,1,1.37,5.85,8.2,PSV,1.37
24/25,24/25,15,Go Ahead Eagles,NEC Nijmegen,5,0,2.02,3.6,3.7,Go Ahead Eagles,2.02
24/25,24/25,15,Sparta Rotterdam,NAC Breda,0,2,1.78,3.7,5.0,NAC Breda,5.0
24/25,24/25,15,Waalwijk,Feyenoord,2,3,12.5,6.9,1.23,Feyenoord,1.23
24/25,24/25,15,Heracles,Sittard,2,2,2.2,3.4,3.5,Empate,3.4
24/25,24/25,15,Groningen,Zwolle,0,0,2.08,3.35,4.0,Empate,3.35
24/25,24/25,15,AZ Alkmaar,Ajax,2,1,2.68,3.6,2.58,AZ Alkmaar,2.68
24/25,24/25,15,Willem II,Heerenveen,1,2,2.3,3.15,3.4,Heerenveen,3.4
24/25,24/25,15,Almere City,Utrecht,1,3,4.85,3.95,1.71,Utrecht,1.71
24/25,24/25,16,Zwolle,Willem II,0,1,1.95,3.4,4.35,Willem II,4.35
24/25,24/25,16,Heerenveen,PSV,1,0,12.0,6.6,1.25,Heerenveen,12.0
24/25,24/25,16,Sittard,Waalwijk,3,2,1.68,4.0,5.25,Sittard,1.68
24/25,24/25,16,Feyenoord,Heracles,5,2,1.14,8.8,22.0,Feyenoord,1.14
24/25,24/25,16,Utrecht,Go Ahead Eagles,3,3,2.12,3.45,3.55,Empate,3.45
24/25,24/25,16,NEC Nijmegen,Sparta Rotterdam,1,1,2.22,3.4,3.35,Empate,3.4
24/25,24/25,16,Twente,Groningen,2,0,1.36,5.0,9.75,Twente,1.36
24/25,24/25,16,Ajax,Almere City,3,0,1.18,8.0,17.5,Ajax,1.18
24/25,24/25,16,NAC Breda,AZ Alkmaar,1,2,3.6,3.55,2.1,AZ Alkmaar,2.1
24/25,24/25,17,Waalwijk,Zwolle,1,1,2.75,3.6,2.52,Empate,3.6
24/25,24/25,17,Go Ahead Eagles,NAC Breda,2,1,1.52,4.5,6.3,Go Ahead Eagles,1.52
24/25,24/25,17,Almere City,Heerenveen,3,0,2.92,3.4,2.52,Almere City,2.92
24/25,24/25,17,AZ Alkmaar,Twente,1,0,2.12,3.35,3.75,AZ Alkmaar,2.12
24/25,24/25,17,Heracles,Groningen,1,1,2.38,3.4,3.2,Empate,3.4
24/25,24/25,17,Sparta Rotterdam,Ajax,0,2,4.4,3.95,1.78,Ajax,1.78
24/25,24/25,17,PSV,Feyenoord,3,0,1.65,4.5,4.9,PSV,1.65
24/25,24/25,17,Utrecht,Sittard,2,5,1.55,4.33,6.7,Sittard,6.7
24/25,24/25,17,Willem II,NEC Nijmegen,4,1,3.5,3.35,2.2,Willem II,3.5
24/25,24/25,18,Sittard,Go Ahead Eagles,0,3,3.05,3.6,2.85,Go Ahead Eagles,2.85
24/25,24/25,18,Heracles,Sparta Rotterdam,1,1,3.5,3.55,2.88,Empate,3.55
24/25,24/25,18,Ajax,Waalwijk,2,1,1.13,10.5,26.0,Ajax,1.13
24/25,24/25,18,Zwolle,NEC Nijmegen,0,1,3.05,3.45,2.6,NEC Nijmegen,2.6
24/25,24/25,18,PSV,AZ Alkmaar,2,2,1.42,5.5,8.0,Empate,5.5
24/25,24/25,18,Twente,Willem II,6,2,1.4,5.4,11.5,Twente,1.4
24/25,24/25,18,Feyenoord,Utrecht,1,2,1.48,5.5,8.3,Utrecht,8.3
24/25,24/25,18,Groningen,Almere City,0,0,1.95,3.75,5.25,Empate,3.75
24/25,24/25,18,NAC Breda,Heerenveen,2,4,2.22,3.4,3.45,Heerenveen,3.45
24/25,24/25,19,Zwolle,PSV,3,1,12.5,7.5,1.24,Zwolle,12.5
24/25,24/25,19,Utrecht,AZ Alkmaar,0,0,2.7,3.65,2.65,Empate,3.65
24/25,24/25,19,Willem II,Feyenoord,1,1,7.8,5.25,1.42,Empate,5.25
24/25,24/25,19,Go Ahead Eagles,Groningen,2,1,1.67,4.5,6.2,Go Ahead Eagles,1.67
24/25,24/25,19,NAC Breda,Twente,2,1,4.8,3.75,2.0,NAC Breda,4.8
24/25,24/25,19,Almere City,Heracles,0,2,2.28,3.95,3.45,Heracles,3.45
24/25,24/25,19,Heerenveen,Ajax,0,2,5.5,4.25,1.62,Ajax,1.62
24/25,24/25,19,NEC Nijmegen,Sittard,4,1,2.15,4.1,5.0,NEC Nijmegen,2.15
24/25,24/25,19,Sparta Rotterdam,Waalwijk,1,1,1.75,4.8,7.1,Empate,4.8
24/25,24/25,20,Heracles,Utrecht,1,1,4.3,3.8,1.85,Empate,3.8
24/25,24/25,20,PSV,NAC Breda,3,2,1.14,9.8,20.0,PSV,1.14
24/25,24/25,20,Groningen,Heerenveen,1,0,2.32,3.1,3.5,Groningen,2.32
24/25,24/25,20,Sittard,Zwolle,1,4,2.15,3.6,3.4,Zwolle,3.4
24/25,24/25,20,Waalwijk,Willem II,2,0,2.4,3.5,3.0,Waalwijk,2.4
24/25,24/25,20,AZ Alkmaar,Sparta Rotterdam,1,2,1.57,4.2,6.5,Sparta Rotterdam,6.5
24/25,24/25,21,NAC Breda,Heracles,1,1,1.82,3.7,4.75,Empate,3.7
24/25,24/25,21,Zwolle,Utrecht,3,3,3.0,3.55,2.4,Empate,3.55
24/25,24/25,21,Heerenveen,Sittard,2,2,1.75,3.9,4.65,Empate,3.9
24/25,24/25,21,NEC Nijmegen,PSV,3,3,6.25,4.65,1.52,Empate,4.65
24/25,24/25,21,Almere City,Waalwijk,1,4,2.29,3.45,3.25,Waalwijk,3.25
24/25,24/25,21,Ajax,Feyenoord,2,1,2.12,3.6,3.35,Ajax,2.12
24/25,24/25,21,Go Ahead Eagles,Twente,2,2,2.65,3.7,2.52,Empate,3.7
24/25,24/25,21,Sparta Rotterdam,Groningen,1,0,1.8,3.7,4.75,Sparta Rotterdam,1.8
24/25,24/25,21,Willem II,AZ Alkmaar,0,2,6.0,3.7,1.68,AZ Alkmaar,1.68
24/25,24/25,22,Heracles,Go Ahead Eagles,4,2,2.87,3.5,2.5,Heracles,2.87
24/25,24/25,22,PSV,Willem II,1,1,1.16,9.3,18.5,Empate,9.3
24/25,24/25,22,Groningen,NEC Nijmegen,2,1,2.95,3.1,2.67,Groningen,2.95
24/25,24/25,22,Feyenoord,Sparta Rotterdam,3,0,1.47,4.75,7.1,Feyenoord,1.47
24/25,24/25,22,Utrecht,Almere City,0,1,1.42,4.9,7.9,Almere City,7.9
24/25,24/25,22,Sittard,Ajax,0,2,6.4,4.95,1.5,Ajax,1.5
24/25,24/25,22,Waalwijk,NAC Breda,5,0,2.26,3.75,3.05,Waalwijk,2.26
24/25,24/25,22,AZ Alkmaar,Zwolle,2,0,1.37,5.5,8.7,AZ Alkmaar,1.37
24/25,24/25,22,Heerenveen,Twente,3,3,3.55,3.75,2.05,Empate,3.75
